city,level,index,pollutant,stations
Agartala,Satisfactory,54,PM10,1
Agra,Good,29,"O3, NO2",6
Ahmedabad,Satisfactory,99,"PM10, PM2.5",6
Ahmednagar,Satisfactory,84,CO,1
Aizawl,Good,20,PM10,1
Ajmer,Satisfactory,80,PM10,1
Akola,Good,38,PM10,1
Alwar,Satisfactory,72,PM10,1
Amaravati,Good,32,PM10,1
Ambala,Satisfactory,94,PM2.5,1
Amravati,Good,37,PM10,2
Amritsar,Moderate,124,PM10,1
Angul,Satisfactory,57,PM10,1
Ankleshwar,Satisfactory,67,PM10,1
Araria,Good,32,PM10,1
Ariyalur,Good,37,SO2,1
Arrah,Good,21,PM2.5,1
Asansol,Satisfactory,67,"PM10, PM2.5",3
Aurangabad (Maharashtra),Satisfactory,54,PM10,2
Baddi,Satisfactory,55,PM10,1
Badlapur,Satisfactory,52,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Good,36,CO,1
Bahadurgarh,Good,50,CO,1
Balasore,Satisfactory,82,CO,1
Ballabgarh,Satisfactory,62,PM2.5,1
Banswara,Satisfactory,95,PM10,1
Baran,Satisfactory,78,PM10,1
Barbil,Satisfactory,92,PM10,1
Bareilly,Good,20,SO2,2
Baripada,Satisfactory,56,PM10,1
Barmer,Moderate,125,PM10,1
Barrackpore,Good,43,PM10,1
Bathinda,Good,47,PM10,1
Belapur,Good,45,PM10,1
Belgaum,Satisfactory,74,CO,1
Bengaluru,Satisfactory,61,"CO, PM10",11
Bhagalpur,Satisfactory,53,CO,1
Bharatpur,Good,36,O3,1
Bhilai,Good,36,"CO, PM10",3
Bhilwara,Satisfactory,80,PM10,1
Bhiwadi,Satisfactory,76,PM10,2
Bhiwandi,Satisfactory,64,PM10,1
Bhiwani,Satisfactory,56,CO,1
Bhopal,Satisfactory,72,PM10,3
Bhubaneswar,Satisfactory,89,PM10,1
Bikaner,Moderate,117,PM10,1
Bilaspur,Good,42,CO,1
Bileipada,Moderate,123,PM10,1
Boisar,Satisfactory,85,PM10,1
Brajrajnagar,Good,48,CO,1
Bulandshahr,Good,21,CO,1
Bundi,Moderate,114,PM10,1
Byasanagar,Satisfactory,52,PM10,1
Byrnihat,Moderate,151,PM2.5,1
Chamarajanagar,Good,45,PM10,1
Chandigarh,Good,37,"CO, PM10",3
Chandrapur,Good,28,NO2,1
Charkhi Dadri,Satisfactory,76,PM2.5,1
Chennai,Satisfactory,59,"CO, PM10",4
Chikkaballapur,Good,30,PM10,1
Chikkamagaluru,Good,50,PM10,1
Churu,Satisfactory,65,O3,1
Coimbatore,Good,40,SO2,1
Cuddalore,Good,28,PM2.5,1
Cuttack,Satisfactory,78,PM10,1
Damoh,Good,37,SO2,1
Davanagere,Good,22,PM2.5,1
Dehradun,Good,28,CO,1
Delhi,Satisfactory,56,"O3, CO, PM10",34
Dewas,Satisfactory,74,PM10,1
Dhanbad,Moderate,130,CO,1
Dharuhera,Satisfactory,78,NO2,1
Dharwad,Satisfactory,68,PM10,1
Dhule,Good,44,PM10,1
Dindigul,Satisfactory,93,SO2,1
Dungarpur,Moderate,186,PM2.5,1
Durgapur,Moderate,110,PM10,2
Eloor,Satisfactory,63,CO,1
Faridabad,Satisfactory,93,"PM10, PM2.5",4
Fatehabad,Good,44,CO,1
Firozabad,Good,30,"NO2, PM10",2
Gadag,Good,46,CO,1
Gandhinagar,Satisfactory,94,PM10,2
Gangtok,Good,24,O3,1
Gaya,Satisfactory,68,PM10,3
