city,level,index,pollutant,stations
Agartala,Satisfactory,90,"PM10, PM2.5",2
Agra,Satisfactory,66,"PM10, PM2.5",6
Ahmedabad,Moderate,168,PM10,1
Aizawl,Good,22,PM10,1
Ajmer,Satisfactory,100,PM10,1
Alwar,Satisfactory,80,PM2.5,1
Amaravati,Moderate,149,PM2.5,1
Ambala,Severe,447,PM2.5,1
Amritsar,Very Poor,320,PM2.5,1
Anantapur,Satisfactory,97,PM2.5,1
Ankleshwar,Moderate,186,PM2.5,1
Araria,Poor,211,PM2.5,1
Arrah,Moderate,170,PM10,1
Asansol,Moderate,171,PM2.5,1
Aurangabad (Maharashtra),Moderate,132,PM2.5,1
Baddi,Very Poor,357,PM2.5,1
Bagalkot,Good,39,PM10,1
Baghpat,Moderate,194,PM2.5,1
Bahadurgarh,Moderate,180,PM2.5,1
Ballabgarh,Poor,216,PM2.5,1
Bareilly,Moderate,184,PM2.5,2
Bathinda,Moderate,165,PM10,1
Begusarai,Very Poor,380,PM2.5,1
Belgaum,Moderate,157,PM10,1
Bengaluru,Satisfactory,100,"CO, PM2.5",6
Bettiah,Very Poor,304,PM2.5,1
Bhagalpur,Poor,209,PM2.5,2
Bhiwadi,Moderate,186,PM10,1
Bhiwani,Moderate,150,PM2.5,1
Bhopal,Moderate,188,PM2.5,2
Bidar,Satisfactory,68,CO,1
Bihar Sharif,Poor,213,PM2.5,1
Bilaspur,Satisfactory,67,CO,1
Bulandshahr,Moderate,181,PM2.5,1
Chamarajanagar,Good,39,PM10,1
Chandigarh,Very Poor,400,PM2.5,3
Chandrapur,Moderate,179,PM2.5,1
Charkhi Dadri,Satisfactory,95,PM2.5,1
Chengalpattu,Satisfactory,100,PM2.5,1
Chennai,Satisfactory,74,PM10,7
Chhapra,Poor,227,PM10,1
Chikkaballapur,Moderate,116,PM10,1
Coimbatore,Satisfactory,79,CO,1
Damoh,Satisfactory,93,PM2.5,1
Darbhanga,Poor,286,PM2.5,1
Davanagere,Satisfactory,96,PM10,1
Delhi,Poor,260,PM2.5,37
Dewas,Moderate,128,PM10,1
Dharuhera,Moderate,195,PM2.5,1
Dindigul,Good,42,SO2,1
Durgapur,Satisfactory,92,PM10,1
Faridabad,Poor,248,PM2.5,4
Fatehabad,Very Poor,306,PM2.5,1
Firozabad,Satisfactory,58,PM10,2
Gandhinagar,Moderate,180,PM2.5,1
Gangtok,Good,37,PM10,1
Gaya,Moderate,187,PM2.5,3
Ghaziabad,Poor,246,PM2.5,4
Gorakhpur,Poor,221,PM2.5,1
Greater Noida,Poor,246,"PM10, PM2.5",2
Gurugram,Moderate,174,"PM10, PM2.5",4
Guwahati,Satisfactory,96,"PM10, PM2.5",3
Gwalior,Poor,285,PM2.5,2
Hajipur,Poor,241,PM10,1
Haldia,Moderate,105,PM10,1
Hapur,Poor,269,PM2.5,1
Hassan,Satisfactory,73,PM2.5,1
Haveri,Moderate,110,PM10,1
Hisar,Poor,215,PM2.5,1
Hosur,Satisfactory,89,CO,1
Howrah,Moderate,178,"PM10, PM2.5",3
Hubballi,Satisfactory,94,PM10,1
Hyderabad,Satisfactory,90,"PM10, PM2.5",14
Imphal,Satisfactory,97,PM10,2
Indore,Moderate,125,PM10,1
Jabalpur,Moderate,121,PM10,1
Jaipur,Moderate,106,PM10,3
Jalandhar,Very Poor,333,PM2.5,1
Jhansi,Moderate,106,PM10,1
Jind,Poor,211,PM2.5,1
Jodhpur,Moderate,152,PM2.5,1
Kaithal,Very Poor,391,PM2.5,1
Kalaburgi,Satisfactory,78,PM2.5,1
Kalyan,Moderate,186,PM10,1
Kanchipuram,Satisfactory,64,PM10,1
Kannur,Satisfactory,76,PM10,1
Kanpur,Poor,237,PM2.5,3
Karnal,Very Poor,337,PM2.5,1
Katihar,Very Poor,387,PM2.5,1
Katni,Poor,226,PM2.5,1
Khanna,Severe,417,PM2.5,1
Khurja,Moderate,169,PM2.5,1
Kishanganj,Moderate,175,PM10,1
Kochi,Poor,215,PM2.5,1
Kohima,Moderate,116,SO2,1
Kolar,Moderate,121,PM10,1
Kolkata,Moderate,158,PM2.5,7
Kota,Poor,248,PM2.5,1
Kurukshetra,Severe,449,PM2.5,1
Lucknow,Moderate,200,PM2.5,6
Ludhiana,Severe,408,PM2.5,1
Madikeri,Satisfactory,61,O3,1
Maihar,Satisfactory,76,PM10,1
Mandi Gobindgarh,Poor,219,PM2.5,1
Mandideep,Poor,213,PM10,1
Mandikhera,Satisfactory,88,PM10,1
Manesar,Moderate,162,PM2.5,1
Meerut,Very Poor,328,PM2.5,3
Moradabad,Moderate,172,PM2.5,6
Motihari,Very Poor,360,PM2.5,1
Mumbai,Moderate,192,"NO2, PM2.5",18
Munger,Moderate,166,PM2.5,1
Muzaffarnagar,Very Poor,365,PM2.5,1
Muzaffarpur,Poor,275,PM2.5,3
Mysuru,Satisfactory,70,PM10,1
Nagpur,Moderate,153,PM2.5,1
Narnaul,Moderate,111,PM2.5,1
Nashik,Moderate,124,PM2.5,1
Navi Mumbai,Poor,265,PM2.5,3
Noida,Moderate,186,"PM10, PM2.5",4
Ooty,Good,50,PM10,1
Pali,Moderate,154,PM2.5,1
Palwal,Satisfactory,97,PM10,1
Panchkula,Very Poor,330,PM2.5,1
Panipat,Very Poor,320,PM10,1
Patiala,Very Poor,368,PM2.5,1
Patna,Poor,247,"PM10, PM2.5",6
Pithampur,Moderate,125,PM10,1
Prayagraj,Moderate,115,"PM10, PM2.5",3
Puducherry,Satisfactory,59,PM10,1
Pune,Good,43,CO,1
Purnia,Poor,269,PM2.5,1
Raichur,Satisfactory,60,PM2.5,1
Rajamahendravaram,Moderate,140,PM2.5,1
Rajgir,Moderate,137,PM2.5,1
Ramanagara,Satisfactory,85,PM10,1
Ramanathapuram,Good,37,PM10,1
Ratlam,Moderate,108,PM10,1
Rohtak,Good,43,PM2.5,1
Rupnagar,Poor,281,PM2.5,1
Sagar,Satisfactory,86,"O3, CO",2
Saharsa,Poor,269,PM2.5,1
Samastipur,Very Poor,308,PM2.5,1
Sasaram,Moderate,138,PM2.5,1
Satna,Satisfactory,55,PM10,1
Shillong,Good,27,PM2.5,1
Shivamogga,Satisfactory,64,PM10,1
Siliguri,Moderate,128,PM10,1
Singrauli,Poor,240,PM2.5,1
Sirsa,Poor,276,PM2.5,1
Sivasagar,Good,34,PM10,1
Siwan,Very Poor,340,PM2.5,1
Sonipat,Poor,236,PM2.5,1
Srinagar,Satisfactory,72,PM10,1
Surat,Poor,299,PM2.5,1
Talcher,Moderate,132,PM2.5,1
Thane,Moderate,198,O3,1
Thiruvananthapuram,Good,48,CO,2
Thoothukudi,Good,35,PM10,1
Thrissur,Satisfactory,87,PM2.5,1
Tirupur,Moderate,136,PM2.5,1
Udaipur,Moderate,143,PM2.5,1
Udupi,Satisfactory,98,O3,1
Ujjain,Moderate,142,PM10,1
