city,level,index,pollutant,stations
Agra,Satisfactory,72,CO,1
Ahmedabad,Satisfactory,58,PM10,1
Ajmer,Good,43,CO,1
Alwar,Satisfactory,60,PM10,1
Amaravati,Good,35,O3,1
Ambala,Good,48,PM10,1
Amritsar,Satisfactory,72,O3,1
Asansol,Good,38,PM10,1
Aurangabad,Good,35,CO,1
Bagalkot,Good,31,PM10,1
Baghpat,Satisfactory,61,PM10,1
Bahadurgarh,Satisfactory,73,PM10,1
Bathinda,Good,46,PM10,1
Bengaluru,Satisfactory,57,"CO, PM10, PM2.5",8
Bhiwadi,Satisfactory,83,PM10,1
Bhiwani,Good,49,PM10,1
Bhopal,Good,26,O3,1
Brajrajnagar,Good,36,PM2.5,1
Bulandshahr,Satisfactory,65,PM10,1
Chandigarh,Good,31,PM10,1
Chandrapur,Good,24,"O3, PM10",2
Chennai,Satisfactory,68,"O3, CO, PM2.5",4
Chikkaballapur,Satisfactory,60,PM10,1
Chikkamagaluru,Good,35,PM10,1
Damoh,Good,18,NO2,1
Delhi,Satisfactory,70,PM10,32
Dewas,Good,26,PM10,1
Dharuhera,Satisfactory,56,CO,1
Eloor,Satisfactory,69,PM10,1
Ernakulam,Satisfactory,90,CO,1
Faridabad,Satisfactory,82,PM10,2
Fatehabad,Satisfactory,57,PM2.5,1
Gandhinagar,Good,38,PM10,1
Gaya,Satisfactory,53,PM10,1
Ghaziabad,Satisfactory,71,PM10,3
Greater Noida,Satisfactory,80,PM10,2
Gurugram,Satisfactory,54,"PM10, PM2.5",4
Guwahati,Good,45,PM10,1
Gwalior,Good,28,PM2.5,1
Hajipur,Satisfactory,66,PM10,1
Hapur,Good,39,PM10,1
Hisar,Satisfactory,70,PM2.5,1
Howrah,Satisfactory,66,"PM10, PM2.5",2
Hubballi,Good,32,PM10,1
Hyderabad,Good,35,"CO, NO2, PM10",6
Indore,Good,37,O3,1
Jabalpur,Good,27,O3,1
Jaipur,Good,36,"CO, PM10",2
Jalandhar,Satisfactory,74,PM10,1
Jind,Satisfactory,74,CO,1
Jodhpur,Satisfactory,71,PM10,1
Jorapokhar,Good,31,PM10,1
Kaithal,Satisfactory,58,PM10,1
Kalaburgi,Good,6,PM10,1
Kalyan,Good,26,PM2.5,1
Kannur,Good,21,PM10,1
Kanpur,Satisfactory,63,O3,1
Karnal,Good,40,PM2.5,1
Katni,Good,30,O3,1
Khanna,Satisfactory,71,PM10,1
Kochi,Satisfactory,86,CO,1
Kolkata,Satisfactory,54,"O3, PM10",4
Kota,Good,40,O3,1
Kozhikode,Good,7,NO2,1
Kurukshetra,Good,41,PM10,1
Lucknow,Satisfactory,65,"CO, PM10, PM2.5",4
Ludhiana,Moderate,107,PM10,1
Maihar,Good,19,CO,1
Mandi Gobindgarh,Good,30,PM2.5,1
Mandideep,Good,47,O3,1
Mandikhera,Good,47,PM10,1
Manesar,Satisfactory,66,PM10,1
Moradabad,Good,38,PM10,1
Mumbai,Good,28,"CO, PM10, PM2.5",9
Muzaffarnagar,Satisfactory,57,PM10,1
Muzaffarpur,Satisfactory,92,"O3, PM10",2
Navi Mumbai,Good,43,CO,1
Noida,Satisfactory,62,PM10,2
Pali,Satisfactory,59,PM10,1
Palwal,Good,50,PM10,1
Panchkula,Good,33,PM2.5,1
Panipat,Satisfactory,93,PM10,1
Patiala,Good,42,CO,1
Patna,Satisfactory,57,"O3, PM10, PM2.5",5
Pithampur,Good,19,O3,1
Pune,Satisfactory,57,CO,1
Rajamahendravaram,Satisfactory,55,O3,1
Ramanagara,Good,28,SO2,1
Rohtak,Good,48,PM2.5,1
Sagar,Good,20,CO,1
Satna,Satisfactory,56,PM10,1
Siliguri,Good,41,PM10,1
Singrauli,Good,27,O3,1
Sirsa,Good,47,O3,1
Sonipat,Satisfactory,90,PM10,1
Talcher,Moderate,108,CO,1
Thane,Good,40,PM10,1
Thiruvananthapuram,Satisfactory,52,PM10,2
Tirupati,Good,44,PM2.5,1
Udaipur,Good,34,PM10,1
Ujjain,Good,33,O3,1
Varanasi,Satisfactory,76,PM10,1
Vatva,Satisfactory,82,PM2.5,1
Vijayapura,Good,50,O3,1
Visakhapatnam,Satisfactory,97,PM10,1
Yamunanagar,Satisfactory,84,PM10,1
