city,level,index,pollutant,stations
Agra,Moderate,160,PM2.5,1
Ahmedabad,Satisfactory,75,PM2.5,1
Ajmer,Moderate,121,PM2.5,1
Alwar,Moderate,145,PM2.5,1
Amaravati,Satisfactory,74,O3,1
Amritsar,Moderate,116,PM10,1
Aurangabad,Satisfactory,63,NO2,1
Bathinda,Moderate,199,PM2.5,1
Bengaluru,Satisfactory,56,CO,5
Bhiwadi,Very Poor,385,PM10,1
Brajrajnagar,Moderate,107,CO,1
Bulandshahr,Moderate,173,PM10,1
Chandrapur,Satisfactory,62,"O3, PM10",2
Chennai,Moderate,116,PM2.5,2
Delhi,Poor,237,"PM10, PM2.5",6
Dewas,Moderate,108,PM10,1
Faridabad,Moderate,178,O3,1
Gaya,Moderate,130,PM2.5,1
Ghaziabad,Poor,228,PM10,1
Greater Noida,Poor,216,PM10,1
Gurgaon,Very Poor,390,PM2.5,1
Haldia,Satisfactory,71,PM10,1
Howrah,Satisfactory,80,PM10,2
Hyderabad,Good,48,"O3, CO, PM10",6
Jaipur,Moderate,189,"PM10, PM2.5",3
Jalandhar,Moderate,127,PM2.5,1
Jodhpur,Poor,205,PM2.5,1
Kanpur,Moderate,139,PM2.5,1
Khanna,Moderate,104,PM10,1
Kolkata,Satisfactory,85,CO,1
Kota,Moderate,126,PM10,1
Lucknow,Poor,224,PM2.5,4
Ludhiana,Moderate,125,PM10,1
Mandi Gobindgarh,Moderate,154,PM2.5,1
Mandideep,Moderate,125,PM10,1
Muzaffarpur,Moderate,191,O3,1
Nagpur,Good,45,PM10,1
Nashik,Satisfactory,70,PM10,1
Noida,Poor,221,PM10,1
Pali,Moderate,181,PM2.5,1
Panchkula,Moderate,193,PM2.5,1
Patiala,Moderate,136,PM10,1
Patna,Moderate,163,O3,1
Pithampur,Satisfactory,99,PM10,1
Pune,Satisfactory,90,PM10,1
Rohtak,Moderate,122,CO,1
Rupnagar,Moderate,102,PM2.5,1
Satna,Moderate,142,PM10,1
Siliguri,Satisfactory,64,PM2.5,1
Singrauli,Moderate,152,PM10,1
Talcher,Moderate,173,PM10,1
Thane,Satisfactory,85,PM10,1
Thiruvananthapuram,Satisfactory,50,PM10,1
Tirupati,Good,42,NO2,1
Udaipur,Moderate,141,PM2.5,1
Ujjain,Moderate,188,O3,1
Varanasi,Moderate,184,PM10,1
Visakhapatnam,Moderate,106,PM10,1
