city,level,index,pollutant,stations
Agra,Very Poor,362,PM2.5,1
Ajmer,Moderate,116,PM10,1
Alwar,Poor,202,PM2.5,1
Amritsar,Poor,289,PM2.5,1
Aurangabad,Moderate,101,PM10,1
Bengaluru,Satisfactory,63,"NO2, PM2.5",5
Bhiwadi,Very Poor,386,PM2.5,1
Chandrapur,Moderate,129,PM2.5,1
Chennai,Satisfactory,73,"CO, PM2.5",3
Delhi,Very Poor,321,"PM10, PM2.5",15
Durgapur,Good,36,NO2,1
Faridabad,Severe,401,PM2.5,1
Ghaziabad,Severe,444,PM10,1
Gurgaon,Very Poor,355,PM2.5,1
Haldia,Satisfactory,84,PM10,1
Hyderabad,Moderate,129,"O3, PM2.5",5
Jaipur,Poor,203,"O3, PM2.5",2
Jodhpur,Poor,251,PM2.5,1
Kanpur,Very Poor,351,PM2.5,1
Kolkata,Moderate,146,PM10,1
Kota,Moderate,125,PM10,1
Lucknow,Very Poor,377,PM2.5,2
Ludhiana,Poor,299,PM2.5,1
Mandi Gobindgarh,Poor,216,PM2.5,1
Moradabad,Very Poor,354,PM2.5,1
Mumbai,Moderate,132,PM10,1
Muzaffarpur,Poor,248,PM2.5,1
Nagpur,Moderate,111,PM2.5,1
Nashik,Moderate,155,O3,1
Navi Mumbai,Satisfactory,88,PM10,1
Noida,Very Poor,386,"PM10, PM2.5",2
Pali,Moderate,143,PM10,1
Panchkula,Moderate,119,PM2.5,1
Patna,Very Poor,332,PM2.5,1
Pune,Moderate,162,O3,1
Rajamahendravara,Moderate,101,O3,1
Rohtak,Poor,287,PM2.5,1
Solapur,Moderate,114,PM10,1
Thane,Moderate,181,O3,1
Thiruvananthapuram,Satisfactory,87,PM2.5,1
Tirupati,Satisfactory,84,NO2,1
Varanasi,Very Poor,303,PM10,1
Vijayawada,Satisfactory,85,CO,1
Visakhapatnam,Satisfactory,85,PM10,2
