city,level,index,pollutant,stations
Bengaluru,Satisfactory,93,"NO2, PM2.5",4
Chennai,Moderate,120,"O3, PM2.5",3
Delhi,Poor,241,"O3, PM2.5",5
Faridabad,Moderate,133,PM2.5,1
Gurgaon,Poor,236,PM2.5,1
Haldia,Satisfactory,57,PM10,1
Hyderabad,Satisfactory,51,PM10,1
Jaipur,Poor,223,O3,1
Jodhpur,Poor,299,PM2.5,1
Kanpur,Poor,271,PM2.5,1
Lucknow,Poor,208,PM2.5,3
Mumbai,Good,49,PM10,1
Muzaffarpur,Satisfactory,90,PM2.5,1
Nagpur,Satisfactory,64,O3,1
Navi Mumbai,Satisfactory,87,CO,1
Patna,Moderate,115,PM2.5,1
Pune,Moderate,115,PM2.5,1
Varanasi,Moderate,188,PM10,1
