city,level,index,pollutant,stations
Agra,Satisfactory,54,NO2,1
Ahmedabad,Moderate,113,NO2,1
Ajmer,Satisfactory,90,PM10,1
Alwar,Satisfactory,64,PM10,1
Amaravati,Good,30,PM10,1
Bathinda,Satisfactory,81,PM10,1
Bengaluru,Satisfactory,54,"CO, PM10",9
Bhiwadi,Moderate,122,PM10,1
Brajrajnagar,Moderate,100,CO,1
Bulandshahr,Good,36,O3,1
Chandrapur,Satisfactory,59,O3,1
Chennai,Satisfactory,62,PM2.5,1
Chikkaballapur,Satisfactory,55,PM10,1
Delhi,Satisfactory,76,"CO, PM10, PM2.5",31
Dewas,Good,43,CO,1
Durgapur,Satisfactory,76,NO2,1
Faridabad,Satisfactory,86,PM2.5,1
Ghaziabad,Satisfactory,59,PM2.5,1
Greater Noida,Satisfactory,59,PM10,1
Gurgaon,Satisfactory,69,PM2.5,1
Haldia,Good,27,PM10,1
Howrah,Good,33,PM10,2
Hyderabad,Good,40,"O3, NO2, PM2.5",5
Jaipur,Satisfactory,60,PM10,2
Jalandhar,Good,48,PM2.5,1
Jodhpur,Moderate,101,PM2.5,1
Kanpur,Satisfactory,89,CO,1
Khanna,Good,37,PM10,1
Kolkata,Good,37,PM10,1
Lucknow,Moderate,128,"O3, CO, PM2.5",4
Ludhiana,Good,42,PM10,1
Mandi Gobindgarh,Satisfactory,50,PM10,1
Mandideep,Satisfactory,52,O3,1
Moradabad,Satisfactory,80,PM2.5,1
Muzaffarnagar,Good,48,NO2,1
Nagpur,Good,45,PM10,1
Nashik,Good,36,O3,1
Navi Mumbai,Good,36,CO,1
Noida,Satisfactory,55,PM10,2
Pali,Satisfactory,86,PM10,1
Panchkula,Good,29,CO,1
Patiala,Good,36,NO2,1
Pithampur,Good,33,O3,1
Pune,Satisfactory,55,CO,1
Rajamahendravaram,Good,44,O3,1
Rohtak,Good,40,PM2.5,1
Rupnagar,Good,34,PM10,1
Satna,Satisfactory,76,PM10,1
Singrauli,Satisfactory,50,CO,1
Solapur,Good,43,PM10,1
Talcher,Moderate,104,CO,1
Thane,Good,34,PM10,1
Thiruvananthapuram,Good,42,PM10,1
Tirupati,Satisfactory,51,PM10,1
Udaipur,Satisfactory,76,PM10,1
Ujjain,Satisfactory,66,O3,1
Varanasi,Satisfactory,56,PM10,1
Vijayawada,Satisfactory,54,CO,1
Visakhapatnam,Satisfactory,95,PM10,1
