city,level,index,pollutant,stations
Agra,Very Poor,323,PM2.5,1
Bengaluru,Moderate,177,"O3, PM2.5",3
Chennai,Very Poor,314,O3,1
Delhi,Very Poor,348,"PM10, PM2.5",6
Gaya,Poor,226,PM2.5,1
Haldia,Satisfactory,77,PM10,1
Hyderabad,Moderate,129,PM2.5,2
Jodhpur,Very Poor,367,PM10,1
Kanpur,Very Poor,358,PM2.5,1
Lucknow,Poor,299,PM2.5,3
Mumbai,Poor,254,PM2.5,1
Muzaffarpur,Severe,408,PM2.5,1
Navi Mumbai,Satisfactory,84,PM10,1
Panchkula,Satisfactory,80,PM2.5,1
Patna,Very Poor,347,PM2.5,1
Pune,Poor,207,PM2.5,1
Varanasi,Severe,482,PM2.5,1
