city,level,index,pollutant,stations
Agartala,Good,41,PM10,1
Agra,Moderate,143,"O3, PM10",6
Ahmedabad,Moderate,136,PM10,8
Ahmednagar,Satisfactory,97,O3,1
Ajmer,Moderate,106,PM10,1
Akola,Satisfactory,100,PM10,1
Alwar,Satisfactory,94,PM10,1
Amaravati,Moderate,125,PM10,1
Ambala,Poor,286,PM2.5,1
Amravati,Moderate,143,"O3, PM2.5",2
Amritsar,Moderate,159,PM2.5,1
Anantapur,Satisfactory,72,PM10,1
Angul,Moderate,175,PM2.5,1
Araria,Satisfactory,57,PM10,1
Ariyalur,Satisfactory,88,PM10,1
Arrah,Moderate,126,PM2.5,1
Asansol,Moderate,139,PM2.5,4
Aurangabad (Bihar),Moderate,121,PM10,1
Aurangabad (Maharashtra),Satisfactory,90,"PM10, PM2.5",2
Baddi,Poor,220,O3,1
Badlapur,Moderate,124,PM10,1
Bagalkot,Satisfactory,54,PM10,1
Bahadurgarh,Very Poor,348,PM2.5,1
Balasore,Moderate,185,PM2.5,1
Ballabgarh,Poor,203,PM2.5,1
Banswara,Moderate,155,O3,1
Baran,Poor,268,PM2.5,1
Barbil,Moderate,188,PM2.5,1
Bareilly,Satisfactory,84,"CO, PM10",2
Barmer,Moderate,105,PM10,1
Barrackpore,Moderate,114,PM2.5,1
Bathinda,Moderate,161,PM2.5,1
Begusarai,Moderate,160,O3,1
Belapur,Satisfactory,76,PM2.5,1
Belgaum,Satisfactory,84,PM10,1
Bengaluru,Moderate,111,PM10,12
Bettiah,Moderate,160,PM2.5,1
Bhagalpur,Satisfactory,100,PM10,1
Bharatpur,Moderate,153,O3,1
Bhilai,Satisfactory,74,PM10,2
Bhilwara,Moderate,169,PM2.5,1
Bhiwadi,Poor,260,PM2.5,2
Bhiwandi,Moderate,123,PM10,1
Bhiwani,Moderate,129,PM2.5,1
Bhopal,Poor,240,PM2.5,2
Bhubaneswar,Poor,230,"O3, PM2.5",2
Bihar Sharif,Moderate,128,PM2.5,1
Bikaner,Moderate,193,PM10,1
Bilaspur,Satisfactory,89,PM10,1
Bileipada,Moderate,120,PM10,1
Boisar,Satisfactory,99,PM2.5,1
Brajrajnagar,Satisfactory,94,PM10,1
Bulandshahr,Very Poor,312,PM2.5,1
Bundi,Moderate,173,O3,1
Buxar,Moderate,149,PM2.5,1
Byasanagar,Moderate,163,O3,1
Byrnihat,Moderate,105,PM2.5,1
Chamarajanagar,Good,40,PM10,1
Chandigarh,Moderate,137,PM2.5,3
Chandrapur,Moderate,130,PM10,1
Charkhi Dadri,Poor,259,PM2.5,1
Chennai,Moderate,135,"PM10, PM2.5",6
Chhal,Moderate,162,O3,1
Chhapra,Satisfactory,68,PM2.5,1
Chikkamagaluru,Good,43,PM2.5,1
Chittoor,Moderate,136,PM2.5,1
Chittorgarh,Moderate,154,PM2.5,1
Churu,Poor,230,PM10,1
Coimbatore,Moderate,114,PM2.5,2
Cuddalore,Satisfactory,60,"PM10, PM2.5",2
Cuttack,Poor,218,PM2.5,1
Damoh,Satisfactory,51,PM2.5,1
Dausa,Moderate,184,PM10,1
Davanagere,Moderate,112,PM2.5,1
Dehradun,Satisfactory,70,PM2.5,1
Delhi,Very Poor,351,"PM10, PM2.5",37
Dewas,Poor,234,PM2.5,1
Dhanbad,Moderate,104,PM10,1
Dharuhera,Moderate,161,PM2.5,1
Dharwad,Satisfactory,76,PM10,1
Dholpur,Moderate,113,PM2.5,1
Dhule,Moderate,160,PM10,1
Dindigul,Satisfactory,70,PM10,1
Dungarpur,Moderate,123,PM2.5,1
Durgapur,Moderate,108,PM10,3
Faridabad,Poor,247,PM2.5,3
Fatehabad,Very Poor,325,PM2.5,1
Firozabad,Satisfactory,100,PM10,1
Gadag,Moderate,153,PM10,1
Gandhinagar,Moderate,111,PM10,3
Gaya,Moderate,140,"PM10, PM2.5",3
Ghaziabad,Severe,401,"PM10, PM2.5",3
Gorakhpur,Satisfactory,72,PM2.5,1
Greater Noida,Very Poor,390,"PM10, PM2.5",2
Gummidipoondi,Poor,223,PM2.5,1
Gurugram,Poor,253,PM2.5,3
Guwahati,Satisfactory,69,"PM10, PM2.5",4
Gwalior,Poor,220,"O3, PM2.5",3
Hanumangarh,Satisfactory,94,PM2.5,1
Hapur,Very Poor,383,PM2.5,1
Hisar,Moderate,146,PM10,1
Howrah,Moderate,147,PM2.5,4
Hubballi,Satisfactory,58,PM10,1
Hyderabad,Moderate,117,"PM10, PM2.5",9
Indore,Moderate,121,"PM10, PM2.5",3
Jabalpur,Poor,232,"O3, PM2.5",4
