city,level,index,pollutant,stations
Agartala,Poor,253,PM2.5,1
Agra,Satisfactory,97,"PM10, PM2.5",6
Ahmedabad,Moderate,125,"PM10, PM2.5",8
Aizawl,Satisfactory,65,PM10,1
Ajmer,Moderate,107,PM10,1
Akola,Moderate,150,PM10,1
Alwar,Satisfactory,100,PM10,1
Amaravati,Satisfactory,72,PM10,1
Ambala,Moderate,108,PM10,1
Amravati,Moderate,132,PM10,2
Amritsar,Moderate,173,PM2.5,1
Anantapur,Satisfactory,57,PM10,1
Angul,Moderate,134,PM2.5,1
Ankleshwar,Moderate,121,PM2.5,1
Araria,Very Poor,355,PM2.5,1
Ariyalur,Good,45,PM10,1
Arrah,Moderate,132,PM2.5,1
Asansol,Moderate,151,PM2.5,1
Aurangabad (Maharashtra),Moderate,128,"PM10, PM2.5",3
Baddi,Poor,233,PM2.5,1
Badlapur,Moderate,128,PM2.5,1
Bagalkot,Good,42,PM10,1
Baghpat,Moderate,176,PM2.5,1
Bahadurgarh,Moderate,162,PM2.5,1
Balasore,Poor,248,PM2.5,1
Ballabgarh,Poor,256,PM2.5,1
Barbil,Moderate,165,PM10,1
Bareilly,Satisfactory,93,PM10,2
Barrackpore,Poor,231,PM2.5,1
Bathinda,Moderate,147,PM2.5,1
Belapur,Moderate,113,PM10,1
Belgaum,Satisfactory,61,PM10,1
Bengaluru,Satisfactory,75,"PM10, PM2.5",10
Bettiah,Satisfactory,77,CO,1
Bhagalpur,Moderate,164,PM2.5,2
Bhilai,Satisfactory,86,PM10,2
Bhiwadi,Very Poor,325,PM2.5,1
Bhiwandi,Moderate,113,PM10,1
Bhiwani,Moderate,191,PM2.5,1
Bhopal,Moderate,183,PM2.5,3
Bhubaneswar,Moderate,116,PM2.5,2
Bidar,Satisfactory,85,PM10,1
Bihar Sharif,Satisfactory,59,PM2.5,1
Bilaspur,Satisfactory,53,PM10,1
Bileipada,Moderate,180,PM10,1
Brajrajnagar,Satisfactory,91,PM10,1
Bulandshahr,Poor,236,O3,1
Buxar,Moderate,195,PM2.5,1
Byasanagar,Moderate,173,PM2.5,1
Byrnihat,Very Poor,316,PM2.5,1
Chamarajanagar,Good,44,PM10,1
Chandigarh,Poor,215,PM2.5,3
Chandrapur,Satisfactory,73,PM10,1
Charkhi Dadri,Poor,231,PM2.5,1
Chengalpattu,Satisfactory,70,PM2.5,1
Chennai,Satisfactory,88,PM10,7
Chhal,Satisfactory,78,PM10,1
Chhapra,Poor,243,PM2.5,1
Chikkaballapur,Satisfactory,56,PM2.5,1
Chittoor,Satisfactory,84,O3,1
Coimbatore,Satisfactory,77,CO,1
Cuddalore,Satisfactory,79,PM10,1
Cuttack,Moderate,133,PM2.5,1
Davanagere,Satisfactory,69,PM10,1
Dehradun,Moderate,111,PM2.5,1
Delhi,Poor,279,PM2.5,34
Dewas,Moderate,153,PM2.5,1
Dharuhera,Poor,252,PM10,1
Dharwad,Satisfactory,95,PM10,1
Dhule,Moderate,152,PM2.5,1
Durgapur,Moderate,128,PM2.5,1
Eloor,Satisfactory,55,CO,1
Faridabad,Poor,207,PM2.5,4
Fatehabad,Moderate,178,PM2.5,1
Firozabad,Satisfactory,94,PM2.5,2
Gandhinagar,Moderate,101,PM10,3
Gangtok,Satisfactory,52,O3,1
Gaya,Satisfactory,56,CO,1
Ghaziabad,Poor,217,PM2.5,4
Gorakhpur,Moderate,196,PM2.5,1
Greater Noida,Very Poor,310,PM2.5,2
Gummidipoondi,Moderate,125,PM2.5,1
Gurugram,Poor,204,PM2.5,2
Guwahati,Poor,218,PM2.5,4
Gwalior,Poor,264,PM2.5,4
Hajipur,Moderate,108,PM10,1
Haldia,Moderate,160,PM10,1
Hanumangarh,Very Poor,378,PM2.5,1
Hapur,Very Poor,331,PM2.5,1
Hassan,Satisfactory,70,PM10,1
Haveri,Satisfactory,55,PM2.5,1
Hisar,Poor,210,PM2.5,1
Howrah,Poor,208,PM2.5,3
Hubballi,Satisfactory,58,PM10,1
Hyderabad,Satisfactory,74,"O3, PM10",13
Imphal,Moderate,126,"SO2, PM2.5",2
Indore,Moderate,102,"PM10, PM2.5",4
Jabalpur,Moderate,155,PM2.5,3
Jaipur,Moderate,170,"PM10, PM2.5",2
Jalandhar,Moderate,117,PM10,1
Jalgaon,Poor,263,PM2.5,1
Jalna,Moderate,170,PM10,1
Jhansi,Moderate,126,PM10,1
Jind,Moderate,140,PM2.5,1
Jodhpur,Moderate,134,PM10,1
Kaithal,Moderate,140,PM2.5,1
Kalaburagi,Good,50,PM10,1
Kalyan,Moderate,116,PM10,1
Kannur,Satisfactory,62,PM10,1
Kanpur,Poor,201,"PM10, PM2.5",3
Karnal,Satisfactory,90,PM10,1
Karwar,Satisfactory,80,PM10,1
Kashipur,Satisfactory,100,PM2.5,1
Katihar,Moderate,115,PM10,1
Keonjhar,Moderate,109,PM2.5,1
Khanna,Moderate,119,PM10,1
Khurja,Satisfactory,99,PM2.5,1
Kishanganj,Poor,277,PM10,1
Kochi,Satisfactory,68,PM2.5,1
Kohima,Moderate,144,PM2.5,1
Kolhapur,Moderate,182,PM2.5,2
Kolkata,Moderate,187,PM2.5,7
Kollam,Satisfactory,84,PM2.5,1
Koppal,Satisfactory,58,SO2,1
Korba,Satisfactory,62,"NO2, PM10",2
Kota,Poor,237,PM2.5,1
Kunjemura,Moderate,125,PM10,1
Kurukshetra,Moderate,125,PM2.5,1
Latur,Satisfactory,83,PM2.5,1
Lucknow,Moderate,167,"PM10, PM2.5",6
Ludhiana,Moderate,138,PM2.5,1
Madikeri,Good,42,PM10,1
Mahad,Moderate,172,PM2.5,1
Maihar,Satisfactory,59,PM2.5,1
Mandi Gobindgarh,Poor,283,PM2.5,1
Mandideep,Poor,223,PM2.5,1
Mandikhera,Moderate,106,PM10,1
Manesar,Moderate,145,PM2.5,1
Manguraha,Moderate,150,PM2.5,1
Meerut,Moderate,177,PM2.5,3
Moradabad,Moderate,132,"PM10, PM2.5",6
Motihari,Moderate,192,PM2.5,1
Mumbai,Moderate,124,"O3, PM10, PM2.5",24
Munger,Satisfactory,80,PM10,1
Muzaffarnagar,Very Poor,309,PM2.5,1
Muzaffarpur,Moderate,196,"PM10, PM2.5",3
Mysuru,Satisfactory,57,O3,1
Nagaon,Very Poor,304,PM2.5,1
Nagpur,Moderate,148,"PM10, PM2.5",4
Nalbari,Poor,297,PM2.5,1
Nanded,Moderate,101,PM10,1
Narnaul,Moderate,112,PM2.5,1
Nashik,Satisfactory,82,"O3, PM10",4
Navi Mumbai,Moderate,159,"O3, PM2.5",7
Nayagarh,Moderate,157,PM10,1
Noida,Poor,260,PM2.5,4
Pali,Moderate,138,PM2.5,1
Palkalaiperur,Good,44,PM10,1
Palwal,Moderate,140,PM10,1
Parbhani,Satisfactory,100,PM10,1
Patiala,Moderate,109,PM2.5,1
Patna,Moderate,181,"PM10, PM2.5",5
Pithampur,Moderate,179,PM2.5,1
Prayagraj,Satisfactory,83,PM10,3
Puducherry,Satisfactory,57,PM10,1
Pune,Moderate,130,"O3, NO2, PM10",8
Purnia,Poor,231,PM2.5,1
Raichur,Satisfactory,98,CO,1
Raipur,Satisfactory,88,"PM10, PM2.5",3
Rairangpur,Moderate,141,PM2.5,1
Rajamahendravaram,Satisfactory,93,PM10,1
Ramanagara,Satisfactory,53,PM2.5,1
Ramanathapuram,Satisfactory,59,PM10,1
Ratlam,Moderate,148,PM10,1
Rishikesh,Satisfactory,67,PM10,1
Rohtak,Moderate,130,PM2.5,1
Rourkela,Moderate,158,PM2.5,3
Rupnagar,Moderate,106,PM10,1
Sagar,Moderate,102,PM10,1
Sangli,Moderate,197,PM2.5,1
Sasaram,Satisfactory,84,PM10,1
Satna,Satisfactory,57,O3,1
Shillong,Moderate,137,PM2.5,1
Shivamogga,Satisfactory,64,PM10,1
Silchar,Good,44,PM2.5,1
Siliguri,Moderate,162,PM2.5,1
Singrauli,Moderate,185,PM2.5,1
Sirsa,Moderate,121,PM2.5,1
Sivasagar,Satisfactory,61,PM10,1
Siwan,Moderate,137,PM2.5,1
Solapur,Moderate,130,"PM10, PM2.5",3
Sonipat,Moderate,164,PM2.5,1
Suakati,Moderate,108,PM10,1
Surat,Satisfactory,67,CO,1
Talcher,Moderate,114,PM2.5,1
Thane,Moderate,143,"O3, PM10, PM2.5",3
Thiruvananthapuram,Satisfactory,56,PM10,2
Thoothukudi,Satisfactory,57,PM10,1
Tirupati,Satisfactory,60,PM10,1
Tirupur,Moderate,139,PM10,1
Tumakuru,Good,39,O3,1
Tumidih,Satisfactory,86,PM10,1
Udaipur,Poor,227,PM2.5,1
Udupi,Good,49,PM10,1
Ujjain,Moderate,154,PM2.5,1
Ulhasnagar,Moderate,149,PM2.5,1
Vapi,Poor,214,PM2.5,1
Varanasi,Good,33,PM10,3
Vatva,Moderate,105,PM2.5,1
Vijayapura,Satisfactory,82,CO,1
Vijayawada,Satisfactory,70,"PM10, PM2.5",2
Visakhapatnam,Moderate,151,PM10,1
Vrindavan,Moderate,134,PM10,1
Yadgir,Satisfactory,58,PM10,1
