city,level,index,pollutant,stations
Agra,Satisfactory,60,PM2.5,1
Amritsar,Satisfactory,62,PM10,1
Aurangabad,Good,39,NO2,1
Bengaluru,Good,36,"O3, PM2.5",3
Chandrapur,Satisfactory,66,"CO, PM10",2
Chennai,Satisfactory,61,PM2.5,2
Delhi,Moderate,114,"PM10, PM2.5",8
Faridabad,Satisfactory,77,PM2.5,1
Ghaziabad,Satisfactory,99,PM10,1
Gurgaon,Poor,267,PM2.5,1
Haldia,Good,40,PM10,1
Howrah,Good,38,NO2,1
Hyderabad,Good,45,"CO, PM2.5",4
Jaipur,Satisfactory,96,PM10,1
Jodhpur,Satisfactory,88,PM10,1
Kanpur,Moderate,102,PM2.5,1
Kolkata,Good,35,PM10,1
Lucknow,Satisfactory,76,"NO2, PM2.5",3
Ludhiana,Satisfactory,96,PM2.5,1
Mumbai,Good,44,CO,1
Nashik,Good,34,CO,1
Navi Mumbai,Satisfactory,72,CO,1
Noida,Moderate,107,PM10,1
Panchkula,Good,32,O3,1
Pune,Satisfactory,69,CO,1
Rohtak,Satisfactory,73,PM10,1
Solapur,Satisfactory,59,CO,1
Thiruvananthapuram,Satisfactory,54,CO,1
Varanasi,Moderate,109,PM2.5,1
Visakhapatnam,Satisfactory,85,"CO, PM10",2
