city,level,index,pollutant,stations
Agartala,Good,29,SO2,1
Agra,Satisfactory,57,"NO2, PM10",5
Ahmedabad,Satisfactory,61,"CO, PM10",9
Ahmednagar,Good,47,CO,1
Ajmer,Satisfactory,65,PM10,1
Akola,Good,30,PM10,1
Amaravati,Good,30,PM10,1
Amravati,Good,43,PM10,2
Amritsar,Satisfactory,60,PM10,1
Angul,Good,37,PM10,1
Ankleshwar,Satisfactory,61,SO2,1
Araria,Satisfactory,75,CO,1
Ariyalur,Good,39,PM10,1
Arrah,Good,29,PM2.5,1
Asansol,Good,40,"CO, PM10",4
Aurangabad (Bihar),Moderate,155,PM10,1
Aurangabad (Maharashtra),Good,30,"O3, PM10",3
Baddi,Satisfactory,66,PM10,1
Badlapur,Good,46,PM10,1
Bagalkot,Good,42,PM10,1
Baghpat,Satisfactory,56,PM10,1
Banswara,Satisfactory,95,PM10,1
Baran,Good,44,O3,1
Barbil,Good,27,O3,1
Bareilly,Satisfactory,100,SO2,1
Barmer,Satisfactory,96,PM10,1
Barrackpore,Good,34,CO,1
Bathinda,Good,44,NO2,1
Begusarai,Good,48,PM10,1
Belapur,Good,30,PM10,1
Bengaluru,Good,48,PM10,12
Bettiah,Good,38,PM10,1
Bhagalpur,Satisfactory,62,SO2,2
Bharatpur,Good,35,O3,1
Bhilai,Good,40,PM10,2
Bhilwara,Good,45,PM10,1
Bhiwadi,Satisfactory,76,"PM10, PM2.5",2
Bhiwandi,Good,49,PM10,1
Bhopal,Satisfactory,59,PM10,3
Bhubaneswar,Good,47,"O3, CO",2
Bihar Sharif,Satisfactory,91,PM2.5,1
Bikaner,Satisfactory,90,PM10,1
Bilaspur,Good,34,CO,1
Bileipada,Good,36,CO,1
Boisar,Good,31,O3,1
Brajrajnagar,Satisfactory,87,CO,1
Bulandshahr,Good,49,PM10,1
Bundi,Good,40,PM10,1
Buxar,Moderate,108,O3,1
Chamarajanagar,Good,49,PM10,1
Chandigarh,Good,44,"CO, PM10",3
Chandrapur,Satisfactory,66,"PM10, PM2.5",2
Chengalpattu,Satisfactory,52,PM2.5,1
Chennai,Satisfactory,84,"CO, PM10",6
Chhal,Good,23,NO2,1
Chhapra,Moderate,114,NO2,1
Chikkaballapur,Good,22,PM10,1
Chikkamagaluru,Good,30,PM10,1
Chittoor,Satisfactory,66,PM2.5,1
Chittorgarh,Good,49,PM10,1
Churu,Satisfactory,56,PM10,1
Coimbatore,Good,40,"SO2, PM2.5",2
Cuddalore,Good,30,"PM10, PM2.5",2
Cuttack,Moderate,174,CO,1
Damoh,Good,46,PM10,1
Dausa,Satisfactory,53,O3,1
Davanagere,Good,26,O3,1
Dehradun,Good,21,O3,1
Delhi,Satisfactory,77,"PM10, PM2.5",36
Dewas,Good,47,NO2,1
Dhule,Good,45,PM10,1
Dindigul,Good,45,PM10,1
Dungarpur,Satisfactory,55,PM10,1
Durgapur,Good,36,"CO, PM10",3
Eloor,Moderate,112,CO,1
Firozabad,Satisfactory,88,PM10,1
Gandhinagar,Satisfactory,57,"PM10, PM2.5",3
Gangtok,Good,33,O3,1
Gaya,Good,38,"O3, PM10",2
Ghaziabad,Satisfactory,74,"PM10, PM2.5",4
Gorakhpur,Good,25,PM10,1
Greater Noida,Satisfactory,100,PM10,1
Gummidipoondi,Moderate,104,PM2.5,1
Gurugram,Moderate,185,O3,1
Guwahati,Satisfactory,54,"SO2, PM10, PM2.5",3
Gwalior,Good,46,"O3, CO, NO2",3
Hajipur,Satisfactory,61,O3,1
Haldia,Good,30,CO,1
Hanumangarh,Good,47,PM10,1
Hapur,Satisfactory,85,NO2,1
Haveri,Good,40,SO2,1
Hosur,Good,42,PM10,1
Howrah,Good,38,"CO, PM10",5
Hubballi,Good,36,PM10,1
Hyderabad,Satisfactory,55,PM10,12
Indore,Good,44,"SO2, PM2.5",6
