city,level,index,pollutant,stations
Agartala,Poor,243,PM2.5,1
Agra,Satisfactory,94,PM10,6
Ahmedabad,Moderate,113,PM2.5,9
Aizawl,Satisfactory,100,PM10,1
Ajmer,Satisfactory,83,PM10,1
Akola,Moderate,118,PM10,1
Alwar,Satisfactory,78,PM10,1
Amaravati,Satisfactory,76,CO,1
Ambala,Moderate,117,PM2.5,1
Amravati,Moderate,124,"PM10, PM2.5",2
Amritsar,Moderate,162,PM2.5,1
Anantapur,Satisfactory,53,PM2.5,1
Angul,Poor,230,PM2.5,1
Ankleshwar,Satisfactory,92,PM2.5,1
Araria,Moderate,189,PM2.5,1
Asansol,Poor,261,PM2.5,4
Aurangabad (Bihar),Moderate,123,PM2.5,1
Aurangabad (Maharashtra),Satisfactory,87,"PM10, PM2.5",3
Baddi,Moderate,125,PM10,1
Bagalkot,Good,45,PM10,1
Baghpat,Moderate,102,PM2.5,1
Bahadurgarh,Moderate,170,PM2.5,1
Balasore,Moderate,160,O3,1
Ballabgarh,Moderate,150,PM10,1
Banswara,Moderate,102,PM10,1
Baran,Moderate,101,PM10,1
Barbil,Moderate,103,PM10,1
Bareilly,Satisfactory,61,PM10,2
Baripada,Moderate,178,O3,1
Barmer,Satisfactory,94,PM10,1
Barrackpore,Poor,234,PM2.5,1
Bathinda,Moderate,119,PM2.5,1
Begusarai,Moderate,164,PM10,1
Belapur,Moderate,127,PM10,1
Belgaum,Good,49,PM10,1
Bengaluru,Satisfactory,76,"PM10, PM2.5",11
Bettiah,Moderate,163,PM10,1
Bhagalpur,Satisfactory,99,"PM10, PM2.5",2
Bharatpur,Moderate,166,O3,1
Bhilai,Moderate,112,PM10,3
Bhilwara,Moderate,111,PM10,1
Bhiwadi,Moderate,149,PM2.5,2
Bhiwandi,Moderate,116,PM10,1
Bhiwani,Moderate,106,PM10,1
Bhopal,Moderate,159,"O3, PM10, PM2.5",3
Bhubaneswar,Poor,212,PM2.5,2
Bidar,Satisfactory,58,PM10,1
Bihar Sharif,Moderate,177,PM2.5,1
Bikaner,Moderate,143,PM10,1
Bilaspur,Satisfactory,59,PM10,1
