city,level,index,pollutant,stations
Agartala,Satisfactory,57,PM2.5,1
Agra,Satisfactory,66,PM10,6
Ahmedabad,Satisfactory,82,CO,7
Aizawl,Good,18,PM10,1
Ajmer,Moderate,115,PM2.5,1
Akola,Good,36,PM10,1
Alwar,Satisfactory,67,PM10,1
Amaravati,Good,20,O3,1
Ambala,Satisfactory,85,CO,1
Amravati,Good,27,PM2.5,2
Amritsar,Satisfactory,86,PM2.5,1
Anantapur,Good,36,PM10,1
Ankleshwar,Moderate,193,O3,1
Araria,Satisfactory,59,CO,1
Ariyalur,Good,44,PM10,1
Asansol,Satisfactory,54,PM10,1
Aurangabad (Bihar),Good,38,CO,1
Aurangabad (Maharashtra),Good,38,PM10,2
Baddi,Satisfactory,57,PM10,1
Badlapur,Satisfactory,64,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Moderate,130,NO2,1
Bahadurgarh,Satisfactory,75,PM10,1
Ballabgarh,Satisfactory,83,PM10,1
Banswara,Moderate,165,PM10,1
Baran,Satisfactory,90,PM10,1
Bareilly,Good,27,PM10,2
Baripada,Good,24,PM10,1
Barmer,Satisfactory,53,O3,1
Bathinda,Good,48,PM10,1
Belapur,Good,25,PM10,1
Belgaum,Good,46,CO,1
Bengaluru,Satisfactory,61,PM10,9
Bettiah,Moderate,104,PM10,1
Bhagalpur,Satisfactory,79,PM10,2
Bharatpur,Moderate,120,PM10,1
Bhilai,Good,23,NO2,2
Bhilwara,Moderate,104,PM10,1
Bhiwadi,Satisfactory,91,PM10,1
Bhiwandi,Good,27,PM10,1
Bhiwani,Satisfactory,68,PM10,1
Bhopal,Good,45,PM10,3
Bikaner,Satisfactory,84,PM10,1
Bilaspur,Satisfactory,63,CO,1
Bileipada,Good,35,PM10,1
Bulandshahr,Satisfactory,67,PM10,1
Bundi,Satisfactory,100,PM10,1
Byrnihat,Poor,201,PM10,1
Chamarajanagar,Good,45,PM10,1
Chandigarh,Satisfactory,67,"PM10, PM2.5",3
Chandrapur,Good,38,PM10,1
Charkhi Dadri,Satisfactory,91,PM10,1
Chennai,Moderate,101,"CO, PM10",7
Chhal,Good,29,CO,1
Chhapra,Good,30,PM2.5,1
Chikkaballapur,Good,30,PM10,1
Chikkamagaluru,Good,27,CO,1
Chittoor,Good,31,O3,1
Chittorgarh,Satisfactory,58,PM10,1
Churu,Satisfactory,68,PM10,1
Cuddalore,Moderate,144,NO2,2
Damoh,Good,22,CO,1
Dausa,Satisfactory,81,PM10,1
Davanagere,Good,16,O3,1
Dehradun,Good,24,O3,1
Delhi,Satisfactory,95,"PM10, PM2.5",33
Dewas,Satisfactory,69,PM10,1
Dhanbad,Moderate,192,CO,1
Dharuhera,Satisfactory,95,PM10,1
Dharwad,Good,23,PM10,1
Dhule,Good,34,PM10,1
Dindigul,Satisfactory,80,PM10,1
Faridabad,Satisfactory,74,"O3, PM10",4
Fatehabad,Moderate,116,O3,1
Firozabad,Satisfactory,63,"PM10, PM2.5",2
Gadag,Good,46,SO2,1
Gandhinagar,Satisfactory,63,PM10,3
Gangtok,Satisfactory,54,SO2,1
Gaya,Satisfactory,64,O3,3
Ghaziabad,Satisfactory,88,PM10,4
Gorakhpur,Satisfactory,59,SO2,1
Greater Noida,Satisfactory,78,PM10,2
Gummidipoondi,Moderate,114,PM10,1
Gurugram,Moderate,122,PM2.5,3
Guwahati,Satisfactory,71,"CO, PM2.5",4
