city,level,index,pollutant,stations
Agra,Satisfactory,66,NO2,1
Ahmedabad,Moderate,140,NO2,1
Ajmer,Satisfactory,72,PM10,1
Alwar,Satisfactory,69,O3,1
Amaravati,Satisfactory,82,PM2.5,1
Ambala,Moderate,199,PM2.5,1
Amritsar,Very Poor,307,PM2.5,1
Ankleshwar,Moderate,197,PM2.5,1
Asanol,Moderate,193,PM2.5,1
Aurangabad,Satisfactory,95,PM2.5,1
Baghpat,Poor,291,PM2.5,1
Bahadurgarh,Moderate,144,PM2.5,1
Ballabgarh,Poor,228,PM10,1
Bathinda,Moderate,120,PM2.5,1
Bengaluru,Satisfactory,54,"CO, PM10",10
Bhiwadi,Poor,266,PM2.5,1
Bhiwani,Moderate,111,PM2.5,1
Bhopal,Moderate,167,PM10,1
Brajrajnagar,Moderate,131,PM10,1
Chandigarh,Moderate,147,PM2.5,1
Chandrapur,Moderate,120,"PM10, PM2.5",2
Chennai,Satisfactory,54,"PM10, PM2.5",3
Chikkaballapur,Good,38,PM10,1
Coimbatore,Good,37,PM2.5,1
Damoh,Moderate,127,PM10,1
Delhi,Poor,242,PM2.5,33
Dewas,Moderate,152,O3,1
Dharuhera,Moderate,174,PM2.5,1
Eloor,Good,40,CO,1
Faridabad,Moderate,192,PM2.5,1
Fatehabad,Moderate,155,PM10,1
Gandhinagar,Satisfactory,78,PM10,1
Gaya,Moderate,145,PM2.5,1
Ghaziabad,Very Poor,330,PM2.5,3
Greater Noida,Poor,272,PM2.5,2
Gurugram,Moderate,125,PM2.5,1
Guwahati,Poor,282,PM2.5,1
Haldia,Moderate,119,PM10,1
Hapur,Poor,249,PM10,1
Hisar,Moderate,142,PM2.5,1
Howrah,Poor,275,PM2.5,3
Hubballi,Moderate,116,PM2.5,1
Hyderabad,Moderate,171,PM2.5,6
Indore,Poor,213,PM2.5,1
Jabalpur,Moderate,162,PM2.5,1
Jaipur,Satisfactory,79,"O3, PM10",3
Jalandhar,Moderate,172,PM2.5,1
Jind,Poor,228,PM2.5,1
Jodhpur,Moderate,121,PM10,1
Jorapokhar,Moderate,150,PM2.5,1
Kaithal,Moderate,112,PM10,1
Kalyan,Moderate,184,PM2.5,1
Kanpur,Poor,288,PM2.5,1
Karnal,Poor,222,PM2.5,1
Katni,Poor,251,PM10,1
Khanna,Moderate,160,PM10,1
Kolkata,Poor,229,"PM10, PM2.5",6
Kota,Moderate,124,PM2.5,1
Kurukshetra,Poor,213,PM2.5,1
Lucknow,Poor,216,PM2.5,4
Ludhiana,Moderate,190,PM2.5,1
Maihar,Good,40,PM10,1
Mandi Gobindgarh,Poor,212,PM10,1
Mandideep,Poor,219,PM10,1
Mandikhera,Moderate,103,PM10,1
Manesar,Moderate,150,PM2.5,1
Meerut,Poor,294,PM2.5,3
Moradabad,Poor,300,PM2.5,1
Mumbai,Moderate,192,PM2.5,9
Muzaffarpur,Poor,267,PM2.5,1
Mysuru,Satisfactory,66,PM10,1
Nagpur,Satisfactory,99,PM2.5,1
Narnaul,Satisfactory,76,PM10,1
Nashik,Moderate,146,PM2.5,1
Navi Mumbai,Poor,222,PM2.5,2
Noida,Poor,256,"PM10, PM2.5",4
Pali,Satisfactory,82,PM2.5,1
Panchkula,Satisfactory,90,PM2.5,1
Panipat,Poor,289,PM10,1
Patiala,Moderate,130,PM10,1
Patna,Poor,281,PM2.5,1
Pithampur,Moderate,125,PM2.5,1
Pune,Poor,202,PM2.5,1
Rajamahendravaram,Satisfactory,97,O3,1
Ramanagara,Good,43,PM10,1
Ratlam,Moderate,151,PM10,1
Rohtak,Moderate,145,PM2.5,1
Rupnagar,Moderate,170,PM2.5,1
Satna,Moderate,161,PM10,1
Siliguri,Poor,218,PM2.5,1
Sirsa,Poor,222,PM10,1
Solapur,Moderate,142,PM10,1
Sonipat,Poor,209,PM2.5,1
Talcher,Moderate,197,PM2.5,1
Thane,Moderate,105,PM10,1
Thiruvananthapuram,Good,50,PM10,1
Tirupati,Good,31,PM10,1
Udaipur,Satisfactory,93,PM2.5,1
Ujjain,Moderate,176,O3,1
Vapi,Poor,281,PM2.5,1
Varanasi,Poor,249,PM2.5,1
Vatva,Poor,228,PM2.5,1
Visakhapatnam,Moderate,119,PM2.5,1
Yadgir,Moderate,117,PM2.5,1
Yamunanagar,Poor,297,PM2.5,1
