city,level,index,pollutant,stations
Agartala,Good,40,PM10,1
Agra,Moderate,147,"PM10, PM2.5",6
Ahmedabad,Moderate,135,PM10,8
Ahmednagar,Satisfactory,75,O3,1
Aizawl,Satisfactory,57,PM2.5,1
Ajmer,Satisfactory,98,PM10,1
Akola,Satisfactory,83,PM10,1
Alwar,Moderate,120,PM10,1
Amaravati,Poor,210,PM2.5,1
Ambala,Satisfactory,70,PM10,1
Amravati,Satisfactory,88,PM10,2
Amritsar,Satisfactory,60,CO,1
Anantapur,Satisfactory,76,PM10,1
Angul,Poor,247,O3,1
Ankleshwar,Poor,221,PM2.5,1
Araria,Moderate,110,PM2.5,1
Arrah,Satisfactory,67,PM10,1
Asansol,Moderate,166,PM2.5,4
Aurangabad (Maharashtra),Moderate,116,"O3, PM10, PM2.5",3
Baddi,Moderate,117,PM10,1
Badlapur,Moderate,137,PM2.5,1
Bagalkot,Good,46,PM10,1
Baghpat,Moderate,193,PM2.5,1
Bahadurgarh,Moderate,187,PM2.5,1
Balasore,Moderate,167,PM2.5,1
Ballabgarh,Poor,251,PM10,1
Banswara,Moderate,107,PM10,1
Baran,Moderate,128,PM2.5,1
Barbil,Moderate,157,PM2.5,1
Bareilly,Satisfactory,70,"CO, PM10",2
Baripada,Moderate,195,PM2.5,1
Barmer,Satisfactory,98,O3,1
Barrackpore,Satisfactory,86,PM10,1
Begusarai,Moderate,114,PM10,1
Belapur,Moderate,149,PM2.5,1
Belgaum,Satisfactory,77,PM10,1
Bengaluru,Moderate,102,"PM10, PM2.5",12
Bhagalpur,Satisfactory,100,PM10,2
Bharatpur,Satisfactory,92,PM10,1
Bhilai,Satisfactory,98,"NO2, SO2, PM10",3
Bhilwara,Moderate,141,PM2.5,1
Bhiwadi,Moderate,155,PM2.5,2
Bhiwandi,Moderate,133,PM10,1
Bhopal,Moderate,126,PM10,3
Bhubaneswar,Moderate,182,"O3, PM2.5",2
Bihar Sharif,Moderate,116,PM2.5,1
Bikaner,Poor,264,PM2.5,1
Bilaspur,Satisfactory,58,PM10,1
Bileipada,Poor,219,PM2.5,1
Boisar,Moderate,121,PM10,1
Bulandshahr,Moderate,127,PM2.5,1
Bundi,Moderate,162,PM2.5,1
Buxar,Satisfactory,96,PM2.5,1
Byasanagar,Poor,221,PM2.5,1
Byrnihat,Moderate,145,PM2.5,1
Chamarajanagar,Satisfactory,60,PM10,1
Chandigarh,Satisfactory,94,"PM10, PM2.5",3
Chandrapur,Moderate,138,PM10,2
Charkhi Dadri,Poor,299,PM2.5,1
Chennai,Moderate,144,PM2.5,6
Chhal,Satisfactory,74,PM10,1
Chhapra,Moderate,114,PM10,1
Chikkaballapur,Moderate,137,PM10,1
Chikkamagaluru,Satisfactory,55,PM10,1
Chittoor,Satisfactory,72,PM2.5,1
Chittorgarh,Poor,207,PM2.5,1
Churu,Poor,264,PM2.5,1
Coimbatore,Satisfactory,76,PM2.5,2
Cuttack,Poor,274,O3,1
Damoh,Satisfactory,88,SO2,1
Dausa,Satisfactory,65,PM10,1
Davanagere,Moderate,108,PM2.5,1
Dehradun,Satisfactory,66,PM10,1
Delhi,Poor,210,PM2.5,37
Dewas,Moderate,114,PM2.5,1
Dhanbad,Moderate,154,PM10,1
Dharuhera,Moderate,191,PM2.5,1
Dharwad,Satisfactory,100,PM10,1
Dholpur,Satisfactory,63,PM10,1
Dhule,Moderate,105,PM10,1
Dungarpur,Moderate,191,PM2.5,1
Durgapur,Moderate,130,"PM10, PM2.5",3
Faridabad,Moderate,163,"PM10, PM2.5",3
Fatehabad,Satisfactory,62,O3,1
Firozabad,Satisfactory,56,"PM10, PM2.5",2
Gandhinagar,Moderate,129,"PM10, PM2.5",3
Gangtok,Satisfactory,52,PM2.5,1
Gaya,Moderate,137,"PM10, PM2.5",2
Ghaziabad,Poor,279,PM2.5,4
Gorakhpur,Moderate,126,PM10,1
Greater Noida,Poor,228,PM2.5,2
Gummidipoondi,Poor,260,PM2.5,1
Gurugram,Moderate,191,PM2.5,3
Guwahati,Poor,279,PM2.5,2
Gwalior,Moderate,133,"PM10, PM2.5",3
Hajipur,Moderate,193,PM2.5,1
Haldia,Moderate,121,PM2.5,1
Hanumangarh,Moderate,123,PM2.5,1
Hapur,Satisfactory,87,CO,1
Hisar,Satisfactory,93,PM10,1
Howrah,Moderate,135,"PM10, PM2.5",4
Hubballi,Satisfactory,66,PM10,1
