city,level,index,pollutant,stations
Agra,Very Poor,383,PM2.5,1
Bengaluru,Satisfactory,85,"PM10, PM2.5",3
Chandrapur,Moderate,133,PM10,1
Chennai,Satisfactory,95,"O3, PM2.5",3
Delhi,Severe,430,PM2.5,4
Faridabad,Severe,449,PM2.5,1
Gaya,Very Poor,335,PM2.5,1
Hyderabad,Moderate,134,PM2.5,2
Jaipur,Poor,284,PM2.5,1
Jodhpur,Poor,205,PM10,1
Kanpur,Very Poor,382,PM2.5,1
Muzaffarpur,Severe,440,PM2.5,1
Navi Mumbai,Moderate,113,CO,1
Pune,Poor,257,PM2.5,1
Rohtak,Moderate,102,PM2.5,1
Solapur,Moderate,151,PM10,1
Varanasi,Very Poor,374,PM2.5,1
