city,level,index,pollutant,stations
Agartala,Moderate,198,PM2.5,1
Agra,Moderate,142,"PM10, PM2.5",6
Ahmedabad,Moderate,177,PM2.5,9
Ahmednagar,Poor,213,O3,1
Aizawl,Good,46,PM10,1
Ajmer,Moderate,107,PM10,1
Akola,Moderate,152,PM10,1
Alwar,Satisfactory,90,PM10,1
Amaravati,Moderate,106,PM10,1
Ambala,Moderate,129,PM10,1
Amravati,Moderate,170,PM2.5,2
Amritsar,Moderate,166,PM10,1
Anantapur,Moderate,131,PM2.5,1
Angul,Moderate,186,PM2.5,1
Ankleshwar,Poor,222,PM2.5,1
Araria,Very Poor,319,PM2.5,1
Ariyalur,Satisfactory,79,PM10,1
Arrah,Moderate,112,PM10,1
Asansol,Very Poor,326,PM2.5,4
Aurangabad (Bihar),Poor,206,PM10,1
Aurangabad (Maharashtra),Moderate,156,"O3, PM10, PM2.5",3
Baddi,Moderate,162,O3,1
Badlapur,Poor,220,PM2.5,1
Bagalkot,Good,46,PM10,1
Baghpat,Poor,234,PM2.5,1
Bahadurgarh,Poor,257,PM2.5,1
Balasore,Moderate,187,PM2.5,1
Ballabgarh,Poor,221,PM2.5,1
Banswara,Moderate,184,PM2.5,1
Baran,Poor,241,PM2.5,1
Barbil,Moderate,132,PM2.5,1
Bareilly,Satisfactory,74,PM10,2
Baripada,Moderate,168,O3,1
Barmer,Moderate,127,PM10,1
Barrackpore,Very Poor,319,PM2.5,1
Bathinda,Moderate,121,PM10,1
Begusarai,Poor,222,PM2.5,1
Belapur,Poor,204,PM2.5,1
Bengaluru,Satisfactory,100,"PM10, PM2.5",11
Bettiah,Moderate,104,PM10,1
Bhagalpur,Poor,288,PM2.5,2
Bharatpur,Moderate,166,O3,1
Bhilai,Moderate,115,"PM10, PM2.5",3
Bhilwara,Poor,213,PM2.5,1
Bhiwadi,Moderate,146,"PM10, PM2.5",2
Bhiwandi,Poor,231,PM2.5,1
Bhiwani,Moderate,196,PM2.5,1
Bhopal,Poor,202,"O3, PM2.5",3
Bhubaneswar,Poor,210,PM2.5,2
Bidar,Moderate,133,PM10,1
Bihar Sharif,Poor,274,PM2.5,1
Bikaner,Moderate,160,PM10,1
Bilaspur,Satisfactory,92,PM2.5,1
Bileipada,Moderate,174,PM10,1
Boisar,Poor,272,PM2.5,1
Brajrajnagar,Moderate,113,PM10,1
Bulandshahr,Poor,235,PM2.5,1
Bundi,Moderate,198,PM2.5,1
Buxar,Very Poor,329,PM2.5,1
Byasanagar,Moderate,165,PM2.5,1
Byrnihat,Poor,295,PM2.5,1
Chamarajanagar,Good,46,PM10,1
