city,level,index,pollutant,stations
Agra,Moderate,180,PM2.5,1
Bengaluru,Moderate,144,"O3, PM2.5",4
Chandrapur,Moderate,192,PM2.5,1
Chennai,Moderate,181,PM2.5,1
Delhi,Moderate,186,"PM10, PM2.5",3
Faridabad,Poor,225,PM2.5,1
Gaya,Satisfactory,74,PM2.5,1
Hyderabad,Poor,295,PM2.5,2
Jaipur,Moderate,166,PM2.5,1
Jodhpur,Moderate,114,PM10,1
Kanpur,Poor,237,PM2.5,1
Mumbai,Moderate,109,PM10,1
Muzaffarpur,Poor,262,PM2.5,1
Panchkula,Good,45,CO,1
Pune,Moderate,158,PM2.5,1
Solapur,Moderate,120,PM10,1
Varanasi,Poor,238,PM10,1
