city,level,index,pollutant,stations
Agra,Moderate,131,PM2.5,1
Ahmedabad,Moderate,171,PM2.5,1
Ajmer,Moderate,106,O3,1
Alwar,Satisfactory,82,O3,1
Amaravati,Moderate,147,PM10,1
Ambala,Moderate,158,O3,1
Amritsar,Moderate,130,PM2.5,1
Ankleshwar,Satisfactory,92,PM10,1
Asanol,Satisfactory,62,PM10,1
Aurangabad,Moderate,102,PM10,1
Baghpat,Poor,237,PM10,1
Bahadurgarh,Poor,240,PM2.5,1
Ballabgarh,Poor,295,PM10,1
Bathinda,Moderate,108,PM10,1
Bengaluru,Moderate,135,"O3, PM2.5",8
Bhiwadi,Poor,265,PM10,1
Bhiwani,Moderate,174,PM2.5,1
Bulandshahr,Poor,216,PM10,1
Chandrapur,Moderate,124,"O3, PM10",2
Chennai,Satisfactory,57,PM2.5,2
Chikkaballapur,Satisfactory,97,PM10,1
Damoh,Satisfactory,60,PM10,1
Delhi,Poor,227,"O3, PM10, PM2.5",13
Dewas,Moderate,187,O3,1
Dharuhera,Moderate,155,PM10,1
Durgapur,Satisfactory,90,PM10,1
Faridabad,Poor,203,O3,1
Fatehabad,Poor,265,PM10,1
Gandhinagar,Moderate,112,PM10,1
Gaya,Moderate,189,O3,1
Ghaziabad,Poor,228,PM10,3
Greater Noida,Moderate,180,PM10,1
Hapur,Poor,241,PM10,1
Hisar,Poor,243,PM2.5,1
Howrah,Satisfactory,98,"PM10, PM2.5",2
Hyderabad,Moderate,102,"PM10, PM2.5",5
Jaipur,Moderate,114,PM10,3
Jalandhar,Moderate,118,PM10,1
Jind,Moderate,192,PM2.5,1
Jodhpur,Poor,260,PM2.5,1
Jorapokhar,Satisfactory,71,CO,1
Kaithal,Moderate,173,PM10,1
Kalaburagi,Moderate,120,PM10,1
Kanpur,Moderate,132,PM2.5,1
Karnal,Moderate,184,PM2.5,1
Khanna,Satisfactory,94,PM10,1
Kolkata,Satisfactory,79,PM2.5,1
Kota,Satisfactory,88,PM2.5,1
Kurukshetra,Moderate,131,PM10,1
Loni Dehat,Very Poor,338,PM10,1
Lucknow,Moderate,114,PM2.5,4
Ludhiana,Satisfactory,80,PM2.5,1
Maihar,Moderate,104,PM10,1
Mandi Gobindgarh,Moderate,198,PM10,1
Mandideep,Moderate,161,O3,1
Mandikhera,Moderate,119,PM10,1
Manesar,Poor,273,PM2.5,1
Moradabad,Moderate,178,PM10,1
Mumbai,Satisfactory,88,CO,1
Muzaffarnagar,Moderate,163,PM10,1
Muzaffarpur,Satisfactory,87,PM2.5,1
Nashik,Satisfactory,85,PM10,1
Navi Mumbai,Moderate,118,PM10,1
Noida,Moderate,200,PM10,1
Pali,Moderate,122,PM10,1
Palwal,Poor,297,PM2.5,1
Panchkula,Satisfactory,70,CO,1
Panipat,Moderate,146,PM10,1
Patiala,Moderate,118,PM10,1
Patna,Poor,243,O3,1
Pithampur,Moderate,137,PM10,1
Pune,Satisfactory,87,PM2.5,1
Rajamahendravaram,Poor,208,O3,1
Rohtak,Poor,218,PM2.5,1
Rupnagar,Moderate,155,PM2.5,1
Satna,Moderate,154,PM10,1
Siliguri,Satisfactory,51,CO,1
Sirsa,Moderate,191,PM2.5,1
Solapur,Moderate,105,PM10,1
Sonipat,Moderate,180,PM2.5,1
Talcher,Moderate,131,PM10,1
Thane,Moderate,165,PM10,1
Thiruvananthapuram,Satisfactory,93,PM10,1
Tirupati,Satisfactory,89,PM10,1
Udaipur,Satisfactory,85,PM10,1
Ujjain,Moderate,116,PM10,1
Vapi,Moderate,105,PM10,1
Varanasi,Poor,268,PM10,1
Vatva,Moderate,126,PM10,1
Visakhapatnam,Moderate,163,PM10,1
Yamunanagar,Moderate,157,PM2.5,1
