city,level,index,pollutant,stations
Chennai,Satisfactory,57,O3,2
Delhi,Very Poor,315,"PM10, PM2.5",4
Faridabad,Moderate,174,PM2.5,1
Haldia,Good,46,NO2,1
Hyderabad,Moderate,105,PM2.5,1
Jaipur,Poor,204,PM10,1
Jodhpur,Very Poor,324,PM10,1
Kanpur,Moderate,113,PM2.5,1
Lucknow,Moderate,159,PM2.5,2
Mumbai,Good,44,CO,1
Muzaffarpur,Good,49,CO,1
Nagpur,Satisfactory,77,PM10,1
Nashik,Satisfactory,81,PM10,1
Navi Mumbai,Satisfactory,85,PM2.5,1
Pune,Moderate,102,CO,1
Solapur,Satisfactory,96,CO,1
Varanasi,Poor,274,PM10,1
