city,level,index,pollutant,stations
Agra,Very Poor,329,PM2.5,1
Ahmedabad,Poor,241,PM2.5,1
Aurangabad,Moderate,175,O3,1
Bengaluru,Satisfactory,94,"O3, CO",4
Chandrapur,Moderate,164,"O3, PM2.5",2
Chennai,Moderate,137,PM2.5,2
Delhi,Poor,273,PM2.5,9
Faridabad,Poor,220,PM2.5,1
Haldia,Moderate,118,PM10,1
Hyderabad,Moderate,188,"O3, PM2.5",2
Jaipur,Moderate,174,PM2.5,1
Jodhpur,Moderate,131,PM2.5,1
Kanpur,Very Poor,394,PM2.5,1
Kolkata,Moderate,195,PM10,2
Lucknow,Very Poor,353,PM2.5,3
Mumbai,Moderate,173,PM10,1
Muzaffarpur,Poor,286,PM2.5,1
Nagpur,Moderate,189,O3,1
Nashik,Moderate,199,O3,1
Navi Mumbai,Satisfactory,72,CO,1
Panchkula,Good,43,PM2.5,1
Pune,Moderate,139,PM2.5,1
Rohtak,Satisfactory,64,PM2.5,1
Solapur,Moderate,168,PM10,1
Thane,Moderate,164,PM2.5,1
Tirupati,Moderate,128,NO2,1
Varanasi,Poor,209,PM10,1
Visakhapatnam,Poor,219,PM2.5,1
