city,level,index,pollutant,stations
Bengaluru,Satisfactory,76,"O3, PM2.5",5
Chandrapur,Moderate,133,PM10,1
Chennai,Moderate,171,"O3, PM2.5",3
Delhi,Poor,269,"O3, PM2.5",4
Faridabad,Poor,264,PM2.5,1
Gaya,Moderate,193,PM2.5,1
Hyderabad,Satisfactory,61,PM2.5,1
Jaipur,Moderate,148,PM2.5,1
Jodhpur,Moderate,165,PM2.5,1
Kanpur,Poor,231,PM2.5,1
Lucknow,Very Poor,312,PM2.5,3
Mumbai,Satisfactory,75,PM2.5,1
Navi Mumbai,Moderate,102,PM10,1
Panchkula,Satisfactory,77,PM2.5,1
Pune,Poor,202,PM2.5,1
Rohtak,Satisfactory,68,PM10,1
Solapur,Moderate,112,PM10,1
