city,level,index,pollutant,stations
Ahmedabad,Moderate,175,NO2,1
Ajmer,Satisfactory,83,PM10,1
Alwar,Satisfactory,99,PM10,1
Amaravati,Good,30,PM10,1
Ambala,Satisfactory,78,O3,1
Amritsar,Satisfactory,60,PM10,1
Ankleshwar,Satisfactory,67,CO,1
Asanol,Good,31,PM2.5,1
Aurangabad,Satisfactory,65,PM10,1
Baghpat,Satisfactory,98,PM10,1
Bahadurgarh,Satisfactory,82,O3,1
Ballabgarh,Poor,223,PM2.5,1
Bathinda,Satisfactory,77,CO,1
Bengaluru,Satisfactory,53,"O3, CO, PM10",8
Bhiwadi,Moderate,102,PM10,1
Bhiwani,Satisfactory,78,PM2.5,1
Brajrajnagar,Satisfactory,92,CO,1
Bulandshahr,Good,44,PM2.5,1
Chandrapur,Good,30,"O3, PM10",2
Chennai,Good,48,PM2.5,1
Chikkaballapur,Satisfactory,65,PM10,1
Coimbatore,Satisfactory,64,CO,1
Delhi,Satisfactory,88,"O3, PM10",34
Dewas,Good,33,O3,1
Dharuhera,Satisfactory,77,PM10,1
Durgapur,Good,50,CO,1
Eloor,Good,36,PM2.5,1
Faridabad,Satisfactory,56,PM2.5,1
Fatehabad,Moderate,172,PM10,1
Gandhinagar,Satisfactory,69,PM10,1
Gaya,Satisfactory,67,CO,1
Ghaziabad,Satisfactory,81,PM10,1
Greater Noida,Satisfactory,78,"CO, PM10",2
Gurugram,Satisfactory,65,PM2.5,2
Guwahati,Good,26,PM10,1
Haldia,Good,27,PM10,1
Howrah,Satisfactory,79,PM2.5,2
Hyderabad,Good,32,"O3, CO, PM10",5
Jaipur,Satisfactory,73,"PM10, PM2.5",3
Jalandhar,Moderate,126,PM10,1
Jodhpur,Moderate,155,PM10,1
Kaithal,Satisfactory,98,PM10,1
Kalaburagi,Good,34,PM10,1
Kalyan,Satisfactory,62,CO,1
Kanpur,Satisfactory,65,PM2.5,1
Karnal,Satisfactory,74,PM10,1
Khanna,Good,46,PM2.5,1
Kolkata,Satisfactory,52,"O3, PM10",4
Kota,Satisfactory,56,PM10,1
Kurukshetra,Satisfactory,66,PM10,1
Loni Dehat,Moderate,111,PM10,1
Lucknow,Satisfactory,78,"O3, CO, PM2.5",4
Ludhiana,Satisfactory,87,PM10,1
Maihar,Good,40,CO,1
Mandi Gobindgarh,Good,50,PM10,1
Mandideep,Good,39,O3,1
Manesar,Satisfactory,77,PM10,1
Meerut,Satisfactory,80,O3,1
Moradabad,Satisfactory,60,PM10,1
Mumbai,Satisfactory,52,"CO, PM10",9
Nagpur,Good,33,PM10,1
Narnaul,Moderate,101,PM10,1
Navi Mumbai,Satisfactory,65,"CO, PM10",3
Noida,Satisfactory,75,"O3, PM10",4
Pali,Moderate,110,PM10,1
Palwal,Satisfactory,75,CO,1
Panchkula,Satisfactory,59,PM2.5,1
Panipat,Satisfactory,71,O3,1
Patiala,Good,44,PM2.5,1
Patna,Satisfactory,96,NO2,1
Pithampur,Good,28,PM10,1
Pune,Satisfactory,63,SO2,1
Rajamahendravaram,Good,43,CO,1
Rohtak,Satisfactory,97,PM2.5,1
Rupnagar,Satisfactory,60,PM10,1
Siliguri,Satisfactory,53,CO,1
Sirsa,Moderate,119,PM2.5,1
Sonipat,Moderate,149,PM10,1
Talcher,Satisfactory,78,CO,1
Thiruvananthapuram,Satisfactory,52,PM10,1
Tirupati,Good,39,PM10,1
Udaipur,Moderate,116,PM10,1
Ujjain,Satisfactory,52,O3,1
Varanasi,Satisfactory,80,PM2.5,1
Vatva,Moderate,105,PM10,1
Visakhapatnam,Satisfactory,73,PM10,1
Yamunanagar,Moderate,135,PM2.5,1
