city,level,index,pollutant,stations
Agartala,Satisfactory,73,PM2.5,1
Agra,Satisfactory,61,NO2,6
Ahmedabad,Satisfactory,60,"CO, PM10",7
Aizawl,Good,24,PM10,1
Ajmer,Moderate,105,PM10,1
Alwar,Satisfactory,73,PM10,1
Amaravati,Good,28,CO,1
Ambala,Good,36,O3,1
Amravati,Good,39,"O3, CO",2
Anantapur,Good,35,PM10,1
Ankleshwar,Satisfactory,58,O3,1
Araria,Good,44,CO,1
Ariyalur,Good,34,NO2,1
Asansol,Satisfactory,61,PM10,1
Aurangabad (Bihar),Satisfactory,69,PM10,1
Aurangabad (Maharashtra),Good,48,"O3, PM10",3
Baddi,Satisfactory,67,PM10,1
Badlapur,Good,39,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Satisfactory,88,O3,1
Bahadurgarh,Satisfactory,63,PM10,1
Ballabgarh,Good,50,PM10,1
Banswara,Satisfactory,55,O3,1
Baran,Satisfactory,85,O3,1
Bareilly,Good,28,O3,2
Baripada,Satisfactory,71,PM10,1
Barmer,Good,43,O3,1
Belapur,Good,32,CO,1
Belgaum,Good,46,CO,1
Bengaluru,Good,38,"CO, PM10",12
Bharatpur,Satisfactory,55,O3,1
Bhilai,Good,34,"CO, NO2",3
Bhiwadi,Moderate,106,PM10,1
Bhiwandi,Good,40,PM10,1
Bhiwani,Satisfactory,61,CO,1
Bhopal,Good,41,"CO, PM10",3
Bihar Sharif,Satisfactory,91,PM10,1
Bikaner,Satisfactory,65,PM10,1
Bilaspur,Satisfactory,60,PM10,1
Bileipada,Satisfactory,96,PM10,1
Bulandshahr,Good,40,PM10,1
Bundi,Good,48,O3,1
Byrnihat,Moderate,158,PM10,1
Chamarajanagar,Good,41,PM10,1
Chandigarh,Satisfactory,60,O3,3
Chandrapur,Good,50,PM10,1
Charkhi Dadri,Satisfactory,66,PM10,1
Chennai,Satisfactory,57,"CO, NO2",6
Chhal,Good,43,CO,1
Chhapra,Poor,282,PM10,1
Chikkaballapur,Good,35,O3,1
Chikkamagaluru,Good,36,CO,1
Churu,Satisfactory,80,O3,1
Coimbatore,Satisfactory,59,PM10,1
Cuddalore,Poor,211,NO2,1
Damoh,Good,20,CO,1
Dausa,Satisfactory,61,PM10,1
Davanagere,Satisfactory,54,PM10,1
Dehradun,Satisfactory,92,O3,1
Delhi,Satisfactory,70,"NO2, PM10",36
Dewas,Moderate,180,PM10,1
Dharwad,Satisfactory,52,O3,1
Dholpur,Good,48,PM10,1
Dhule,Good,31,CO,1
Durgapur,Satisfactory,56,SO2,1
Faridabad,Moderate,123,PM10,2
Fatehabad,Moderate,154,O3,1
Gandhinagar,Good,49,PM2.5,3
Gangtok,Good,48,SO2,1
Gaya,Satisfactory,83,"O3, CO",3
Ghaziabad,Satisfactory,67,"CO, PM10",4
Gorakhpur,Good,50,SO2,1
Greater Noida,Satisfactory,64,"O3, PM10",2
Gurugram,Satisfactory,93,PM2.5,3
Guwahati,Good,35,PM10,4
Gwalior,Moderate,147,"CO, PM2.5",4
Hajipur,Good,25,CO,1
Haldia,Good,36,O3,1
Hanumangarh,Moderate,155,PM10,1
Hapur,Good,35,CO,1
Haveri,Good,37,CO,1
Hisar,Satisfactory,83,PM2.5,1
Hosur,Good,29,PM10,1
Howrah,Satisfactory,56,"NO2, PM10",3
Hubballi,Good,46,CO,2
Hyderabad,Satisfactory,56,"NO2, PM10",12
Jabalpur,Good,46,O3,2
Jaipur,Moderate,104,PM2.5,6
Jaisalmer,Satisfactory,72,PM10,1
Jalandhar,Satisfactory,52,PM10,1
Jalgaon,Satisfactory,91,PM10,1
Jalna,Satisfactory,54,PM10,1
Jhalawar,Satisfactory,53,O3,1
Jhansi,Satisfactory,70,PM10,1
Jhunjhunu,Poor,204,O3,1
Jind,Satisfactory,69,CO,1
Jodhpur,Satisfactory,65,PM2.5,5
Kadapa,Good,30,O3,1
Kaithal,Good,47,PM10,1
Kannur,Satisfactory,77,PM10,1
Kanpur,Good,48,PM2.5,3
Karauli,Satisfactory,69,PM10,1
Karnal,Good,27,PM10,1
Katihar,Satisfactory,51,NO2,1
Katni,Good,32,PM10,1
Keonjhar,Satisfactory,60,PM10,1
Khanna,Satisfactory,70,PM10,1
Khurja,Satisfactory,96,SO2,1
Kishanganj,Good,48,CO,1
Kohima,Good,43,SO2,1
Kolar,Good,26,PM10,1
Kolhapur,Good,36,O3,2
Kolkata,Satisfactory,51,"O3, PM10",7
Kollam,Satisfactory,81,PM10,1
Koppal,Satisfactory,53,O3,1
Korba,Good,40,"O3, NO2",2
Kota,Satisfactory,61,PM10,3
Kunjemura,Satisfactory,60,PM10,1
Kurukshetra,Satisfactory,57,O3,1
Latur,Good,40,PM10,1
Lucknow,Good,40,"O3, CO",5
Ludhiana,Moderate,127,PM2.5,1
Madikeri,Good,17,O3,1
Mahad,Good,28,CO,1
Maihar,Good,40,CO,1
Mandi Gobindgarh,Satisfactory,81,PM2.5,1
Mandideep,Satisfactory,71,O3,1
Mandikhera,Good,29,PM10,1
Manesar,Satisfactory,68,CO,1
Mangalore,Good,38,PM2.5,1
Manguraha,Poor,220,O3,1
Meerut,Good,38,"O3, CO",3
Moradabad,Satisfactory,54,"CO, SO2",6
Motihari,Satisfactory,65,CO,1
Mumbai,Satisfactory,56,"O3, CO",17
Munger,Good,48,PM10,1
Muzaffarpur,Moderate,106,CO,3
Mysuru,Good,43,O3,1
Nagaon,Satisfactory,78,PM2.5,1
Nagaur,Satisfactory,54,O3,1
Nagpur,Good,31,PM10,4
Naharlagun,Good,16,PM10,1
Nalbari,Good,32,PM10,1
Nanded,Good,47,O3,1
Narnaul,Very Poor,338,PM10,1
Nashik,Good,39,PM10,3
Navi Mumbai,Good,32,PM2.5,4
Nayagarh,Good,50,PM10,1
Noida,Satisfactory,74,O3,4
Pali,Satisfactory,86,PM10,1
Palkalaiperur,Satisfactory,64,SO2,1
Panchkula,Satisfactory,76,CO,1
Panipat,Moderate,133,PM2.5,1
Parbhani,Satisfactory,57,O3,1
Patna,Good,40,PM2.5,6
Pimpri Chinchwad,Good,39,"NO2, PM10",3
Pithampur,Good,42,CO,1
Prayagraj,Good,26,SO2,3
Puducherry,Good,50,O3,1
Pune,Satisfactory,99,"CO, NO2",4
Purnia,Satisfactory,80,CO,1
Raipur,Satisfactory,57,"NO2, PM10",3
Rairangpur,Satisfactory,92,PM10,1
Rajamahendravaram,Good,27,PM10,1
Rajsamand,Satisfactory,79,CO,1
Ramanagara,Good,41,PM10,1
Ramanathapuram,Satisfactory,84,CO,1
Ratlam,Good,40,NO2,1
Rishikesh,Good,29,PM10,1
Rourkela,Satisfactory,78,PM10,2
Rupnagar,Moderate,166,PM10,1
Sagar,Good,34,O3,1
Saharsa,Very Poor,309,O3,1
Sangli,Good,29,O3,1
Satna,Good,50,PM10,1
Sawai Madhopur,Satisfactory,74,PM2.5,1
Shillong,Good,23,SO2,1
Shivamogga,Satisfactory,63,O3,1
Sikar,Moderate,132,O3,1
Silchar,Satisfactory,53,CO,1
Siliguri,Good,30,PM10,1
Singrauli,Good,42,NO2,1
Sivasagar,Good,22,PM10,1
Solapur,Satisfactory,80,PM10,3
Sonipat,Satisfactory,67,PM10,1
Sri Ganganagar,Poor,202,PM10,1
Suakati,Satisfactory,58,PM10,1
Tensa,Good,39,O3,1
Thane,Good,35,O3,1
Thiruvananthapuram,Good,28,PM10,2
Thoothukudi,Good,48,PM10,1
Thrissur,Satisfactory,51,PM10,1
Tonk,Moderate,134,PM2.5,1
Tumidih,Satisfactory,53,PM10,1
Udaipur,Good,46,PM10,1
Ujjain,Satisfactory,73,CO,1
Vapi,Satisfactory,66,CO,1
Varanasi,Good,36,SO2,3
Vatva,Good,46,PM10,1
Vijayapura,Good,49,PM10,1
Vijayawada,Good,44,O3,1
Visakhapatnam,Satisfactory,97,PM10,1
Vrindavan,Good,30,SO2,1
Yadgir,Good,27,CO,1
Yamunanagar,Satisfactory,85,CO,1
