city,level,index,pollutant,stations
Agra,Moderate,104,PM2.5,1
Aurangabad,Satisfactory,55,PM10,1
Bengaluru,Good,37,"NO2, PM10",3
Chandrapur,Satisfactory,63,PM10,1
Chennai,Good,47,PM2.5,3
Delhi,Poor,213,"O3, PM2.5",4
Faridabad,Moderate,190,PM2.5,1
Gurgaon,Poor,202,PM2.5,1
Haldia,Satisfactory,60,CO,1
Hyderabad,Good,28,O3,1
Jaipur,Moderate,101,PM10,1
Jodhpur,Moderate,145,PM10,1
Kolkata,Good,32,PM10,1
Lucknow,Moderate,171,PM2.5,1
Mumbai,Good,29,PM10,1
Muzaffarpur,Satisfactory,77,PM2.5,1
Nagpur,Satisfactory,78,O3,1
Nashik,Good,31,O3,1
Navi Mumbai,Satisfactory,91,CO,1
Panchkula,Moderate,187,PM2.5,1
Pune,Moderate,127,NO2,1
Solapur,Moderate,119,CO,1
Thane,Satisfactory,66,CO,1
Tirupati,Satisfactory,60,NO2,1
Varanasi,Poor,206,PM10,1
