city,level,index,pollutant,stations
Agartala,Good,42,PM10,1
Agra,Satisfactory,67,O3,6
Ahmedabad,Satisfactory,68,PM10,7
Aizawl,Good,15,PM10,1
Ajmer,Satisfactory,81,PM10,1
Akola,Good,39,PM10,1
Alwar,Satisfactory,81,PM10,1
Amaravati,Good,29,NO2,1
Ambala,Good,37,PM10,1
Amravati,Good,36,"O3, PM10",2
Amritsar,Satisfactory,85,PM2.5,1
Anantapur,Good,31,O3,1
Ankleshwar,Moderate,114,O3,1
Ariyalur,Good,33,NO2,1
Asansol,Good,46,PM10,1
Aurangabad (Maharashtra),Satisfactory,54,"O3, PM10",3
Baddi,Satisfactory,83,PM10,1
Badlapur,Satisfactory,59,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Satisfactory,78,O3,1
Bahadurgarh,Satisfactory,67,PM10,1
Ballabgarh,Satisfactory,66,PM10,1
Banswara,Satisfactory,87,PM10,1
Baran,Moderate,103,PM10,1
Bareilly,Good,42,"O3, PM2.5",2
Baripada,Satisfactory,52,PM10,1
Barmer,Satisfactory,71,PM10,1
Bathinda,Satisfactory,67,CO,1
Begusarai,Poor,297,PM2.5,1
Belapur,Satisfactory,56,CO,1
Belgaum,Good,46,CO,1
Bengaluru,Good,36,PM10,12
Bettiah,Moderate,102,CO,1
Bhagalpur,Satisfactory,82,CO,2
Bharatpur,Satisfactory,63,O3,1
Bhilai,Good,36,"CO, PM2.5",3
Bhiwadi,Moderate,122,PM10,1
Bhiwandi,Moderate,118,PM2.5,1
Bhiwani,Satisfactory,70,PM2.5,1
Bhopal,Satisfactory,60,PM10,3
Bikaner,Satisfactory,84,PM10,1
Bilaspur,Satisfactory,94,CO,1
Bileipada,Satisfactory,72,PM10,1
Bulandshahr,Satisfactory,66,PM10,1
Bundi,Moderate,102,PM10,1
Byrnihat,Poor,228,PM10,1
Chamarajanagar,Good,41,PM10,1
Chandigarh,Satisfactory,74,PM10,3
Charkhi Dadri,Satisfactory,68,CO,1
Chengalpattu,Satisfactory,51,CO,1
Chennai,Satisfactory,64,CO,7
Chhal,Good,47,PM10,1
Chhapra,Satisfactory,96,CO,1
Chikkaballapur,Good,38,O3,1
Chikkamagaluru,Good,21,PM10,1
Chittoor,Good,43,O3,1
Chittorgarh,Satisfactory,72,PM10,1
Churu,Satisfactory,75,O3,1
Cuddalore,Moderate,143,NO2,1
Damoh,Good,22,PM10,1
Dausa,Satisfactory,83,PM10,1
Davanagere,Good,16,O3,1
Dehradun,Satisfactory,74,CO,1
Delhi,Satisfactory,96,"NO2, PM10",36
Dewas,Poor,213,PM10,1
Dhanbad,Moderate,174,CO,1
Dharwad,Good,42,CO,1
Dholpur,Satisfactory,85,PM10,1
Dindigul,Good,41,SO2,1
Durgapur,Good,40,PM10,1
Faridabad,Severe,459,PM10,3
Fatehabad,Moderate,140,PM10,1
Firozabad,Satisfactory,59,PM2.5,2
Gadag,Good,46,SO2,1
Gandhinagar,Satisfactory,72,"PM10, PM2.5",3
Gangtok,Satisfactory,51,SO2,1
Gaya,Satisfactory,71,O3,3
Ghaziabad,Satisfactory,100,PM10,4
Gorakhpur,Satisfactory,61,PM2.5,1
Greater Noida,Moderate,108,PM10,2
Gurugram,Moderate,117,PM2.5,4
Guwahati,Satisfactory,62,"CO, SO2",4
Gwalior,Satisfactory,56,PM2.5,3
Hajipur,Good,40,PM10,1
Haldia,Good,49,O3,1
Hanumangarh,Moderate,162,PM10,1
Hapur,Satisfactory,59,PM2.5,1
Haveri,Good,46,CO,1
Howrah,Good,46,NO2,2
Hubballi,Good,26,PM10,2
Hyderabad,Satisfactory,57,"NO2, PM10",13
Indore,Satisfactory,61,PM10,1
Jabalpur,Satisfactory,79,O3,3
