city,level,index,pollutant,stations
Agra,Satisfactory,83,CO,1
Ahmedabad,Good,50,PM10,1
Aizawl,Good,10,PM10,1
Ajmer,Good,48,CO,1
Alwar,Satisfactory,85,PM2.5,1
Amaravati,Good,37,O3,1
Ambala,Satisfactory,67,PM10,1
Ankleshwar,Good,44,CO,1
Asanol,Good,27,PM10,1
Aurangabad,Satisfactory,60,CO,1
Bagalkot,Good,44,PM10,1
Baghpat,Satisfactory,79,CO,1
Bahadurgarh,Satisfactory,73,PM10,1
Ballabgarh,Moderate,135,PM10,1
Bathinda,Good,32,PM10,1
Bengaluru,Good,35,"O3, PM10, PM2.5",8
Bhiwadi,Moderate,113,PM2.5,1
Bhiwani,Satisfactory,67,SO2,1
Bhopal,Good,49,O3,1
Brajrajnagar,Good,34,PM10,1
Bulandshahr,Satisfactory,75,PM10,1
Chandigarh,Good,37,PM10,1
Chandrapur,Good,26,"O3, SO2",2
Chennai,Satisfactory,66,"O3, CO",4
Chikkaballapur,Satisfactory,56,PM10,1
Chikkamagaluru,Good,32,PM10,1
Coimbatore,Good,48,PM2.5,1
Damoh,Good,27,PM10,1
Delhi,Satisfactory,92,"CO, PM10, PM2.5",34
Dewas,Good,44,O3,1
Dharuhera,Satisfactory,70,PM2.5,1
Eloor,Satisfactory,56,PM10,1
Ernakulam,Moderate,105,CO,1
Faridabad,Moderate,107,"PM10, PM2.5",4
Gandhinagar,Good,40,O3,1
Gaya,Good,45,PM10,1
Ghaziabad,Satisfactory,80,PM10,4
Greater Noida,Satisfactory,77,PM10,2
Gurugram,Satisfactory,99,"O3, PM2.5",2
Guwahati,Good,25,PM2.5,1
Gwalior,Satisfactory,73,O3,1
Hajipur,Satisfactory,60,PM10,1
Hapur,Good,49,PM10,1
Hisar,Moderate,163,O3,1
Howrah,Good,37,"O3, PM10",3
Hubballi,Good,11,O3,1
Hyderabad,Good,33,"O3, NO2, PM2.5",6
Indore,Good,50,O3,1
Jabalpur,Good,47,PM10,1
Jaipur,Satisfactory,68,O3,3
Jalandhar,Good,48,PM10,1
Jind,Satisfactory,80,PM2.5,1
Jodhpur,Satisfactory,93,PM2.5,1
Jorapokhar,Satisfactory,84,CO,1
Kaithal,Satisfactory,68,PM10,1
Kalaburgi,Good,20,PM10,1
Kannur,Good,34,PM2.5,1
Kanpur,Satisfactory,84,O3,1
Katni,Satisfactory,67,PM10,1
Khanna,Satisfactory,83,PM10,1
Kochi,Satisfactory,80,CO,1
Kolkata,Good,40,"O3, CO",5
Kota,Good,32,PM10,1
Kozhikode,Good,25,PM10,1
Kurukshetra,Satisfactory,57,PM10,1
Lucknow,Moderate,104,"O3, PM2.5",4
Ludhiana,Satisfactory,82,PM2.5,1
Maihar,Satisfactory,67,PM10,1
Mandi Gobindgarh,Moderate,162,PM10,1
Mandideep,Satisfactory,51,O3,1
Mandikhera,Satisfactory,67,PM2.5,1
Meerut,Good,50,"CO, PM2.5",2
Moradabad,Satisfactory,63,PM10,1
Mumbai,Good,37,"CO, SO2, PM10",8
Muzaffarnagar,Satisfactory,77,PM2.5,1
Muzaffarpur,Good,47,O3,1
Mysuru,Good,18,O3,1
Nagpur,Satisfactory,65,O3,1
Narnaul,Satisfactory,91,PM2.5,1
Nashik,Good,24,PM10,1
Navi Mumbai,Good,22,NO2,1
Noida,Satisfactory,84,"CO, PM10",3
Pali,Satisfactory,60,O3,1
Palwal,Satisfactory,67,PM10,1
Panchkula,Satisfactory,53,PM2.5,1
Panipat,Satisfactory,95,PM10,1
Patiala,Good,48,PM10,1
Patna,Satisfactory,64,"O3, PM10",5
Pithampur,Good,49,PM10,1
Pune,Satisfactory,52,CO,1
Rajamahendravaram,Satisfactory,57,CO,1
Ramanagara,Good,26,SO2,1
Ratlam,Good,38,PM10,1
Rupnagar,Satisfactory,59,PM10,1
Sagar,Good,33,CO,1
Satna,Satisfactory,59,PM10,1
Shillong,Good,9,O3,1
Singrauli,Moderate,108,PM10,1
Sirsa,Moderate,108,O3,1
Solapur,Good,37,O3,1
Talcher,Satisfactory,51,CO,1
Thane,Good,29,CO,1
Thiruvananthapuram,Good,33,PM10,1
Tirupati,Good,34,CO,1
Udaipur,Satisfactory,52,PM10,1
Ujjain,Satisfactory,54,O3,1
Varanasi,Good,39,O3,1
Vatva,Satisfactory,67,PM10,1
Vijayapura,Good,43,O3,1
Visakhapatnam,Satisfactory,69,PM10,1
Yamunanagar,Satisfactory,99,PM10,1
