city,level,index,pollutant,stations
Agartala,Very Poor,358,PM2.5,2
Agra,Satisfactory,74,PM10,6
Ahmedabad,Moderate,150,NO2,1
Aizawl,Satisfactory,76,PM10,1
Alwar,Satisfactory,81,PM10,1
Amaravati,Satisfactory,82,PM10,1
Ambala,Moderate,198,PM2.5,1
Amritsar,Poor,222,PM2.5,1
Anantapur,Satisfactory,63,O3,1
Ankleshwar,Poor,209,PM2.5,1
Araria,Very Poor,378,PM10,1
Arrah,Poor,246,PM2.5,1
Asansol,Poor,216,PM10,1
Aurangabad (Bihar),Moderate,160,PM2.5,1
Aurangabad (Maharashtra),Satisfactory,94,PM2.5,1
Baddi,Poor,256,PM2.5,1
Baghpat,Poor,229,PM2.5,1
Bahadurgarh,Moderate,107,PM10,1
Ballabgarh,Moderate,160,PM2.5,1
Bareilly,Moderate,128,PM10,2
Baripada,Moderate,158,O3,1
Bathinda,Satisfactory,60,CO,1
Belgaum,Satisfactory,89,PM2.5,1
Bengaluru,Moderate,121,"PM10, PM2.5",9
Bettiah,Very Poor,316,PM2.5,1
Bhagalpur,Poor,277,PM2.5,2
Bhiwadi,Moderate,167,PM10,1
Bhiwani,Satisfactory,83,PM2.5,1
Bhopal,Moderate,155,"PM10, PM2.5",2
Bidar,Satisfactory,77,SO2,1
Bihar Sharif,Very Poor,310,PM2.5,1
Bilaspur,Satisfactory,88,CO,1
Bileipada,Moderate,138,PM10,1
Brajrajnagar,Satisfactory,69,PM10,1
Bulandshahr,Moderate,177,PM2.5,1
Chamarajanagar,Good,43,PM10,1
Chandigarh,Poor,235,PM2.5,3
Chandrapur,Poor,212,PM2.5,2
Charkhi Dadri,Moderate,194,PM2.5,1
Chengalpattu,Moderate,108,PM10,1
Chennai,Satisfactory,97,"PM10, PM2.5",8
Chhapra,Poor,274,PM2.5,1
Chikkaballapur,Satisfactory,63,PM10,1
Chikkamagaluru,Good,38,PM10,1
Damoh,Good,31,PM10,1
Darbhanga,Very Poor,362,PM2.5,1
Davanagere,Satisfactory,59,PM10,1
Dehradun,Moderate,160,PM2.5,1
Delhi,Poor,223,PM2.5,36
Dewas,Moderate,109,PM10,1
Dharuhera,Moderate,185,PM2.5,1
Durgapur,Moderate,140,PM10,1
Faridabad,Poor,204,"PM10, PM2.5",4
Fatehabad,Moderate,119,PM10,1
Firozabad,Moderate,104,PM2.5,2
Gandhinagar,Satisfactory,93,O3,1
Gangtok,Satisfactory,61,PM2.5,1
Gaya,Moderate,193,"PM10, PM2.5",3
Ghaziabad,Moderate,184,PM10,4
Gorakhpur,Satisfactory,98,PM10,1
Greater Noida,Moderate,199,PM2.5,2
Gurugram,Poor,252,PM2.5,3
Guwahati,Poor,240,PM2.5,3
Gwalior,Poor,217,PM2.5,3
Hajipur,Moderate,188,PM10,1
Haldia,Moderate,126,PM10,1
Hapur,Satisfactory,99,PM10,1
Hassan,Good,38,PM2.5,1
Haveri,Satisfactory,74,PM10,1
Hisar,Satisfactory,83,PM10,1
Hosur,Satisfactory,97,PM2.5,1
Howrah,Poor,237,"O3, PM2.5",3
Hubballi,Satisfactory,74,CO,2
