city,level,index,pollutant,stations
Agra,Very Poor,364,PM2.5,1
Ahmedabad,Poor,224,PM2.5,1
Ajmer,Moderate,157,PM2.5,1
Alwar,Moderate,178,PM2.5,1
Amaravati,Poor,216,PM2.5,1
Amritsar,Satisfactory,81,PM10,1
Asanol,Poor,259,PM2.5,1
Aurangabad,Satisfactory,96,O3,1
Baghpat,Very Poor,389,PM2.5,1
Bathinda,Satisfactory,88,PM2.5,1
Bengaluru,Moderate,179,"O3, PM2.5",8
Bhiwadi,Very Poor,356,PM2.5,1
Brajrajnagar,Poor,230,PM2.5,1
Bulandshahr,Very Poor,372,PM2.5,1
Chandrapur,Moderate,153,"PM10, PM2.5",2
Chennai,Moderate,185,PM2.5,3
Chikkaballapur,Moderate,113,PM2.5,1
Delhi,Very Poor,392,PM2.5,36
Dewas,Moderate,148,O3,1
Durgapur,Moderate,177,PM10,1
Faridabad,Very Poor,357,PM2.5,1
Gaya,Very Poor,334,PM2.5,1
Ghaziabad,Severe,409,PM2.5,1
Greater Noida,Very Poor,388,PM2.5,1
Haldia,Moderate,158,PM10,1
Hapur,Very Poor,370,PM2.5,1
Howrah,Poor,298,PM2.5,1
Hubballi,Moderate,125,PM10,1
Hyderabad,Moderate,155,PM2.5,6
Jaipur,Moderate,116,"PM10, PM2.5",3
Jalandhar,Satisfactory,96,PM2.5,1
Jodhpur,Poor,242,PM2.5,1
Jorapokhar,Severe,402,PM10,1
Kanpur,Very Poor,389,PM2.5,1
Khanna,Satisfactory,76,PM10,1
Kolkata,Very Poor,340,PM2.5,2
Kota,Moderate,124,PM10,1
Lucknow,Very Poor,360,PM2.5,4
Ludhiana,Satisfactory,97,PM10,1
Mandi Gobindgarh,Satisfactory,88,PM10,1
Mandideep,Poor,232,PM2.5,1
Manesar,Moderate,143,PM2.5,1
Moradabad,Very Poor,357,PM2.5,1
Mumbai,Moderate,119,PM10,1
Muzaffarnagar,Very Poor,341,PM2.5,1
Muzaffarpur,Very Poor,374,PM2.5,1
Nagpur,Moderate,146,PM2.5,1
Nashik,Moderate,191,O3,1
Navi Mumbai,Moderate,139,PM10,1
Noida,Very Poor,390,PM2.5,2
Pali,Poor,255,PM2.5,1
Panchkula,Satisfactory,67,PM2.5,1
Patiala,Satisfactory,84,PM10,1
Pithampur,Moderate,125,PM10,1
Pune,Moderate,135,PM2.5,1
Rajamahendravaram,Moderate,178,PM2.5,1
Rohtak,Moderate,180,PM2.5,1
Rupnagar,Moderate,124,PM2.5,1
Satna,Moderate,101,CO,1
Singrauli,Very Poor,349,PM2.5,1
Solapur,Moderate,114,PM10,1
Talcher,Poor,256,PM10,1
Thane,Moderate,177,PM10,1
Thiruvananthapuram,Poor,215,PM2.5,1
Tirupati,Moderate,124,PM2.5,1
Udaipur,Moderate,120,PM10,1
Ujjain,Moderate,159,PM2.5,1
Varanasi,Very Poor,373,PM2.5,1
Vijayawada,Satisfactory,79,PM10,1
Visakhapatnam,Moderate,135,PM2.5,1
