city,level,index,pollutant,stations
Agartala,Satisfactory,67,PM2.5,2
Agra,Good,50,PM10,5
Ahmedabad,Satisfactory,86,"NO2, PM10",7
Aizawl,Satisfactory,63,PM10,1
Ajmer,Satisfactory,69,O3,1
Alwar,Satisfactory,55,NO2,1
Amaravati,Satisfactory,58,CO,1
Ambala,Good,40,PM2.5,1
Amritsar,Satisfactory,91,PM2.5,1
Anantapur,Good,43,PM10,1
Ankleshwar,Satisfactory,62,PM10,1
Araria,Moderate,131,PM10,1
Ariyalur,Satisfactory,61,NO2,1
Arrah,Poor,204,PM2.5,1
Aurangabad (Bihar),Moderate,112,PM10,1
Aurangabad (Maharashtra),Satisfactory,89,PM10,1
Baddi,Satisfactory,91,PM10,1
Bagalkot,Good,42,PM10,1
Baghpat,Satisfactory,78,O3,1
Ballabgarh,Good,47,PM10,1
Banswara,Moderate,103,PM10,1
Baripada,Satisfactory,66,PM10,1
Barmer,Satisfactory,82,O3,1
Bathinda,Satisfactory,81,PM10,1
Begusarai,Poor,287,PM2.5,1
Belgaum,Satisfactory,53,PM10,1
Bengaluru,Satisfactory,68,PM10,9
Bettiah,Poor,242,PM2.5,1
Bhagalpur,Moderate,160,PM2.5,2
Bharatpur,Satisfactory,72,O3,1
Bhilai,Good,42,PM10,2
Bhiwadi,Moderate,103,PM10,1
Bhiwani,Satisfactory,84,PM10,1
Bhopal,Moderate,102,PM10,3
Bidar,Moderate,106,CO,1
Bihar Sharif,Poor,244,PM10,1
Bikaner,Satisfactory,57,PM10,1
Bilaspur,Satisfactory,61,CO,1
Bileipada,Satisfactory,89,PM10,1
Brajrajnagar,Satisfactory,85,CO,1
Bulandshahr,Satisfactory,62,O3,1
Chamarajanagar,Good,46,PM10,1
Chandigarh,Satisfactory,67,PM2.5,3
Chandrapur,Moderate,111,PM2.5,1
Charkhi Dadri,Good,42,PM2.5,1
Chengalpattu,Satisfactory,92,PM10,1
Chennai,Satisfactory,63,CO,7
Chhal,Good,49,PM10,1
Chhapra,Poor,291,PM10,1
Chikkaballapur,Good,47,PM10,1
Chikkamagaluru,Good,49,PM10,1
Chittorgarh,Satisfactory,72,O3,1
Churu,Satisfactory,91,PM10,1
Coimbatore,Moderate,129,PM2.5,1
Cuddalore,Good,27,PM2.5,2
Damoh,Good,26,CO,1
Dausa,Satisfactory,89,CO,1
Davanagere,Satisfactory,56,PM10,1
