city,level,index,pollutant,stations
Agra,Moderate,166,PM2.5,1
Bengaluru,Moderate,196,"O3, PM2.5",5
Chandrapur,Poor,221,PM2.5,1
Chennai,Moderate,108,PM2.5,1
Haldia,Moderate,103,PM10,1
Hyderabad,Moderate,106,"PM10, PM2.5",2
Jodhpur,Poor,231,PM10,1
Kanpur,Satisfactory,76,PM2.5,1
Lucknow,Moderate,149,PM2.5,2
Mumbai,Satisfactory,68,PM10,1
Navi Mumbai,Moderate,108,PM10,1
Panchkula,Good,48,PM2.5,1
Patna,Moderate,116,PM2.5,1
Rohtak,Good,39,PM10,1
Solapur,Satisfactory,85,O3,1
Varanasi,Moderate,114,PM10,1
