city,level,index,pollutant,stations
Agra,Satisfactory,57,PM2.5,1
Ahmedabad,Satisfactory,56,PM10,1
Ajmer,Good,46,O3,1
Alwar,Satisfactory,84,PM2.5,1
Amaravati,Good,34,O3,1
Ambala,Satisfactory,55,PM10,1
Ankleshwar,Satisfactory,52,PM10,1
Asanol,Good,37,PM10,1
Aurangabad,Good,38,PM10,1
Bagalkot,Good,41,PM10,1
Baghpat,Satisfactory,62,O3,1
Ballabgarh,Moderate,128,PM10,1
Bathinda,Good,28,PM10,1
Bengaluru,Good,33,"O3, CO, PM2.5",6
Bhiwadi,Satisfactory,94,PM2.5,1
Bhopal,Good,40,CO,1
Brajrajnagar,Good,47,PM10,1
Bulandshahr,Satisfactory,57,CO,1
Chandigarh,Good,49,PM10,1
Chandrapur,Good,30,PM10,2
Chennai,Satisfactory,63,"O3, CO, PM2.5",4
Chikkaballapur,Good,40,PM10,1
Coimbatore,Good,38,PM2.5,1
Damoh,Good,22,PM10,1
Delhi,Satisfactory,65,"CO, PM10",28
Dewas,Good,50,PM10,1
Dharuhera,Satisfactory,54,CO,1
Eloor,Good,42,PM10,1
Ernakulam,Satisfactory,95,CO,1
Faridabad,Satisfactory,64,PM10,1
Gandhinagar,Satisfactory,59,O3,1
Ghaziabad,Satisfactory,92,"O3, CO",4
Greater Noida,Satisfactory,60,"CO, PM10",2
Gurugram,Good,50,"CO, PM2.5",2
Guwahati,Good,23,PM2.5,1
Gwalior,Satisfactory,70,O3,1
Hapur,Satisfactory,55,CO,1
Hisar,Satisfactory,99,O3,1
Howrah,Good,35,O3,1
Hubballi,Good,19,PM10,1
Hyderabad,Good,42,"NO2, PM10, PM2.5",6
Indore,Satisfactory,58,O3,1
Jabalpur,Satisfactory,62,PM10,1
Jaipur,Satisfactory,59,"O3, PM10",2
Jalandhar,Satisfactory,88,PM2.5,1
Jind,Good,42,O3,1
Jodhpur,Satisfactory,89,PM2.5,1
Jorapokhar,Satisfactory,79,PM10,1
Kaithal,Good,46,PM10,1
Kalaburgi,Good,22,PM10,1
Kannur,Good,30,PM2.5,1
Kanpur,Satisfactory,66,PM2.5,1
Karnal,Good,40,PM2.5,1
Katni,Satisfactory,82,PM10,1
Khanna,Satisfactory,70,PM10,1
Kochi,Satisfactory,71,CO,1
Kolkata,Good,36,"O3, PM10",5
Kota,Good,27,PM10,1
Kozhikode,Good,24,PM10,1
Kurukshetra,Good,46,PM10,1
Lucknow,Satisfactory,74,"O3, PM2.5",4
Ludhiana,Satisfactory,64,PM2.5,1
Mandi Gobindgarh,Moderate,128,PM10,1
Mandideep,Satisfactory,51,O3,1
Mandikhera,Good,44,CO,1
Manesar,Satisfactory,71,PM10,1
Meerut,Good,35,PM2.5,1
Mumbai,Good,46,"CO, SO2, PM10",8
Muzaffarnagar,Satisfactory,69,PM2.5,1
Muzaffarpur,Satisfactory,61,O3,1
Mysuru,Good,27,O3,1
Nagpur,Satisfactory,70,O3,1
Narnaul,Satisfactory,51,PM10,1
Nashik,Good,21,CO,1
Navi Mumbai,Good,35,PM10,1
Noida,Satisfactory,75,"CO, PM10",3
Pali,Satisfactory,69,PM10,1
Palwal,Good,44,PM10,1
Panchkula,Satisfactory,74,PM2.5,1
Panipat,Satisfactory,66,PM10,1
Patiala,Good,44,PM10,1
Patna,Satisfactory,68,PM10,5
Pithampur,Satisfactory,58,PM10,1
Pune,Satisfactory,57,CO,1
Rajamahendravaram,Good,40,O3,1
Ramanagara,Good,26,PM10,1
Ratlam,Good,35,PM10,1
Rohtak,Satisfactory,59,PM2.5,1
Rupnagar,Good,37,PM10,1
Sagar,Good,33,CO,1
Satna,Satisfactory,58,PM10,1
Shillong,Good,12,O3,1
Singrauli,Satisfactory,55,PM10,1
Sirsa,Satisfactory,81,O3,1
Talcher,Satisfactory,54,PM2.5,1
Thane,Good,31,NO2,1
Thiruvananthapuram,Good,34,PM10,1
Tirupati,Good,35,CO,1
Udaipur,Good,43,PM10,1
Ujjain,Good,47,O3,1
Varanasi,Good,42,PM2.5,1
Vatva,Satisfactory,67,PM10,1
Vijayapura,Good,36,O3,1
Visakhapatnam,Satisfactory,70,PM10,1
Yamunanagar,Satisfactory,81,PM10,1
