city,level,index,pollutant,stations
Agartala,Satisfactory,63,PM2.5,1
Agra,Good,39,PM10,5
Ahmedabad,Satisfactory,93,"CO, PM10",7
Aizawl,Good,14,PM10,1
Ajmer,Satisfactory,64,NO2,1
Akola,Good,45,PM10,1
Alwar,Satisfactory,53,NO2,1
Ambala,Satisfactory,89,CO,1
Amravati,Good,38,PM10,2
Amritsar,Satisfactory,78,PM2.5,1
Anantapur,Good,50,PM10,1
Ankleshwar,Moderate,138,O3,1
Araria,Satisfactory,55,CO,1
Ariyalur,Good,35,PM10,1
Arrah,Satisfactory,91,PM10,1
Asansol,Good,42,PM2.5,1
Aurangabad (Bihar),Good,50,O3,1
Aurangabad (Maharashtra),Good,42,CO,3
Baddi,Satisfactory,96,PM10,1
Badlapur,Good,27,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Satisfactory,53,CO,1
Ballabgarh,Good,32,PM10,1
Banswara,Satisfactory,71,PM10,1
Baran,Satisfactory,69,PM2.5,1
Bareilly,Good,38,CO,1
Baripada,Good,37,PM10,1
Barmer,Good,45,PM10,1
Bathinda,Satisfactory,64,PM10,1
Belapur,Good,30,PM10,1
Bengaluru,Satisfactory,54,PM10,9
Bhagalpur,Satisfactory,80,CO,2
Bhilai,Good,22,PM10,3
Bhiwadi,Good,45,PM10,1
Bhiwandi,Good,32,PM10,1
Bhopal,Satisfactory,65,CO,3
Bihar Sharif,Satisfactory,83,O3,1
Bikaner,Good,44,PM10,1
Bilaspur,Satisfactory,83,CO,1
Bileipada,Satisfactory,91,PM10,1
Bulandshahr,Good,28,PM10,1
Bundi,Satisfactory,88,PM10,1
Byrnihat,Satisfactory,70,PM10,1
Chamarajanagar,Good,45,PM10,1
Chandigarh,Satisfactory,63,O3,3
Chandrapur,Good,41,PM10,1
Charkhi Dadri,Good,32,PM10,1
Chennai,Satisfactory,96,"NO2, PM10",6
Chhal,Good,34,CO,1
Chhapra,Satisfactory,93,CO,1
Chikkaballapur,Good,27,O3,1
Chikkamagaluru,Good,35,CO,1
Chittoor,Good,26,O3,1
Churu,Good,38,PM10,1
Cuddalore,Moderate,122,NO2,2
Damoh,Good,24,PM10,1
Dausa,Satisfactory,61,CO,1
Davanagere,Good,30,PM10,1
Dehradun,Satisfactory,53,O3,1
Delhi,Satisfactory,59,CO,35
Dewas,Good,33,PM10,1
Dharwad,Satisfactory,68,PM10,1
Dholpur,Good,36,O3,1
Durgapur,Good,45,PM10,1
Faridabad,Satisfactory,61,"CO, PM10",4
Fatehabad,Moderate,114,O3,1
Firozabad,Good,30,PM10,2
Gadag,Good,46,SO2,1
Gandhinagar,Satisfactory,56,PM10,2
