city,level,index,pollutant,stations
Agartala,Good,31,PM10,1
Agra,Moderate,160,PM2.5,6
Ahmedabad,Moderate,171,"PM10, PM2.5",8
Ahmednagar,Satisfactory,87,PM10,1
Ajmer,Satisfactory,96,PM10,1
Akola,Satisfactory,78,PM10,1
Alwar,Satisfactory,68,PM10,1
Amaravati,Satisfactory,93,PM10,1
Amravati,Satisfactory,99,PM10,1
Amritsar,Satisfactory,86,PM10,1
Anantapur,Satisfactory,77,PM2.5,1
Angul,Moderate,122,PM10,1
Ankleshwar,Satisfactory,69,PM10,1
Araria,Satisfactory,55,PM2.5,1
Arrah,Satisfactory,58,CO,1
Asansol,Satisfactory,100,"PM10, PM2.5",4
Aurangabad (Bihar),Good,39,CO,1
Aurangabad (Maharashtra),Moderate,130,"PM10, PM2.5",3
Baddi,Moderate,147,PM10,1
Badlapur,Moderate,107,PM10,1
Bagalkot,Good,42,PM10,1
Baghpat,Moderate,144,PM10,1
Bahadurgarh,Poor,202,PM10,1
Banswara,Moderate,120,PM10,1
Baran,Moderate,177,O3,1
Barbil,Moderate,118,PM10,1
Bareilly,Satisfactory,100,"CO, PM10",2
Baripada,Moderate,106,PM10,1
Barmer,Moderate,111,PM10,1
Barrackpore,Moderate,109,PM10,1
Bathinda,Satisfactory,81,PM10,1
Begusarai,Satisfactory,53,CO,1
Belapur,Moderate,120,PM10,1
Bengaluru,Satisfactory,95,PM10,8
Bhagalpur,Satisfactory,68,"SO2, PM10",2
Bharatpur,Moderate,153,O3,1
Bhilai,Satisfactory,66,PM10,2
Bhilwara,Satisfactory,96,PM10,1
Bhiwadi,Moderate,150,PM10,2
Bhiwandi,Moderate,102,PM10,1
Bhopal,Moderate,121,PM10,3
Bhubaneswar,Satisfactory,100,PM10,2
Bihar Sharif,Satisfactory,67,PM10,1
Bikaner,Moderate,183,PM10,1
Bilaspur,Satisfactory,66,PM10,1
Bileipada,Poor,228,PM10,1
Brajrajnagar,Satisfactory,86,PM10,1
Bulandshahr,Moderate,191,PM10,1
Bundi,Moderate,113,O3,1
Buxar,Satisfactory,76,O3,1
Byasanagar,Moderate,108,O3,1
Chamarajanagar,Good,38,PM10,1
Chandigarh,Satisfactory,86,"O3, PM10, PM2.5",3
Chandrapur,Moderate,122,PM10,2
Charkhi Dadri,Good,20,PM10,1
