city,level,index,pollutant,stations
Agartala,Satisfactory,78,"SO2, PM10",2
Agra,Moderate,150,PM10,5
Ahmedabad,Poor,242,"PM10, PM2.5",8
Aizawl,Satisfactory,90,O3,1
Ajmer,Moderate,103,PM10,1
Alwar,Moderate,101,PM10,1
Amaravati,Good,44,O3,1
Ambala,Moderate,137,PM10,1
Amritsar,Moderate,101,PM10,1
Ankleshwar,Poor,223,PM2.5,1
Arrah,Poor,210,PM10,1
Asansol,Moderate,119,PM10,1
Aurangabad,Very Poor,312,PM10,1
Aurangabad,Moderate,108,PM10,1
Baddi,Moderate,182,PM10,1
Bagalkot,Good,50,PM2.5,1
Baghpat,Poor,201,PM10,1
Bahadurgarh,Poor,226,PM2.5,1
Ballabgarh,Poor,262,PM10,1
Bathinda,Satisfactory,60,PM10,1
Bengaluru,Satisfactory,97,"CO, PM10, PM2.5",10
Bhagalpur,Poor,233,"PM10, PM2.5",2
Bhiwadi,Poor,258,PM2.5,1
Bhiwani,Moderate,161,PM2.5,1
Bhopal,Moderate,133,O3,1
Bihar Sharif,Severe,418,PM10,1
Bilaspur,Satisfactory,58,PM10,1
Brajrajnagar,Poor,270,O3,1
Bulandshahr,Poor,231,PM10,1
Chandigarh,Moderate,153,"O3, PM10",3
Chandrapur,Poor,201,PM2.5,2
Charkhi Dadri,Poor,211,PM2.5,1
Chennai,Good,45,"O3, CO, PM10",8
Chhapra,Very Poor,367,PM10,1
Chikkaballapur,Moderate,102,PM10,1
Chikkamagaluru,Satisfactory,53,PM10,1
Coimbatore,Satisfactory,53,PM2.5,1
Damoh,Satisfactory,54,PM10,1
Darbhanga,Moderate,163,PM10,1
Davanagere,Satisfactory,90,PM10,1
Delhi,Poor,218,"NO2, PM10, PM2.5",36
Dewas,Moderate,111,PM10,1
Dharuhera,Poor,247,PM10,1
Durgapur,Moderate,174,PM2.5,1
Ernakulam,Satisfactory,54,PM2.5,1
Faridabad,Poor,266,"O3, PM2.5",2
Fatehabad,Moderate,162,PM10,1
Firozabad,Moderate,184,O3,1
Gadag,Satisfactory,56,PM2.5,1
Gandhinagar,Poor,220,"PM10, PM2.5",3
Gaya,Moderate,171,"PM10, PM2.5",3
Ghaziabad,Poor,220,PM10,4
Gorakhpur,Satisfactory,79,PM2.5,1
Greater Noida,Poor,243,PM10,1
Gurugram,Poor,230,PM2.5,4
Guwahati,Satisfactory,100,PM2.5,2
Gwalior,Moderate,171,O3,1
Hajipur,Poor,214,PM2.5,1
Haldia,Good,39,PM2.5,1
Hapur,Moderate,148,PM2.5,1
Hassan,Moderate,111,PM10,1
Hisar,Moderate,171,PM10,1
Howrah,Satisfactory,82,PM10,3
Hubballi,Satisfactory,99,PM10,1
Hyderabad,Moderate,137,"PM10, PM2.5",5
Indore,Moderate,169,PM10,1
Jabalpur,Poor,232,PM10,1
Jaipur,Moderate,158,"PM10, PM2.5",3
Jalandhar,Moderate,117,PM10,1
Jhansi,Moderate,178,PM10,1
Jind,Moderate,141,PM10,1
Jodhpur,Moderate,167,PM2.5,1
Kaithal,Moderate,140,PM10,1
Kalaburgi,Moderate,129,PM10,1
Kalyan,Poor,201,PM10,1
