city,level,index,pollutant,stations
Agra,Moderate,108,CO,1
Ahmedabad,Moderate,125,O3,1
Aizawl,Good,14,CO,1
Ajmer,Satisfactory,56,PM10,1
Alwar,Satisfactory,55,PM10,1
Amaravati,Good,32,O3,1
Ambala,Good,44,PM10,1
Amritsar,Satisfactory,52,PM10,1
Ankleshwar,Good,38,CO,1
Asansol,Good,26,PM10,1
Aurangabad,Good,41,CO,1
Bagalkot,Satisfactory,88,CO,1
Baghpat,Satisfactory,55,CO,1
Ballabgarh,Moderate,124,PM2.5,1
Bathinda,Good,25,CO,1
Bengaluru,Satisfactory,60,PM10,8
Bhopal,Good,30,CO,1
Bulandshahr,Good,39,O3,1
Chandigarh,Good,27,PM10,1
Chandrapur,Good,19,CO,1
Charkhi Dadri,Good,48,PM10,1
Chennai,Satisfactory,57,"O3, PM2.5",4
Chikkaballapur,Satisfactory,78,PM10,1
Chikkamagaluru,Good,48,PM10,1
Coimbatore,Good,36,NO2,1
Damoh,Good,19,NO2,1
Delhi,Satisfactory,58,"O3, CO",31
Dewas,Good,27,CO,1
Dharuhera,Good,36,NO2,1
Eloor,Satisfactory,69,PM10,1
Ernakulam,Moderate,106,CO,1
Faridabad,Satisfactory,60,"CO, PM10, PM2.5",4
Fatehabad,Good,34,PM10,1
Gandhinagar,Good,41,NO2,1
Gaya,Satisfactory,68,PM2.5,1
Ghaziabad,Good,47,CO,4
Greater Noida,Good,38,PM10,2
Gurugram,Satisfactory,54,"PM10, PM2.5",3
Guwahati,Good,32,PM2.5,1
Gwalior,Good,32,O3,1
Hajipur,Good,23,CO,1
Hapur,Good,42,CO,1
Hisar,Satisfactory,54,O3,1
Howrah,Good,30,"O3, NO2, PM10",3
Hyderabad,Good,31,"NO2, PM10, PM2.5",6
Indore,Good,48,O3,1
Jabalpur,Good,39,CO,1
Jaipur,Satisfactory,69,"PM10, PM2.5",3
Jalandhar,Good,47,O3,1
Jind,Satisfactory,83,CO,1
Jodhpur,Satisfactory,100,PM10,1
Kaithal,Good,35,PM10,1
Kalyan,Good,26,PM10,1
Kannur,Good,31,PM10,1
Kanpur,Good,50,PM2.5,1
Karnal,Good,22,PM2.5,1
Katni,Good,37,PM10,1
Khanna,Good,37,PM10,1
Kochi,Satisfactory,89,CO,1
Kolkata,Good,32,"O3, CO",5
Kota,Good,38,PM10,1
Kozhikode,Good,19,CO,1
Lucknow,Satisfactory,66,"O3, PM10",4
Ludhiana,Good,46,PM2.5,1
Maihar,Good,19,PM10,1
Mandi Gobindgarh,Good,22,PM2.5,1
Mandideep,Good,49,O3,1
Mandikhera,Satisfactory,79,NO2,1
Manesar,Satisfactory,79,PM10,1
Meerut,Good,17,NO2,1
Mumbai,Good,35,"SO2, PM10",8
Muzaffarnagar,Good,45,CO,1
Muzaffarpur,Satisfactory,65,O3,1
Nagpur,Satisfactory,70,O3,1
Narnaul,Good,37,PM10,1
Nashik,Good,27,CO,1
Navi Mumbai,Good,47,CO,1
Noida,Satisfactory,54,"CO, PM10",4
Pali,Satisfactory,72,PM10,1
Palwal,Good,44,PM10,1
Panchkula,Satisfactory,57,CO,1
Panipat,Satisfactory,51,PM10,1
Patiala,Good,30,CO,1
Patna,Good,42,"O3, PM10, PM2.5",3
Pithampur,Good,16,PM10,1
Pune,Good,48,CO,1
Rajamahendravaram,Good,42,CO,1
Ramanagara,Good,49,PM10,1
Ratlam,Good,10,SO2,1
Rohtak,Good,37,CO,1
Satna,Satisfactory,54,PM10,1
Siliguri,Good,39,PM2.5,1
Singrauli,Good,50,PM10,1
Sirsa,Satisfactory,59,O3,1
Talcher,Satisfactory,94,CO,1
Thane,Good,41,PM10,1
Thiruvananthapuram,Good,47,PM10,2
Tirupati,Good,49,PM10,1
Udaipur,Good,44,PM10,1
Ujjain,Good,37,PM10,1
Varanasi,Satisfactory,52,PM10,1
Vatva,Good,50,PM2.5,1
Vijayapura,Moderate,111,O3,1
Visakhapatnam,Good,38,PM10,1
Yamunanagar,Satisfactory,79,PM10,1
