city,level,index,pollutant,stations
Agartala,Satisfactory,72,PM10,1
Agra,Good,32,"O3, PM10, PM2.5",5
Ahmedabad,Good,44,PM10,6
Ahmednagar,Satisfactory,75,PM10,1
Aizawl,Good,27,PM10,1
Ajmer,Satisfactory,52,PM10,1
Akola,Satisfactory,69,PM10,1
Alwar,Good,49,PM10,1
Amaravati,Good,42,CO,1
Ambala,Satisfactory,84,O3,1
Amravati,Good,46,PM10,2
Amritsar,Satisfactory,53,PM10,1
Anantapur,Satisfactory,88,PM10,1
Ankleshwar,Good,44,SO2,1
Araria,Good,48,CO,1
Ariyalur,Good,20,PM10,1
Asansol,Satisfactory,86,PM2.5,1
Aurangabad (Maharashtra),Satisfactory,56,"NO2, PM10",2
Baddi,Satisfactory,72,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Satisfactory,66,PM10,1
Bahadurgarh,Satisfactory,85,PM10,1
Banswara,Satisfactory,74,PM10,1
Baran,Good,34,PM10,1
Bareilly,Good,45,"SO2, PM10",2
Baripada,Satisfactory,74,PM10,1
Barmer,Good,34,O3,1
Bathinda,Good,41,CO,1
Begusarai,Good,47,NO2,1
Bengaluru,Good,48,"CO, PM10",12
Bettiah,Satisfactory,73,CO,1
Bhagalpur,Satisfactory,86,PM10,2
Bharatpur,Good,32,CO,1
Bhilai,Satisfactory,51,"CO, PM10, PM2.5",3
Bhilwara,Good,50,PM10,1
Bhiwadi,Satisfactory,82,PM10,1
Bhiwani,Good,49,PM10,1
Bhopal,Satisfactory,57,PM10,3
Bidar,Good,37,CO,1
Bihar Sharif,Moderate,117,PM10,1
Bikaner,Satisfactory,89,PM10,1
Bilaspur,Good,44,CO,1
Bileipada,Satisfactory,94,PM10,1
Bulandshahr,Satisfactory,64,PM10,1
Bundi,Good,49,PM10,1
Buxar,Moderate,126,PM10,1
Chandigarh,Satisfactory,57,PM10,3
Chandrapur,Good,35,PM10,1
Charkhi Dadri,Good,50,PM2.5,1
Chennai,Good,45,"PM10, PM2.5",7
Chhal,Good,25,O3,1
Chhapra,Moderate,104,PM2.5,1
Chikkaballapur,Good,27,PM10,1
Chikkamagaluru,Good,43,O3,1
Chittoor,Satisfactory,55,PM10,1
Chittorgarh,Satisfactory,82,PM10,1
Churu,Satisfactory,56,PM10,1
Coimbatore,Good,34,PM10,2
Cuddalore,Good,17,"PM10, PM2.5",2
Damoh,Satisfactory,53,SO2,1
Dausa,Satisfactory,53,PM10,1
Dehradun,Good,29,PM10,1
Delhi,Moderate,102,"O3, PM2.5",34
Dewas,Satisfactory,93,PM10,1
Dharuhera,Satisfactory,73,PM2.5,1
Dharwad,Satisfactory,51,PM10,1
Dholpur,Satisfactory,57,PM2.5,1
Dindigul,Good,25,PM10,1
Durgapur,Satisfactory,79,PM2.5,1
Faridabad,Satisfactory,92,"PM10, PM2.5",2
Fatehabad,Good,50,PM10,1
Firozabad,Satisfactory,52,"PM10, PM2.5",2
Gadag,Good,39,CO,1
Gandhinagar,Good,38,PM10,2
Gaya,Satisfactory,53,"CO, PM10, PM2.5",3
Ghaziabad,Moderate,106,"PM10, PM2.5",4
Gorakhpur,Satisfactory,55,PM10,1
Greater Noida,Moderate,150,PM10,2
Gummidipoondi,Moderate,108,PM2.5,1
Gurugram,Moderate,103,"CO, PM2.5",3
Guwahati,Satisfactory,85,"SO2, PM10, PM2.5",3
Gwalior,Satisfactory,75,"CO, PM10",4
Hajipur,Satisfactory,83,PM10,1
Haldia,Good,34,PM10,1
Hanumangarh,Good,33,PM2.5,1
Hapur,Satisfactory,56,PM10,1
Hisar,Satisfactory,64,PM10,1
Howrah,Satisfactory,51,PM10,3
Hubballi,Good,38,PM10,1
Hyderabad,Satisfactory,57,PM10,10
Imphal,Moderate,101,SO2,1
Indore,Satisfactory,73,PM10,1
Jabalpur,Good,50,O3,1
Jaipur,Satisfactory,51,PM10,5
Jaisalmer,Good,50,O3,1
Jalandhar,Good,46,O3,1
Jalgaon,Good,50,PM10,1
Jalna,Poor,282,PM2.5,1
Jhalawar,Good,32,PM2.5,1
Jhansi,Satisfactory,98,PM10,1
Jhunjhunu,Moderate,103,CO,1
Jind,Satisfactory,65,CO,1
Jodhpur,Satisfactory,55,PM10,5
Kadapa,Good,47,PM10,1
Kaithal,Good,48,PM10,1
Kalaburagi,Good,32,PM10,2
Kalyan,Good,32,PM10,1
Kanpur,Satisfactory,72,"CO, PM10",3
Karauli,Good,40,O3,1
Kashipur,Satisfactory,58,PM10,1
Katihar,Good,35,CO,1
Katni,Good,45,PM10,1
Keonjhar,Good,37,PM10,1
Khanna,Satisfactory,73,PM10,1
Khurja,Satisfactory,97,PM10,1
Kishanganj,Good,41,O3,1
Kohima,Good,48,SO2,1
Kolar,Good,42,CO,1
Kolhapur,Good,48,"O3, PM10",2
Kolkata,Good,46,PM10,7
Koppal,Good,33,SO2,1
Korba,Good,21,NO2,1
Kota,Satisfactory,59,PM10,3
Kunjemura,Good,23,CO,1
Kurukshetra,Good,38,PM2.5,1
Latur,Satisfactory,52,PM10,1
Lucknow,Good,50,"PM10, PM2.5",4
Ludhiana,Satisfactory,61,PM10,1
Mahad,Good,36,PM10,1
Mandi Gobindgarh,Good,48,O3,1
Mandideep,Satisfactory,75,PM10,1
Mandikhera,Good,49,CO,1
Manesar,Satisfactory,85,PM2.5,1
Mangalore,Good,45,PM10,1
Meerut,Satisfactory,74,PM10,3
Milupara,Satisfactory,58,O3,1
Moradabad,Satisfactory,55,"O3, PM10",6
Motihari,Good,46,CO,1
Mumbai,Good,43,PM10,14
Munger,Good,48,CO,1
Muzaffarnagar,Satisfactory,82,PM10,1
Muzaffarpur,Good,49,"O3, PM2.5",2
Mysuru,Good,34,PM10,1
Nagaon,Good,48,CO,1
Nagaur,Satisfactory,52,PM10,1
Nagpur,Satisfactory,52,PM10,2
Naharlagun,Good,44,PM10,1
Nanded,Satisfactory,75,PM10,1
Narnaul,Good,36,PM2.5,1
Nashik,Satisfactory,61,PM10,3
Navi Mumbai,Satisfactory,57,"CO, PM10",3
Noida,Moderate,101,"PM10, PM2.5",4
Ooty,Good,24,PM10,1
Pali,Satisfactory,68,PM10,1
Palkalaiperur,Good,13,PM10,1
Panipat,Satisfactory,65,PM10,1
Parbhani,Satisfactory,76,PM10,1
Patiala,Good,39,PM10,1
Patna,Satisfactory,90,PM10,6
Pimpri-Chinchwad,Good,45,PM10,3
Pithampur,Satisfactory,93,PM10,1
Pratapgarh,Good,45,PM10,1
Prayagraj,Good,35,"O3, SO2, PM10",3
Puducherry,Good,44,O3,1
Pune,Good,46,PM10,5
Raichur,Moderate,102,CO,1
Raipur,Satisfactory,64,PM10,3
Rairangpur,Good,36,PM10,1
Rajamahendravaram,Good,44,CO,1
Rajgir,Moderate,101,PM10,1
Rajsamand,Satisfactory,68,O3,1
Ramanagara,Good,31,SO2,1
Ratlam,Good,39,PM10,1
Rishikesh,Good,30,O3,1
Rohtak,Moderate,170,PM2.5,1
Rourkela,Good,35,"CO, PM10",3
Rupnagar,Moderate,123,PM10,1
Sagar,Satisfactory,52,PM10,2
Saharsa,Good,38,PM10,1
Samastipur,Moderate,102,CO,1
Sangli,Good,30,O3,1
Sasaram,Good,32,CO,1
Satna,Satisfactory,61,PM10,1
Sawai Madhopur,Satisfactory,73,PM10,1
Shillong,Good,36,SO2,1
Shivamogga,Good,39,PM10,1
Sikar,Good,46,O3,1
Siliguri,Good,45,PM10,1
Singrauli,Moderate,136,PM2.5,1
Sirohi,Good,39,O3,1
Sirsa,Good,45,O3,1
Sivasagar,Satisfactory,51,PM10,1
Solapur,Satisfactory,64,PM10,3
Sonipat,Satisfactory,78,PM10,1
Sri Ganganagar,Moderate,162,PM2.5,1
Suakati,Satisfactory,51,PM10,1
Surat,Satisfactory,64,CO,1
Talcher,Good,50,PM2.5,1
Tensa,Satisfactory,51,PM10,1
Thane,Good,37,PM10,1
Thiruvananthapuram,Good,39,PM10,2
Thoothukudi,Good,41,PM10,1
Thrissur,Good,48,PM10,1
Tiruchirappalli,Good,20,SO2,1
Tirunelveli,Good,29,CO,1
Tirupati,Good,42,"PM10, PM2.5",2
Tirupur,Good,37,PM10,1
Tonk,Satisfactory,56,PM10,1
Tumakuru,Satisfactory,94,PM10,1
Udaipur,Good,49,PM10,1
Udupi,Good,25,NO2,1
Ujjain,Satisfactory,61,O3,1
Varanasi,Satisfactory,59,PM10,4
Vatva,Good,36,CO,1
Vellore,Good,32,PM10,1
Vijayapura,Good,39,PM10,1
Vijayawada,Satisfactory,58,PM2.5,1
Visakhapatnam,Satisfactory,62,PM10,1
Vrindavan,Satisfactory,93,PM10,1
Yadgir,Good,36,PM10,1
Yamuna Nagar,Satisfactory,57,PM10,1
