city,level,index,pollutant,stations
Agartala,Satisfactory,60,O3,1
Agra,Moderate,114,"O3, PM10",6
Ahmedabad,Moderate,110,"PM10, PM2.5",8
Ahmednagar,Moderate,113,PM10,1
Aizawl,Good,46,PM10,1
Ajmer,Moderate,114,PM10,1
Akola,Satisfactory,88,PM10,1
Alwar,Moderate,103,PM10,1
Amaravati,Satisfactory,65,PM10,1
Amravati,Satisfactory,78,PM10,2
Anantapur,Good,48,PM10,1
Angul,Moderate,156,O3,1
Ankleshwar,Satisfactory,75,NO2,1
Araria,Satisfactory,58,CO,1
Ariyalur,Good,38,PM10,1
Arrah,Good,47,PM10,1
Asansol,Satisfactory,80,"PM10, PM2.5",4
Aurangabad (Bihar),Moderate,108,PM10,1
Aurangabad (Maharashtra),Satisfactory,100,"O3, PM10",3
Baddi,Moderate,169,PM10,1
Badlapur,Satisfactory,73,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Moderate,178,PM10,1
Balasore,Satisfactory,87,O3,1
Banswara,Moderate,119,PM10,1
Baran,Moderate,178,O3,1
Barbil,Moderate,156,O3,1
Bareilly,Satisfactory,70,"SO2, PM10",2
Baripada,Satisfactory,60,O3,1
Barmer,Moderate,188,PM10,1
Barrackpore,Satisfactory,68,PM10,1
Bathinda,Moderate,154,PM10,1
Begusarai,Satisfactory,90,NO2,1
Belapur,Satisfactory,71,PM10,1
Belgaum,Good,25,CO,1
Bengaluru,Satisfactory,84,"PM10, PM2.5",13
Bettiah,Satisfactory,55,CO,1
Bhagalpur,Good,38,"SO2, PM10",2
Bharatpur,Moderate,157,O3,1
Bhilai,Good,50,"CO, PM10",3
Bhilwara,Satisfactory,93,PM2.5,1
Bhiwadi,Poor,212,"O3, PM2.5",2
Bhiwandi,Satisfactory,74,PM10,1
Bhopal,Moderate,151,"O3, PM10",3
Bhubaneswar,Satisfactory,94,CO,2
Bikaner,Poor,212,PM2.5,1
Boisar,Satisfactory,59,PM10,1
Brajrajnagar,Satisfactory,57,CO,1
Bulandshahr,Moderate,127,PM10,1
Bundi,Moderate,184,O3,1
Buxar,Good,44,PM10,1
Byasanagar,Moderate,106,O3,1
Byrnihat,Satisfactory,61,PM2.5,1
Chamarajanagar,Good,47,PM10,1
Chandigarh,Moderate,118,"O3, PM10",3
Chandrapur,Moderate,135,"O3, PM10",2
Chengalpattu,Satisfactory,66,PM10,1
Chennai,Good,46,"O3, CO, PM10",7
Chikkaballapur,Satisfactory,70,PM10,1
Chikkamagaluru,Satisfactory,63,PM10,1
Chittoor,Satisfactory,68,PM2.5,1
Chittorgarh,Moderate,122,PM10,1
Churu,Moderate,196,O3,1
Coimbatore,Satisfactory,61,O3,1
Cuddalore,Good,22,"PM10, PM2.5",2
Cuttack,Satisfactory,78,O3,1
Damoh,Good,46,PM10,1
Dausa,Poor,232,O3,1
Davanagere,Satisfactory,74,PM10,1
Dehradun,Moderate,114,PM10,1
Delhi,Moderate,198,O3,36
Dewas,Moderate,139,PM10,1
Dhanbad,Moderate,127,NO2,1
Dharwad,Satisfactory,65,PM10,1
Dholpur,Moderate,120,PM10,1
Dhule,Moderate,104,PM10,1
Dindigul,Satisfactory,99,PM10,1
Dungarpur,Moderate,111,PM10,1
Durgapur,Satisfactory,72,"CO, PM10",2
Eloor,Satisfactory,61,PM2.5,1
Firozabad,Satisfactory,90,PM10,2
Gandhinagar,Moderate,166,"PM10, PM2.5",2
Gaya,Satisfactory,69,"PM10, PM2.5",3
Ghaziabad,Moderate,146,"O3, PM10, PM2.5",4
Gorakhpur,Satisfactory,75,PM10,1
Greater Noida,Moderate,140,PM10,2
Gummidipoondi,Good,48,PM10,1
Gurugram,Poor,270,O3,1
Guwahati,Good,44,"O3, PM10, PM2.5",4
Gwalior,Moderate,158,"O3, PM2.5",3
Hajipur,Satisfactory,68,O3,1
Haldia,Satisfactory,70,PM10,1
Hapur,Moderate,104,PM10,1
Hosur,Satisfactory,70,PM10,1
Howrah,Satisfactory,74,"CO, PM10",5
Hubballi,Good,46,PM10,1
Hyderabad,Satisfactory,74,"PM10, PM2.5",11
Imphal,Moderate,106,SO2,1
Indore,Satisfactory,87,PM10,5
Jabalpur,Satisfactory,75,"O3, PM10",3
Jaipur,Moderate,185,"O3, PM2.5",6
Jaisalmer,Moderate,128,PM10,1
Jalandhar,Moderate,138,PM2.5,1
Jalgaon,Moderate,105,PM10,1
Jalna,Satisfactory,99,PM2.5,1
Jalore,Moderate,158,PM10,1
Jhalawar,Moderate,123,PM2.5,1
Jhansi,Satisfactory,94,PM10,1
Jhunjhunu,Poor,202,O3,1
Jodhpur,Moderate,124,PM10,5
Kadapa,Satisfactory,67,O3,1
Kalaburagi,Good,49,PM10,1
Kalyan,Satisfactory,74,PM10,2
Kanchipuram,Satisfactory,63,PM10,1
Kanpur,Satisfactory,89,"PM10, PM2.5",3
Karauli,Poor,209,O3,1
Kashipur,Satisfactory,72,PM2.5,1
Katihar,Good,33,CO,1
Katni,Satisfactory,98,O3,1
Keonjhar,Satisfactory,71,PM10,1
Khanna,Moderate,120,PM10,1
Khurja,Moderate,129,PM10,1
Kishanganj,Good,35,PM10,1
Kohima,Satisfactory,61,SO2,1
Kolhapur,Satisfactory,64,PM10,1
Kolkata,Satisfactory,65,"NO2, PM10",6
Kollam,Satisfactory,73,PM10,1
Koppal,Satisfactory,56,CO,1
Korba,Satisfactory,59,"NO2, PM10",2
Kota,Poor,209,PM2.5,3
Kunjemura,Satisfactory,52,CO,1
Latur,Satisfactory,88,PM10,1
Lucknow,Moderate,123,PM10,6
Ludhiana,Satisfactory,72,PM10,1
Madikeri,Good,26,NO2,1
Madurai,Good,44,PM10,1
Mahad,Satisfactory,76,PM10,1
Malegaon,Moderate,106,PM10,1
Manguraha,Moderate,112,CO,1
Meerut,Moderate,156,"O3, PM10",2
Mira-Bhayandar,Good,40,PM10,1
Moradabad,Satisfactory,83,"O3, PM10",5
Motihari,Satisfactory,53,PM10,1
Mumbai,Satisfactory,61,PM10,15
Munger,Good,40,PM10,1
Muzaffarnagar,Moderate,147,PM2.5,1
Muzaffarpur,Satisfactory,71,"O3, CO, PM2.5",3
Nagaon,Satisfactory,55,PM2.5,1
Nagapattinam,Good,33,O3,1
Nagaur,Poor,210,PM10,1
Nagpur,Moderate,106,"O3, PM10",4
Naharlagun,Good,50,PM10,1
Nalbari,Good,39,PM10,1
Namakkal,Satisfactory,51,PM10,1
Nanded,Satisfactory,66,PM10,1
Nashik,Satisfactory,91,PM10,4
