city,level,index,pollutant,stations
Agra,Good,34,"O3, SO2, PM10",6
Ahmedabad,Satisfactory,57,"PM10, PM2.5",7
Ahmednagar,Satisfactory,63,PM10,1
Aizawl,Good,23,PM10,1
Ajmer,Good,38,PM2.5,1
Akola,Satisfactory,58,PM10,1
Alwar,Satisfactory,57,PM10,1
Amaravati,Good,33,PM10,1
Ambala,Good,49,PM2.5,1
Amravati,Good,40,PM10,2
Amritsar,Satisfactory,77,PM10,1
Anantapur,Satisfactory,73,PM10,1
Angul,Satisfactory,57,PM10,1
Ankleshwar,Good,41,CO,1
Ariyalur,Good,26,PM10,1
Asansol,Satisfactory,68,"PM10, PM2.5",4
Aurangabad (Bihar),Moderate,101,PM10,1
Aurangabad (Maharashtra),Good,50,PM10,2
Baddi,Satisfactory,56,PM2.5,1
Badlapur,Good,36,PM10,1
Bagalkot,Satisfactory,54,PM10,1
Baghpat,Good,45,PM10,1
Bahadurgarh,Good,40,PM10,1
Balasore,Satisfactory,87,CO,1
Barbil,Satisfactory,85,PM10,1
Bareilly,Good,25,SO2,2
Baripada,Satisfactory,65,O3,1
Barmer,Good,46,PM10,1
Barrackpore,Satisfactory,71,PM10,1
Bathinda,Satisfactory,63,CO,1
Belapur,Good,49,NO2,1
Belgaum,Satisfactory,58,CO,1
Bengaluru,Good,45,"CO, PM10, PM2.5",9
Bhagalpur,Moderate,143,PM2.5,2
Bharatpur,Good,34,PM10,1
Bhilai,Satisfactory,53,"CO, PM10",3
Bhilwara,Good,45,PM10,1
Bhiwadi,Satisfactory,58,PM10,2
Bhiwandi,Satisfactory,66,PM10,1
Bhiwani,Satisfactory,70,PM10,1
Bhopal,Good,40,PM10,3
Bhubaneswar,Good,40,"O3, CO",2
Bidar,Good,32,CO,1
Bihar Sharif,Good,35,O3,1
Bikaner,Satisfactory,72,PM10,1
Bilaspur,Good,42,CO,1
Bileipada,Satisfactory,96,PM10,1
Boisar,Satisfactory,56,PM10,1
Brajrajnagar,Good,42,CO,1
Bulandshahr,Good,38,PM10,1
Bundi,Satisfactory,60,PM10,1
Buxar,Moderate,146,PM10,1
Byasanagar,Good,47,PM10,1
Byrnihat,Moderate,149,PM2.5,1
Chamarajanagar,Good,38,PM10,1
Chandigarh,Good,47,"CO, PM10",3
Chandrapur,Good,48,"O3, PM10",2
Charkhi Dadri,Good,26,PM2.5,1
Chennai,Satisfactory,72,"CO, PM2.5",6
Chhapra,Good,38,PM10,1
Chikkaballapur,Good,30,PM10,1
Chikkamagaluru,Good,49,PM10,1
Chittoor,Good,40,PM10,1
Chittorgarh,Satisfactory,80,PM10,1
Churu,Good,33,O3,1
Coimbatore,Good,23,PM2.5,1
Cuddalore,Good,35,"PM10, PM2.5",2
Cuttack,Good,46,PM10,1
Dausa,Satisfactory,65,PM10,1
Davanagere,Good,23,PM2.5,1
Dehradun,Good,29,O3,1
Delhi,Satisfactory,60,"CO, NO2, PM10",35
Dewas,Satisfactory,65,PM10,1
Dharuhera,Good,42,PM2.5,1
Dharwad,Satisfactory,70,PM10,1
Dhule,Good,42,PM10,1
Dungarpur,Satisfactory,78,PM10,1
Durgapur,Moderate,105,PM10,2
Eloor,Satisfactory,95,CO,1
Faridabad,Satisfactory,66,PM10,3
Fatehabad,Moderate,120,CO,1
Firozabad,Good,37,PM10,2
Gadag,Satisfactory,63,PM10,1
Gandhinagar,Good,42,PM10,2
Gangtok,Good,23,O3,1
Gaya,Good,49,"O3, PM2.5",3
Ghaziabad,Satisfactory,59,PM10,4
Gorakhpur,Satisfactory,65,PM2.5,1
Greater Noida,Satisfactory,62,PM10,2
Gummidipoondi,Satisfactory,76,PM2.5,1
Gurugram,Satisfactory,81,"CO, PM10",3
Guwahati,Moderate,104,"PM10, PM2.5",2
Gwalior,Satisfactory,66,"CO, PM10",4
Hajipur,Satisfactory,66,PM2.5,1
Haldia,Good,39,PM10,1
Hanumangarh,Satisfactory,52,PM10,1
Hapur,Good,36,CO,1
Hassan,Good,31,CO,1
Haveri,Satisfactory,86,NO2,1
Hisar,Good,49,PM10,1
Howrah,Satisfactory,58,PM10,4
Hubballi,Good,50,PM10,1
Hyderabad,Satisfactory,55,"CO, PM10",10
Indore,Good,45,"SO2, PM10",3
Jabalpur,Good,39,"CO, PM2.5",3
Jaipur,Good,44,"O3, CO",5
Jalandhar,Satisfactory,55,PM10,1
Jalgaon,Good,45,PM10,1
Jalna,Good,26,NO2,1
Jalore,Good,44,PM10,1
Jhalawar,Good,47,PM10,1
Jhansi,Satisfactory,57,PM10,1
Jhunjhunu,Satisfactory,55,CO,1
Jind,Satisfactory,67,O3,1
Jodhpur,Good,35,"O3, CO, PM10",4
Kaithal,Good,49,PM10,1
Kalaburagi,Good,45,"CO, PM10",2
Kalyan,Good,39,PM10,1
Kanpur,Satisfactory,64,"CO, PM10",2
Karnal,Good,39,O3,1
Karwar,Good,23,SO2,1
Kashipur,Satisfactory,70,PM10,1
Katihar,Good,38,PM2.5,1
Katni,Satisfactory,64,PM10,1
Khanna,Satisfactory,68,PM2.5,1
Khurja,Satisfactory,71,PM10,1
Kishanganj,Satisfactory,61,PM10,1
Kohima,Good,46,SO2,1
Kolar,Satisfactory,52,SO2,1
Kolhapur,Good,36,PM10,2
Kolkata,Good,50,"NO2, PM10, PM2.5",6
Kollam,Good,50,PM10,1
Koppal,Good,31,SO2,1
Korba,Good,25,CO,1
Kota,Satisfactory,54,PM10,3
Kunjemura,Good,49,PM10,1
Kurukshetra,Good,39,PM10,1
Latur,Good,40,PM10,1
Lucknow,Satisfactory,63,"PM10, PM2.5",5
Ludhiana,Satisfactory,74,PM10,1
Madikeri,Good,21,PM10,1
Mahad,Good,39,PM10,1
Malegaon,Satisfactory,70,PM10,1
Mandi Gobindgarh,Satisfactory,86,PM10,1
Mandideep,Good,25,O3,1
Mandikhera,Satisfactory,63,PM10,1
Manesar,Satisfactory,83,O3,1
Mangalore,Good,38,PM10,1
Meerut,Good,50,"O3, PM10",3
Mira-Bhayandar,Good,30,PM10,1
Moradabad,Good,47,"SO2, PM10",6
Mumbai,Good,35,"CO, PM10",24
Munger,Good,35,PM10,1
Muzaffarnagar,Satisfactory,63,PM10,1
Muzaffarpur,Good,46,"CO, PM2.5",2
Mysuru,Good,31,PM10,1
Nagaon,Satisfactory,54,CO,1
Nagaur,Good,33,O3,1
Nagpur,Good,48,"CO, PM10, PM2.5",4
Nalbari,Good,37,CO,1
Nanded,Good,37,PM10,1
Narnaul,Satisfactory,51,O3,1
Nashik,Good,50,"CO, PM10",4
Navi Mumbai,Good,44,"CO, PM10",7
Nayagarh,Satisfactory,55,PM10,1
Noida,Good,48,"CO, PM10",4
Ooty,Good,35,PM2.5,1
Palwal,Satisfactory,61,PM10,1
Panchkula,Satisfactory,53,O3,1
Panipat,Satisfactory,58,PM10,1
Parbhani,Good,35,PM10,1
Patiala,Good,41,PM10,1
Patna,Satisfactory,65,PM10,6
Pimpri-Chinchwad,Good,30,"CO, PM10",3
Pithampur,Satisfactory,57,PM10,1
Pratapgarh,Good,43,PM10,1
Prayagraj,Good,37,SO2,3
Puducherry,Satisfactory,59,O3,1
Pune,Good,44,CO,7
Raipur,Good,32,"CO, PM10",3
Rajamahendravaram,Good,44,CO,1
Rajgir,Good,38,CO,1
Rajsamand,Good,47,PM10,1
Ramanathapuram,Good,32,PM10,1
Ratlam,Good,46,PM10,1
Rishikesh,Good,37,O3,1
Rohtak,Satisfactory,51,CO,1
Rourkela,Satisfactory,52,PM2.5,2
Rupnagar,Satisfactory,79,PM10,1
Sagar,Good,44,"CO, PM10",2
Saharsa,Good,34,PM10,1
Samastipur,Moderate,104,CO,1
Sangli,Good,26,O3,1
Sasaram,Good,32,CO,1
Satna,Good,24,CO,1
Sawai Madhopur,Satisfactory,68,PM10,1
Shillong,Good,36,SO2,1
Shivamogga,Satisfactory,55,PM10,1
Sikar,Good,39,O3,1
Silchar,Good,49,PM10,1
Siliguri,Good,36,PM10,1
Singrauli,Moderate,146,PM2.5,1
Sirohi,Good,36,PM2.5,1
