city,level,index,pollutant,stations
Agra,Severe,436,PM2.5,1
Ahmedabad,Poor,230,PM2.5,1
Aurangabad,Moderate,137,PM10,1
Bengaluru,Satisfactory,85,"CO, PM2.5",4
Chandrapur,Moderate,185,PM2.5,2
Chennai,Satisfactory,75,PM2.5,1
Delhi,Very Poor,364,"PM10, PM2.5",10
Durgapur,Poor,241,PM10,1
Faridabad,Very Poor,374,PM2.5,1
Gaya,Poor,298,PM2.5,1
Gurgaon,Very Poor,325,PM2.5,1
Haldia,Moderate,108,PM10,1
Hyderabad,Moderate,128,"PM10, PM2.5",3
Jodhpur,Moderate,184,PM10,1
Kanpur,Very Poor,390,PM2.5,1
Kolkata,Moderate,182,PM10,1
Lucknow,Very Poor,400,PM2.5,3
Mumbai,Moderate,173,PM10,1
Muzaffarpur,Very Poor,352,PM2.5,1
Nagpur,Moderate,164,PM2.5,1
Nashik,Poor,206,PM2.5,1
Navi Mumbai,Satisfactory,59,PM2.5,1
Panchkula,Moderate,149,PM2.5,1
Pune,Moderate,182,PM2.5,1
Solapur,Moderate,132,PM10,1
Thane,Moderate,181,O3,1
Tirupati,Moderate,108,NO2,1
Varanasi,Poor,295,PM10,1
Visakhapatnam,Satisfactory,83,O3,1
