city,level,index,pollutant,stations
Agra,Good,30,"NO2, SO2, PM10",5
Ahmedabad,Good,47,"NO2, PM10",7
Ahmednagar,Satisfactory,59,PM10,1
Aizawl,Good,11,PM10,1
Ajmer,Good,44,PM10,1
Akola,Good,32,PM10,1
Alwar,Satisfactory,58,PM10,1
Amaravati,Good,32,PM10,1
Ambala,Satisfactory,55,PM2.5,1
Amravati,Good,27,PM10,2
Amritsar,Satisfactory,76,PM2.5,1
Ankleshwar,Good,46,CO,1
Ariyalur,Good,34,PM10,1
Asansol,Good,32,"CO, NO2, PM10",4
Aurangabad (Maharashtra),Good,46,PM10,2
Baddi,Good,47,PM2.5,1
Badlapur,Good,37,PM10,1
Bagalkot,Satisfactory,53,PM10,1
Baghpat,Satisfactory,61,PM10,1
Bahadurgarh,Good,48,PM10,1
Balasore,Satisfactory,73,CO,1
Ballabgarh,Satisfactory,54,PM10,1
Banswara,Good,46,PM10,1
Baran,Satisfactory,55,O3,1
Barbil,Satisfactory,53,CO,1
Bareilly,Good,26,SO2,2
Baripada,Good,45,O3,1
Barmer,Good,34,PM10,1
Barrackpore,Good,49,PM2.5,1
Belapur,Good,31,PM10,1
Bengaluru,Good,48,"CO, PM10",13
Bharatpur,Good,39,O3,1
Bhilai,Good,31,"CO, PM10, PM2.5",3
Bhilwara,Good,50,PM10,1
Bhiwadi,Satisfactory,96,CO,1
Bhiwandi,Good,42,PM10,1
Bhiwani,Satisfactory,100,PM10,1
Bhopal,Good,33,"O3, PM10",3
Bhubaneswar,Good,46,PM10,1
Bidar,Satisfactory,54,CO,1
Bikaner,Satisfactory,53,PM10,1
Bilaspur,Good,41,CO,1
Bileipada,Satisfactory,57,O3,1
Boisar,Satisfactory,51,PM10,1
Brajrajnagar,Good,48,CO,1
Bulandshahr,Good,41,PM10,1
Buxar,Good,50,CO,1
Byasanagar,Good,41,CO,1
Chamarajanagar,Good,42,PM10,1
Chandigarh,Satisfactory,53,PM10,3
Chandrapur,Good,28,"O3, NO2",2
Charkhi Dadri,Good,28,CO,1
Chennai,Satisfactory,89,"CO, PM10, PM2.5",5
Chhal,Good,36,NO2,1
Chikkaballapur,Good,24,O3,1
Chikkamagaluru,Good,31,PM10,1
Chittoor,Moderate,109,PM2.5,1
Chittorgarh,Satisfactory,80,PM10,1
Churu,Satisfactory,52,O3,1
Coimbatore,Good,30,PM10,1
Cuddalore,Good,26,"PM10, PM2.5",2
Cuttack,Good,30,PM10,1
Damoh,Good,41,SO2,1
Dausa,Satisfactory,58,NO2,1
Davanagere,Good,27,O3,1
Dehradun,Good,31,CO,1
Delhi,Satisfactory,75,"O3, PM10",34
Dewas,Good,43,PM10,1
Dhanbad,Moderate,131,CO,1
Dharuhera,Good,48,O3,1
Dharwad,Satisfactory,58,PM10,1
Dholpur,Satisfactory,89,O3,1
Dhule,Good,42,PM10,1
Dungarpur,Satisfactory,78,PM10,1
Durgapur,Satisfactory,74,PM10,2
Eloor,Good,50,PM2.5,1
Faridabad,Satisfactory,58,"CO, PM10",2
Firozabad,Good,30,PM10,2
Gadag,Good,50,CO,1
Gandhinagar,Good,38,PM10,2
Gangtok,Good,19,O3,1
Gaya,Good,35,"CO, PM10",3
Ghaziabad,Satisfactory,70,"PM10, PM2.5",4
Gorakhpur,Good,38,PM10,1
Greater Noida,Moderate,110,PM10,2
Gummidipoondi,Satisfactory,86,PM10,1
Gurugram,Satisfactory,76,"CO, PM2.5",2
Guwahati,Satisfactory,56,"PM10, PM2.5",3
Gwalior,Satisfactory,69,"O3, CO, PM10",3
Haldia,Good,41,PM10,1
Hanumangarh,Good,25,PM10,1
Hapur,Good,46,CO,1
Hassan,Good,34,PM10,1
Haveri,Good,39,CO,1
Hisar,Good,42,SO2,1
Howrah,Good,46,"NO2, PM10",4
Hubballi,Good,46,PM10,1
Hyderabad,Good,45,PM10,9
Imphal,Satisfactory,100,SO2,1
Indore,Good,43,"CO, SO2",4
Jabalpur,Good,34,"CO, PM2.5",4
Jaipur,Satisfactory,52,"O3, CO",6
