city,level,index,pollutant,stations
Agartala,Moderate,169,PM2.5,1
Agra,Moderate,179,PM2.5,4
Ahmedabad,Satisfactory,98,"NO2, PM10, PM2.5",9
Aizawl,Good,37,PM10,1
Ajmer,Poor,221,PM2.5,1
Alwar,Moderate,105,PM2.5,1
Amaravati,Moderate,168,PM2.5,1
Ambala,Poor,223,PM2.5,1
Amritsar,Satisfactory,83,PM10,1
Araria,Poor,230,PM2.5,1
Arrah,Poor,238,PM2.5,1
Bagalkot,Good,42,PM10,1
Baghpat,Poor,244,PM2.5,1
Bahadurgarh,Poor,273,PM2.5,1
Bathinda,Moderate,125,PM10,1
Bengaluru,Satisfactory,74,"PM10, PM2.5",8
Bhagalpur,Poor,255,PM2.5,1
Bhilai,Satisfactory,70,PM10,1
Bhiwadi,Poor,276,PM2.5,1
Bhiwani,Moderate,171,PM2.5,1
Bhopal,Poor,267,PM2.5,1
Bidar,Moderate,108,PM10,1
Bihar Sharif,Poor,276,PM2.5,1
Bilaspur,Moderate,127,PM10,1
Brajrajnagar,Satisfactory,88,PM10,1
Bulandshahr,Very Poor,318,PM2.5,1
Buxar,Very Poor,327,PM2.5,1
Chamarajanagar,Good,31,PM10,1
Chandigarh,Moderate,118,"PM10, PM2.5",2
Chandrapur,Moderate,154,"O3, PM2.5",2
Charkhi Dadri,Moderate,198,PM2.5,1
Chennai,Satisfactory,62,PM10,8
Chikkaballapur,Satisfactory,74,PM2.5,1
Chikkamagaluru,Good,41,PM10,1
Damoh,Poor,295,PM2.5,1
Darbhanga,Poor,257,PM2.5,1
Davanagere,Satisfactory,94,PM10,1
Delhi,Very Poor,305,PM2.5,36
Dewas,Moderate,197,PM2.5,1
Dharuhera,Very Poor,321,PM2.5,1
Durgapur,Poor,269,PM2.5,1
Eloor,Satisfactory,70,PM10,1
Ernakulam,Moderate,142,PM2.5,1
Faridabad,Poor,300,PM2.5,1
Fatehabad,Moderate,128,PM2.5,1
Firozabad,Poor,219,PM2.5,1
Gandhinagar,Satisfactory,91,"PM10, PM2.5",2
Gaya,Poor,280,PM2.5,2
Ghaziabad,Poor,286,PM2.5,4
Gorakhpur,Moderate,147,PM2.5,1
Greater Noida,Poor,288,PM2.5,2
Gurugram,Poor,283,PM2.5,4
Guwahati,Poor,218,PM2.5,2
Gwalior,Poor,208,"PM10, PM2.5",2
Hajipur,Moderate,182,PM2.5,1
Haldia,Moderate,198,PM2.5,1
Hapur,Poor,292,PM2.5,1
Hassan,Satisfactory,57,PM10,1
Hisar,Poor,295,PM2.5,1
Howrah,Poor,281,PM2.5,3
Hyderabad,Moderate,119,"PM10, PM2.5",6
Indore,Moderate,183,PM2.5,1
Jabalpur,Poor,266,PM2.5,1
Jaipur,Moderate,176,"PM10, PM2.5",2
Jalandhar,Moderate,107,PM10,1
Jind,Poor,219,PM2.5,1
Jodhpur,Moderate,156,PM10,1
Kaithal,Moderate,193,PM2.5,1
Kalaburgi,Moderate,129,PM2.5,1
Kalyan,Poor,250,PM2.5,1
Kannur,Moderate,105,PM2.5,1
Kanpur,Moderate,150,"PM10, PM2.5",3
Karnal,Moderate,133,PM2.5,1
Katihar,Very Poor,316,PM2.5,1
Khanna,Moderate,108,PM2.5,1
Kishanganj,Poor,260,PM2.5,1
Kochi,Good,47,PM2.5,1
Kohima,Good,47,PM10,1
Kolar,Satisfactory,98,PM2.5,1
Kolkata,Poor,234,"PM10, PM2.5",7
Kollam,Moderate,115,PM10,1
Koppal,Satisfactory,74,O3,1
Kota,Poor,267,PM2.5,1
Kozhikode,Good,49,PM10,1
Kurukshetra,Moderate,149,PM2.5,1
Lucknow,Poor,249,PM2.5,5
Ludhiana,Satisfactory,93,PM10,1
Madikeri,Satisfactory,60,PM10,1
Maihar,Moderate,134,PM2.5,1
Mandi Gobindgarh,Moderate,147,PM2.5,1
Mandideep,Moderate,125,PM2.5,1
Mandikhera,Moderate,105,CO,1
Manesar,Very Poor,372,PM2.5,1
Manglore,Good,50,PM2.5,1
Meerut,Poor,277,PM2.5,3
Moradabad,Moderate,126,PM2.5,2
Motihari,Poor,296,PM2.5,1
Mumbai,Poor,201,PM2.5,19
Munger,Poor,217,PM10,1
Muzaffarnagar,Very Poor,315,PM2.5,1
Muzaffarpur,Very Poor,328,PM2.5,2
Mysuru,Satisfactory,68,O3,1
Nagpur,Moderate,116,PM10,1
Narnaul,Poor,210,PM2.5,1
Nashik,Satisfactory,100,PM2.5,1
Navi Mumbai,Moderate,199,"CO, PM2.5",2
Noida,Poor,274,PM2.5,3
Pali,Poor,249,PM2.5,1
Panchkula,Moderate,109,PM2.5,1
Panipat,Moderate,141,PM10,1
Patiala,Moderate,135,PM2.5,1
Patna,Poor,252,"PM10, PM2.5",5
Pithampur,Moderate,179,PM2.5,1
Prayagraj,Poor,261,PM2.5,3
Puducherry,Satisfactory,53,PM10,1
Pune,Moderate,184,PM2.5,4
Purnia,Poor,286,PM2.5,1
Raichur,Moderate,117,PM10,1
Rajamahendravaram,Moderate,141,PM2.5,1
Rajgir,Very Poor,340,PM2.5,1
Ramanagara,Satisfactory,62,PM10,1
Ratlam,Moderate,110,PM10,1
Rohtak,Moderate,164,PM2.5,1
Rupnagar,Poor,219,PM10,1
Sagar,Moderate,139,PM2.5,1
Saharsa,Poor,256,PM10,1
Sasaram,Very Poor,367,PM2.5,1
