city,level,index,pollutant,stations
Agartala,Satisfactory,74,PM2.5,1
Agra,Satisfactory,53,NO2,6
Ahmedabad,Satisfactory,65,"CO, PM10",7
Aizawl,Good,34,PM10,1
Alwar,Moderate,114,PM10,1
Amaravati,Satisfactory,61,CO,1
Ambala,Satisfactory,66,O3,1
Amravati,Good,44,"CO, PM10",2
Amritsar,Satisfactory,63,PM10,1
Anantapur,Good,34,PM10,1
Ankleshwar,Satisfactory,71,CO,1
Ariyalur,Good,36,NO2,1
Asansol,Good,40,PM10,1
Aurangabad (Maharashtra),Good,40,PM10,2
Baddi,Satisfactory,78,PM10,1
Badlapur,Satisfactory,56,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Satisfactory,63,O3,1
Bahadurgarh,Satisfactory,57,PM2.5,1
Banswara,Satisfactory,93,PM2.5,1
Baran,Satisfactory,90,PM10,1
Bareilly,Good,25,SO2,2
Bathinda,Moderate,121,PM2.5,1
Belapur,Satisfactory,53,CO,1
Belgaum,Good,47,CO,1
Bengaluru,Good,40,"CO, PM10",13
Bettiah,Satisfactory,100,CO,1
Bhagalpur,Moderate,112,CO,2
Bharatpur,Satisfactory,58,O3,1
Bhilai,Good,31,NO2,2
Bhiwadi,Moderate,171,PM10,1
Bhiwandi,Satisfactory,86,PM10,1
Bhopal,Satisfactory,60,PM10,2
Bikaner,Satisfactory,64,PM10,1
Bileipada,Satisfactory,89,PM10,1
Bulandshahr,Good,50,PM10,1
Bundi,Good,44,PM10,1
Byrnihat,Moderate,175,PM2.5,1
Chamarajanagar,Good,41,PM10,1
Chandigarh,Satisfactory,56,PM10,3
Chandrapur,Good,50,PM10,1
Chennai,Satisfactory,76,"CO, NO2",7
Chhal,Good,43,CO,1
Chhapra,Moderate,176,PM10,1
Chittoor,Good,44,O3,1
Churu,Satisfactory,98,PM10,1
Coimbatore,Satisfactory,61,PM10,1
Cuddalore,Poor,218,NO2,1
Damoh,Good,20,CO,1
Dausa,Satisfactory,78,PM10,1
Davanagere,Good,32,PM10,1
Dehradun,Satisfactory,97,O3,1
Delhi,Moderate,101,"NO2, PM2.5",36
Dewas,Satisfactory,68,PM10,1
Dharwad,Satisfactory,53,O3,1
Dhule,Good,40,CO,1
Dindigul,Good,41,SO2,1
Durgapur,Good,48,PM10,1
Eloor,Satisfactory,68,PM10,1
Faridabad,Satisfactory,82,PM10,2
Fatehabad,Moderate,140,PM10,1
Firozabad,Satisfactory,52,"O3, PM2.5",2
Gandhinagar,Satisfactory,54,PM2.5,3
Gangtok,Good,48,SO2,1
Gaya,Satisfactory,70,"O3, PM10",3
Ghaziabad,Satisfactory,94,"PM10, PM2.5",4
Greater Noida,Moderate,125,PM10,2
Gurugram,Moderate,146,PM2.5,4
Guwahati,Good,46,"SO2, PM2.5",4
Gwalior,Satisfactory,58,"O3, PM2.5",4
Hajipur,Good,38,PM10,1
Haldia,Good,37,O3,1
Hanumangarh,Moderate,140,PM10,1
Hapur,Good,45,PM2.5,1
Hisar,Satisfactory,82,PM2.5,1
Howrah,Good,49,NO2,3
Hubballi,Moderate,114,CO,2
Jabalpur,Satisfactory,61,O3,2
Jaipur,Satisfactory,82,PM10,6
Jaisalmer,Satisfactory,78,PM10,1
Jalandhar,Satisfactory,58,PM10,1
Jalgaon,Moderate,112,PM10,1
Jalna,Satisfactory,66,PM10,1
Jhalawar,Satisfactory,51,O3,1
Jhansi,Satisfactory,87,PM10,1
Jhunjhunu,Moderate,103,O3,1
Jodhpur,Satisfactory,89,PM2.5,5
Kadapa,Good,32,O3,1
Kanchipuram,Good,29,PM10,1
