city,level,index,pollutant,stations
Agartala,Satisfactory,91,PM10,1
Agra,Moderate,120,PM2.5,6
Ahmedabad,Moderate,179,PM2.5,8
Ahmednagar,Moderate,113,PM10,1
Aizawl,Good,27,PM10,1
Ajmer,Satisfactory,98,PM10,1
Akola,Moderate,128,PM10,1
Amaravati,Satisfactory,63,PM10,1
Ambala,Moderate,152,PM2.5,1
Amravati,Moderate,132,"PM10, PM2.5",2
Amritsar,Poor,216,PM2.5,1
Angul,Poor,269,PM2.5,1
Araria,Moderate,156,PM10,1
Ariyalur,Good,21,PM10,1
Arrah,Satisfactory,65,PM10,1
Asansol,Moderate,168,PM2.5,4
Aurangabad (Maharashtra),Moderate,115,PM10,3
Baddi,Very Poor,327,PM2.5,1
Badlapur,Poor,224,PM2.5,1
Bagalkot,Good,39,PM10,1
Baghpat,Very Poor,319,PM10,1
Bahadurgarh,Very Poor,392,PM2.5,1
Balasore,Moderate,188,PM2.5,1
Ballabgarh,Poor,261,PM2.5,1
Banswara,Moderate,152,PM2.5,1
Baran,Moderate,166,PM2.5,1
Barbil,Moderate,193,PM2.5,1
Bareilly,Moderate,111,"PM10, PM2.5",2
Baripada,Moderate,113,PM2.5,1
Barmer,Moderate,115,PM10,1
Barrackpore,Moderate,117,PM2.5,1
Bathinda,Moderate,145,PM10,1
Begusarai,Moderate,143,PM2.5,1
Belapur,Moderate,130,PM10,1
Belgaum,Satisfactory,74,PM10,1
Bengaluru,Satisfactory,68,"PM10, PM2.5",13
Bhagalpur,Moderate,128,"PM10, PM2.5",2
Bharatpur,Moderate,194,PM2.5,1
Bhilai,Moderate,127,"PM10, PM2.5",3
Bhilwara,Satisfactory,98,PM10,1
Bhiwadi,Poor,256,PM2.5,2
Bhiwandi,Poor,215,PM2.5,1
Bhiwani,Very Poor,325,PM2.5,1
Bhopal,Poor,264,PM2.5,3
Bhubaneswar,Satisfactory,96,"O3, PM10",2
Bidar,Moderate,111,PM10,1
Bihar Sharif,Moderate,113,PM10,1
Bikaner,Moderate,158,PM10,1
Bilaspur,Moderate,110,PM2.5,1
Boisar,Moderate,144,PM2.5,1
Brajrajnagar,Moderate,106,PM10,1
Bulandshahr,Poor,240,PM2.5,1
Bundi,Moderate,129,PM10,1
Byasanagar,Moderate,146,PM2.5,1
Byrnihat,Poor,253,PM2.5,1
Chamarajanagar,Good,41,PM10,1
Chandigarh,Very Poor,310,PM2.5,3
Chandrapur,Moderate,161,PM10,1
Charkhi Dadri,Moderate,151,PM10,1
Chengalpattu,Satisfactory,52,PM10,1
Chennai,Good,50,"CO, PM10, PM2.5",8
Chhal,Moderate,105,O3,1
Chhapra,Satisfactory,100,PM10,1
Chikkaballapur,Satisfactory,54,PM10,1
Chikkamagaluru,Satisfactory,54,PM10,1
Chittoor,Satisfactory,65,PM10,1
Chittorgarh,Moderate,152,PM10,1
Churu,Poor,229,PM10,1
Coimbatore,Satisfactory,64,"PM10, PM2.5",2
Cuddalore,Good,38,PM2.5,1
Cuttack,Moderate,108,PM10,1
Damoh,Satisfactory,67,PM10,1
Dausa,Moderate,143,PM10,1
Davanagere,Satisfactory,71,PM10,1
Dehradun,Moderate,175,PM2.5,1
Delhi,Very Poor,380,PM2.5,32
Dewas,Moderate,192,PM2.5,1
Dharuhera,Poor,225,PM2.5,1
Dharwad,Satisfactory,81,PM10,1
Dholpur,Moderate,130,PM10,1
Dhule,Poor,231,PM2.5,1
Dindigul,Satisfactory,51,PM10,1
Dungarpur,Moderate,109,PM2.5,1
Durgapur,Moderate,165,PM2.5,3
Faridabad,Poor,235,PM2.5,4
Fatehabad,Moderate,180,PM2.5,1
Firozabad,Satisfactory,95,"PM10, PM2.5",2
Gadag,Satisfactory,76,PM10,1
Gandhinagar,Moderate,126,"PM10, PM2.5",2
Gangtok,Good,23,O3,1
Gaya,Moderate,151,PM2.5,3
Ghaziabad,Very Poor,315,PM2.5,4
Gorakhpur,Moderate,170,PM10,1
Greater Noida,Poor,286,"PM10, PM2.5",2
Gummidipoondi,Satisfactory,75,PM2.5,1
Gurugram,Poor,271,PM2.5,3
Guwahati,Satisfactory,51,PM10,4
Gwalior,Moderate,191,"PM10, PM2.5",3
Hajipur,Moderate,161,PM10,1
Haldia,Moderate,113,PM2.5,1
Hanumangarh,Poor,281,PM2.5,1
Hapur,Very Poor,320,PM2.5,1
Hassan,Satisfactory,72,PM10,1
Hisar,Poor,232,PM2.5,1
Howrah,Moderate,137,PM2.5,5
Hubballi,Satisfactory,71,"PM10, PM2.5",2
Hyderabad,Moderate,110,"PM10, PM2.5",11
Imphal,Moderate,103,SO2,1
Indore,Moderate,194,"PM10, PM2.5",2
Jabalpur,Poor,201,PM2.5,4
Jaipur,Poor,229,PM2.5,6
Jaisalmer,Satisfactory,97,PM10,1
