city,level,index,pollutant,stations
Agartala,Good,30,SO2,1
Agra,Satisfactory,59,PM10,5
Ahmedabad,Good,46,"CO, NO2, PM10",8
Ahmednagar,Good,41,CO,1
Akola,Good,22,CO,1
Alwar,Satisfactory,79,NO2,1
Amaravati,Satisfactory,55,PM10,1
Amravati,Good,29,"CO, PM10",2
Amritsar,Good,49,PM10,1
Anantapur,Satisfactory,59,PM2.5,1
Angul,Satisfactory,80,PM10,1
Ankleshwar,Satisfactory,60,SO2,1
Ariyalur,Good,40,PM10,1
Arrah,Satisfactory,52,CO,1
Asansol,Good,49,"CO, PM10, PM2.5",4
Aurangabad (Bihar),Moderate,185,PM10,1
Aurangabad (Maharashtra),Good,38,"O3, PM10",2
Baddi,Satisfactory,88,PM10,1
Bagalkot,Good,42,PM10,1
Baghpat,Satisfactory,56,O3,1
Balasore,Satisfactory,60,PM10,1
Banswara,Good,46,CO,1
Baran,Good,43,O3,1
Barbil,Good,48,PM10,1
Bareilly,Good,35,"O3, SO2",2
Baripada,Satisfactory,57,PM10,1
Barmer,Satisfactory,57,O3,1
Barrackpore,Satisfactory,77,PM10,1
Bathinda,Good,44,NO2,1
Begusarai,Satisfactory,71,CO,1
Belapur,Good,30,PM10,1
Bengaluru,Satisfactory,53,PM10,12
Bhagalpur,Satisfactory,87,PM10,1
Bharatpur,Good,28,O3,1
Bhilai,Good,36,"O3, CO, PM10",3
Bhilwara,Good,21,PM10,1
Bhiwadi,Satisfactory,66,PM2.5,2
Bhiwandi,Good,43,PM10,1
Bhopal,Good,35,"O3, CO",3
Bhubaneswar,Satisfactory,54,"O3, PM10",2
Bihar Sharif,Satisfactory,93,PM2.5,1
Bikaner,Satisfactory,79,PM10,1
Bilaspur,Satisfactory,57,PM10,1
Bileipada,Satisfactory,88,PM10,1
Boisar,Good,40,PM10,1
Brajrajnagar,Good,48,PM10,1
Bulandshahr,Good,46,PM10,1
Bundi,Good,29,CO,1
Buxar,Satisfactory,85,O3,1
Byasanagar,Satisfactory,66,PM10,1
Byrnihat,Moderate,103,PM2.5,1
Chamarajanagar,Good,43,PM10,1
Chandigarh,Good,50,"CO, PM10",3
Chandrapur,Satisfactory,57,"CO, PM10",2
Chennai,Satisfactory,61,PM10,7
Chhal,Good,41,PM10,1
Chhapra,Poor,209,PM2.5,1
Chikkaballapur,Good,39,PM10,1
Chikkamagaluru,Good,45,PM10,1
Chittoor,Satisfactory,91,PM2.5,1
Chittorgarh,Good,29,O3,1
Churu,Good,44,PM10,1
Coimbatore,Satisfactory,53,CO,1
Cuddalore,Good,34,"PM10, PM2.5",2
Cuttack,Satisfactory,51,PM10,1
Damoh,Good,30,PM10,1
Dausa,Good,27,O3,1
Dehradun,Good,20,O3,1
Delhi,Satisfactory,73,"PM10, PM2.5",37
Dewas,Satisfactory,60,PM10,1
Dhule,Good,48,PM10,1
Dindigul,Good,35,PM10,1
Dungarpur,Good,43,O3,1
Durgapur,Satisfactory,76,PM10,3
Eloor,Satisfactory,65,CO,1
Firozabad,Good,30,"PM10, PM2.5",2
Gandhinagar,Good,43,"CO, PM10",3
Gangtok,Good,27,O3,1
Gaya,Satisfactory,70,"PM10, PM2.5",3
Ghaziabad,Satisfactory,58,PM10,4
Gorakhpur,Satisfactory,77,PM2.5,1
Greater Noida,Satisfactory,100,PM10,2
Gummidipoondi,Moderate,118,PM10,1
Gurugram,Satisfactory,59,PM10,1
Guwahati,Satisfactory,99,"O3, PM10, PM2.5",4
Gwalior,Good,47,"CO, NO2, PM2.5",3
Hajipur,Satisfactory,64,O3,1
Haldia,Satisfactory,58,PM10,1
Hanumangarh,Good,50,PM10,1
Hapur,Good,41,PM10,1
Haveri,Moderate,107,SO2,1
Hosur,Good,49,PM10,1
Howrah,Satisfactory,77,PM10,5
Hubballi,Good,37,PM10,1
Hyderabad,Satisfactory,70,"PM10, PM2.5",12
Indore,Good,44,"NO2, SO2",5
Jabalpur,Good,40,"O3, CO, PM10",3
Jaipur,Good,36,"O3, CO",5
Jaisalmer,Satisfactory,61,O3,1
Jalandhar,Satisfactory,76,PM10,1
Jalgaon,Good,18,O3,1
Jalna,Good,44,NO2,1
Jalore,Good,28,PM10,1
Jhalawar,Good,49,NO2,1
Jhansi,Good,38,PM10,1
Jhunjhunu,Good,45,PM10,1
Jodhpur,Good,38,"PM10, PM2.5",5
Jorapokhar,Good,32,PM10,1
Kadapa,Satisfactory,78,PM10,1
Kalaburagi,Good,50,PM10,1
Kalyan,Satisfactory,55,PM10,1
Kanchipuram,Moderate,160,PM10,1
Kannur,Satisfactory,59,PM10,1
Kanpur,Satisfactory,60,"PM10, PM2.5",3
Karur,Good,29,PM10,1
Kashipur,Good,28,PM10,1
Katihar,Satisfactory,86,CO,1
Katni,Satisfactory,61,PM10,1
Keonjhar,Satisfactory,77,PM10,1
Khanna,Good,32,PM10,1
Khurja,Good,41,PM10,1
Kishanganj,Satisfactory,98,PM2.5,1
Kolhapur,Good,32,PM10,2
Kolkata,Moderate,120,"O3, NO2, PM10",6
Kollam,Good,45,PM10,1
Koppal,Good,29,NO2,1
Korba,Good,27,PM10,1
Kota,Good,49,"CO, PM10",3
Kunjemura,Satisfactory,58,PM10,1
Latur,Good,30,PM10,1
Lucknow,Good,49,PM10,6
Ludhiana,Satisfactory,56,PM10,1
Madikeri,Good,24,PM10,1
Madurai,Good,24,CO,1
Mahad,Good,31,O3,1
Malegaon,Good,43,PM10,1
Mandi Gobindgarh,Satisfactory,55,PM10,1
Mangalore,Good,22,O3,1
Manguraha,Satisfactory,81,CO,1
Meerut,Good,48,"O3, PM10",2
Mira-Bhayandar,Good,37,O3,1
Moradabad,Satisfactory,63,"SO2, PM10, PM2.5",5
Mumbai,Good,45,"CO, PM10",23
Munger,Good,39,PM10,1
Muzaffarnagar,Satisfactory,55,PM10,1
Muzaffarpur,Satisfactory,66,"O3, CO, PM10",3
Mysuru,Good,34,PM10,1
Nagaon,Good,46,CO,1
Nagapattinam,Satisfactory,60,PM10,1
Nagaur,Good,29,O3,1
Nagpur,Good,48,"CO, PM10",4
Naharlagun,Good,37,PM10,1
Nalbari,Satisfactory,74,PM2.5,1
