city,level,index,pollutant,stations
Agra,Moderate,124,PM2.5,1
Ahmedabad,Moderate,171,PM2.5,1
Ajmer,Moderate,141,PM2.5,1
Alwar,Satisfactory,88,PM10,1
Amaravati,Satisfactory,55,PM10,1
Ambala,Poor,241,PM2.5,1
Amritsar,Poor,205,PM2.5,1
Ankleshwar,Poor,271,PM2.5,1
Asanol,Poor,207,PM2.5,1
Aurangabad,Satisfactory,93,PM10,1
Baghpat,Very Poor,333,PM2.5,1
Bahadurgarh,Poor,240,PM2.5,1
Ballabgarh,Very Poor,376,PM10,1
Bathinda,Moderate,199,PM10,1
Bengaluru,Satisfactory,54,"O3, CO, PM10",8
Bhiwadi,Very Poor,308,PM2.5,1
Bhiwani,Very Poor,307,PM2.5,1
Bhopal,Poor,277,PM2.5,1
Brajrajnagar,Moderate,141,PM2.5,1
Bulandshahr,Poor,236,PM2.5,1
Chandigarh,Moderate,182,PM2.5,1
Chandrapur,Moderate,120,"PM10, PM2.5",2
Chennai,Satisfactory,54,"O3, NO2, PM2.5",3
Chikkaballapur,Satisfactory,62,CO,1
Coimbatore,Satisfactory,58,O3,1
Delhi,Very Poor,343,PM2.5,31
Dewas,Poor,233,PM2.5,1
Dharuhera,Very Poor,304,PM2.5,1
Eloor,Good,37,SO2,1
Fatehabad,Moderate,168,PM10,1
Gandhinagar,Satisfactory,86,PM10,1
Gaya,Poor,243,PM2.5,1
Ghaziabad,Very Poor,391,PM2.5,4
Greater Noida,Very Poor,370,PM2.5,1
Gurugram,Very Poor,335,PM2.5,2
Guwahati,Poor,218,PM2.5,1
Hapur,Poor,225,PM10,1
Howrah,Moderate,168,PM2.5,3
Hubballi,Satisfactory,53,PM10,1
Hyderabad,Moderate,114,"PM10, PM2.5",6
Indore,Poor,252,PM2.5,1
Jabalpur,Poor,287,PM2.5,1
Jaipur,Moderate,122,PM10,2
Jalandhar,Moderate,137,PM2.5,1
Jind,Poor,283,PM2.5,1
Jodhpur,Poor,232,PM2.5,1
Jorapokhar,Moderate,200,PM2.5,1
Kaithal,Poor,217,PM10,1
Kalaburagi,Satisfactory,82,PM10,1
Karnal,Poor,267,PM2.5,1
Katni,Poor,289,PM2.5,1
Khanna,Moderate,177,PM2.5,1
Kolkata,Moderate,114,"PM10, PM2.5",7
Kota,Moderate,191,PM2.5,1
Kurukshetra,Very Poor,302,PM2.5,1
Lucknow,Poor,292,PM2.5,4
Ludhiana,Moderate,180,PM2.5,1
Maihar,Satisfactory,67,PM10,1
Mandikhera,Poor,251,PM2.5,1
Manesar,Poor,262,PM2.5,1
Meerut,Poor,283,PM2.5,3
Mumbai,Poor,206,PM2.5,9
Muzaffarpur,Very Poor,350,PM2.5,1
Mysuru,Good,49,O3,1
Narnaul,Poor,285,PM2.5,1
Navi Mumbai,Moderate,180,"CO, PM2.5",3
Noida,Very Poor,372,PM2.5,3
Pali,Moderate,112,PM2.5,1
Palwal,Very Poor,328,PM2.5,1
Panchkula,Moderate,127,PM2.5,1
Panipat,Very Poor,311,PM10,1
Patiala,Moderate,179,PM2.5,1
Patna,Very Poor,340,PM2.5,1
Pithampur,Poor,256,PM2.5,1
Pune,Moderate,134,PM2.5,1
Rajamahendravaram,Satisfactory,65,O3,1
Ramanagara,Good,45,PM10,1
Rohtak,Poor,291,PM2.5,1
Rupnagar,Moderate,149,PM2.5,1
Satna,Moderate,134,PM10,1
Siliguri,Moderate,145,PM10,1
Sirsa,Moderate,171,PM2.5,1
Solapur,Satisfactory,98,PM10,1
Sonipat,Moderate,107,CO,1
Talcher,Poor,216,PM10,1
Thane,Satisfactory,99,PM10,1
Thiruvananthapuram,Satisfactory,60,CO,1
Tirupati,Good,30,PM10,1
Udaipur,Moderate,155,PM2.5,1
Ujjain,Poor,243,PM2.5,1
Vapi,Poor,265,PM2.5,1
Varanasi,Very Poor,320,PM2.5,1
Vatva,Poor,201,PM2.5,1
Visakhapatnam,Satisfactory,55,O3,1
Yadgir,Satisfactory,75,O3,1
Yamunanagar,Poor,260,PM2.5,1
