city,level,index,pollutant,stations
Agra,Severe,401,PM2.5,1
Ahmedabad,Very Poor,369,PM2.5,1
Aurangabad,Moderate,173,PM10,1
Bengaluru,Moderate,139,PM2.5,3
Chandrapur,Moderate,148,PM2.5,1
Chennai,Moderate,121,PM2.5,3
Delhi,Severe,431,PM2.5,7
Durgapur,Satisfactory,53,NO2,1
Faridabad,Severe,410,PM2.5,1
Gaya,Poor,252,PM2.5,1
Gurgaon,Very Poor,317,PM2.5,1
Hyderabad,Moderate,120,PM2.5,3
Jaipur,Poor,290,PM2.5,1
Jodhpur,Poor,282,PM10,1
Kanpur,Severe,480,PM2.5,1
Kolkata,Satisfactory,82,PM10,1
Lucknow,Very Poor,366,PM2.5,3
Mumbai,Satisfactory,59,CO,1
Muzaffarpur,Very Poor,318,PM2.5,1
Nagpur,Moderate,151,O3,1
Nashik,Moderate,162,O3,1
Navi Mumbai,Moderate,128,PM2.5,1
Panchkula,Moderate,183,PM2.5,1
Patna,Very Poor,369,PM2.5,1
Rohtak,Good,48,PM10,1
Solapur,Moderate,147,PM2.5,1
Thane,Poor,262,O3,1
Tirupati,Moderate,108,NO2,1
Varanasi,Poor,297,PM2.5,1
Visakhapatnam,Satisfactory,74,PM2.5,1
