city,level,index,pollutant,stations
Agartala,Good,41,PM10,1
Agra,Moderate,169,"PM10, PM2.5",6
Ahmedabad,Moderate,139,PM2.5,8
Ahmednagar,Satisfactory,61,PM10,1
Ajmer,Satisfactory,93,PM10,1
Akola,Satisfactory,99,PM10,1
Alwar,Satisfactory,94,PM10,1
Amaravati,Moderate,116,PM10,1
Ambala,Satisfactory,88,PM2.5,1
Amravati,Moderate,160,PM2.5,2
Amritsar,Satisfactory,63,NO2,1
Anantapur,Satisfactory,82,PM2.5,1
Angul,Poor,206,PM2.5,1
Ankleshwar,Moderate,186,PM2.5,1
Araria,Satisfactory,56,PM2.5,1
Ariyalur,Satisfactory,53,PM10,1
Arrah,Satisfactory,57,CO,1
Asansol,Moderate,147,PM2.5,4
Aurangabad (Bihar),Satisfactory,58,CO,1
Aurangabad (Maharashtra),Moderate,122,"PM10, PM2.5",3
Baddi,Moderate,168,O3,1
Badlapur,Satisfactory,94,PM10,1
Bagalkot,Good,42,PM10,1
Baghpat,Poor,288,PM2.5,1
Bahadurgarh,Poor,224,PM10,1
Balasore,Moderate,135,PM2.5,1
Banswara,Satisfactory,90,PM10,1
Baran,Moderate,154,O3,1
Barbil,Moderate,119,PM10,1
Bareilly,Satisfactory,68,PM10,2
Baripada,Moderate,126,PM2.5,1
Barmer,Moderate,140,PM10,1
Barrackpore,Moderate,116,PM10,1
Bathinda,Satisfactory,93,PM10,1
Begusarai,Satisfactory,94,PM2.5,1
Belapur,Poor,300,O3,1
Bengaluru,Satisfactory,63,PM10,11
Bettiah,Satisfactory,85,PM2.5,1
Bhagalpur,Satisfactory,92,"PM10, PM2.5",2
Bharatpur,Moderate,157,O3,1
Bhilai,Satisfactory,67,PM10,3
Bhilwara,Moderate,101,PM10,1
Bhiwadi,Poor,231,"PM10, PM2.5",2
Bhiwandi,Satisfactory,91,PM10,1
Bhiwani,Good,33,NO2,1
Bhopal,Moderate,170,PM2.5,3
Bhubaneswar,Moderate,147,PM2.5,2
Bihar Sharif,Satisfactory,56,PM10,1
Bikaner,Poor,240,PM10,1
Bilaspur,Satisfactory,95,PM10,1
Bileipada,Moderate,142,PM10,1
Boisar,Moderate,125,PM10,1
Brajrajnagar,Satisfactory,99,PM10,1
Bulandshahr,Poor,208,PM2.5,1
Bundi,Moderate,124,O3,1
Buxar,Satisfactory,71,PM10,1
Byasanagar,Moderate,152,O3,1
Chamarajanagar,Good,47,PM10,1
Chandigarh,Moderate,135,"O3, PM10",2
Chandrapur,Moderate,142,PM10,2
Chennai,Satisfactory,78,"CO, PM10",5
Chhapra,Satisfactory,63,PM10,1
Chikkamagaluru,Good,27,O3,1
Chittoor,Satisfactory,83,PM2.5,1
Chittorgarh,Moderate,131,PM2.5,1
Churu,Moderate,158,PM10,1
Coimbatore,Satisfactory,70,PM2.5,2
Cuddalore,Good,36,"SO2, PM2.5",2
Cuttack,Moderate,152,PM2.5,1
Damoh,Moderate,105,PM2.5,1
Dausa,Moderate,139,PM10,1
Davanagere,Satisfactory,52,PM2.5,1
Dehradun,Satisfactory,53,O3,1
Delhi,Poor,268,"PM10, PM2.5",38
Dewas,Moderate,113,PM2.5,1
Dhanbad,Moderate,103,CO,1
Dharuhera,Moderate,183,PM2.5,1
Dharwad,Satisfactory,79,PM10,1
Dholpur,Poor,218,PM2.5,1
Dhule,Moderate,133,PM2.5,1
Dindigul,Good,29,PM10,1
Dungarpur,Moderate,108,PM2.5,1
Durgapur,Moderate,102,PM10,3
Faridabad,Moderate,190,"PM10, PM2.5",3
Fatehabad,Poor,216,PM2.5,1
Firozabad,Moderate,128,"PM10, PM2.5",2
Gandhinagar,Satisfactory,97,PM10,3
Gangtok,Good,32,O3,1
Gaya,Moderate,111,PM10,2
Ghaziabad,Very Poor,324,"PM10, PM2.5",4
Gorakhpur,Moderate,132,PM2.5,1
Greater Noida,Poor,248,"PM10, PM2.5",2
Gummidipoondi,Moderate,130,PM2.5,1
Gurugram,Poor,258,"PM10, PM2.5",2
Guwahati,Satisfactory,77,"PM10, PM2.5",3
Gwalior,Moderate,169,PM10,3
