city,level,index,pollutant,stations
Agra,Severe,458,PM2.5,1
Ahmedabad,Very Poor,327,PM2.5,1
Bengaluru,Moderate,128,"O3, PM2.5",4
Chandrapur,Very Poor,305,PM2.5,1
Chennai,Moderate,151,PM2.5,3
Delhi,Severe,420,"PM10, PM2.5",7
Faridabad,Severe,474,PM2.5,1
Gaya,Severe,479,PM2.5,1
Gurgaon,Very Poor,373,PM2.5,1
Hyderabad,Moderate,147,"O3, PM2.5",2
Jaipur,Poor,220,PM2.5,1
Jodhpur,Poor,283,PM10,1
Kanpur,Severe,481,PM2.5,1
Kolkata,Moderate,188,PM10,2
Lucknow,Severe,449,PM2.5,3
Mumbai,Moderate,195,PM10,1
Muzaffarpur,Very Poor,316,PM2.5,1
Nagpur,Poor,264,PM2.5,1
Nashik,Poor,206,PM2.5,1
Panchkula,Moderate,126,PM2.5,1
Patna,Very Poor,344,PM2.5,1
Pune,Poor,259,PM2.5,1
Solapur,Moderate,168,PM2.5,1
Thane,Very Poor,318,O3,1
Tirupati,Moderate,137,NO2,1
Visakhapatnam,Moderate,131,PM2.5,1
