city,level,index,pollutant,stations
Agra,Very Poor,351,PM2.5,1
Ahmedabad,Moderate,180,PM2.5,1
Ajmer,Moderate,127,PM10,1
Alwar,Poor,221,PM2.5,1
Amaravati,Moderate,160,PM2.5,1
Amritsar,Moderate,118,PM10,1
Aurangabad,Moderate,162,PM10,1
Bengaluru,Satisfactory,91,"O3, CO",5
Chandrapur,Moderate,123,PM10,2
Chennai,Moderate,151,PM2.5,3
Delhi,Very Poor,342,"PM10, PM2.5",15
Dewas,Moderate,163,O3,1
Faridabad,Very Poor,347,PM2.5,1
Gaya,Poor,233,PM2.5,1
Ghaziabad,Severe,434,PM2.5,1
Gurgaon,Poor,262,PM2.5,1
Haldia,Moderate,170,PM10,1
Hyderabad,Moderate,150,"O3, PM2.5",6
Jaipur,Moderate,163,"PM10, PM2.5",3
Jodhpur,Poor,291,PM2.5,1
Kanpur,Very Poor,327,PM2.5,1
Kota,Moderate,156,PM10,1
Lucknow,Very Poor,386,PM2.5,4
Ludhiana,Poor,205,PM2.5,1
Mandi Gobindgarh,Moderate,111,PM2.5,1
Mandideep,Moderate,131,PM10,1
Moradabad,Moderate,162,PM2.5,1
Mumbai,Moderate,136,PM10,1
Muzaffarpur,Very Poor,359,PM2.5,1
Nagpur,Moderate,163,PM2.5,1
Nashik,Moderate,190,O3,1
Navi Mumbai,Moderate,110,PM10,1
Noida,Very Poor,314,PM2.5,2
Panchkula,Poor,261,PM2.5,1
Patna,Very Poor,357,PM2.5,1
Pithampur,Moderate,162,O3,1
Pune,Satisfactory,72,PM10,1
Rajamahendravara,Moderate,179,PM2.5,1
Rohtak,Poor,219,PM2.5,1
Singrauli,Poor,296,PM2.5,1
Solapur,Moderate,170,PM10,1
Thiruvananthapuram,Moderate,180,PM2.5,1
Tirupati,Moderate,134,PM2.5,1
Udaipur,Moderate,157,PM2.5,1
Ujjain,Moderate,196,O3,1
Varanasi,Very Poor,316,PM10,1
Vijayawada,Moderate,101,PM2.5,1
Visakhapatnam,Poor,201,PM2.5,1
