city,level,index,pollutant,stations
Agartala,Moderate,194,PM2.5,1
Agra,Very Poor,318,PM2.5,1
Ahmedabad,Poor,211,O3,1
Aizawl,Satisfactory,78,PM2.5,1
Ajmer,Satisfactory,88,PM10,1
Alwar,Satisfactory,94,PM10,1
Amaravati,Satisfactory,90,PM2.5,1
Ambala,Moderate,186,PM2.5,1
Amritsar,Moderate,104,PM10,1
Ankleshwar,Poor,285,PM2.5,1
Asansol,Poor,224,PM2.5,1
Aurangabad,Satisfactory,95,PM10,1
Bahadurgarh,Very Poor,313,PM2.5,1
Ballabgarh,Poor,202,PM2.5,1
Bathinda,Moderate,200,PM2.5,1
Bengaluru,Satisfactory,79,"O3, PM10, PM2.5",9
Bhiwadi,Very Poor,325,PM2.5,1
Bhiwani,Moderate,166,PM10,1
Bhopal,Moderate,139,PM10,1
Bidar,Satisfactory,90,PM2.5,1
Brajrajnagar,Satisfactory,86,PM10,1
Bulandshahr,Poor,297,PM2.5,1
Chandigarh,Moderate,180,PM2.5,1
Chandrapur,Satisfactory,71,"O3, PM2.5",2
Charkhi Dadri,Very Poor,337,PM2.5,1
Chennai,Satisfactory,58,"CO, PM10, PM2.5",8
Chikkaballapur,Satisfactory,88,PM2.5,1
Chikkamagaluru,Satisfactory,72,O3,1
Damoh,Moderate,111,PM10,1
Delhi,Very Poor,364,"PM10, PM2.5",34
Dewas,Satisfactory,71,O3,1
Dharuhera,Poor,298,PM10,1
Eloor,Moderate,152,PM10,1
Ernakulam,Moderate,108,PM2.5,1
Faridabad,Very Poor,376,"PM10, PM2.5",2
Fatehabad,Poor,291,PM2.5,1
Gandhinagar,Satisfactory,99,PM10,1
Gaya,Moderate,162,"O3, PM2.5",2
Ghaziabad,Very Poor,371,PM2.5,4
Greater Noida,Very Poor,322,PM2.5,2
Gurugram,Very Poor,315,PM2.5,4
Guwahati,Moderate,169,PM2.5,1
Gwalior,Moderate,196,PM2.5,1
Hajipur,Satisfactory,68,CO,1
Haldia,Moderate,144,PM10,1
Hisar,Very Poor,324,PM2.5,1
Howrah,Poor,259,PM2.5,3
Hubballi,Moderate,125,PM2.5,1
Hyderabad,Moderate,141,"PM10, PM2.5",3
Indore,Moderate,102,PM10,1
Jabalpur,Moderate,154,PM10,1
Jaipur,Moderate,181,PM2.5,3
Jalandhar,Moderate,103,PM2.5,1
Jind,Poor,254,PM2.5,1
Jodhpur,Poor,228,PM2.5,1
Jorapokhar,Moderate,125,PM10,1
Kaithal,Moderate,174,PM10,1
Kalaburgi,Moderate,156,PM2.5,1
Kalyan,Very Poor,304,PM2.5,1
Kannur,Moderate,125,PM2.5,1
Kanpur,Very Poor,324,PM2.5,2
Karnal,Poor,207,PM2.5,1
Katni,Poor,249,PM10,1
Khanna,Satisfactory,100,PM10,1
Kohima,Moderate,169,PM2.5,1
Kolar,Good,47,SO2,1
Kolkata,Poor,249,PM2.5,7
Kollam,Moderate,138,PM2.5,1
Koppal,Satisfactory,100,PM2.5,1
Kota,Moderate,120,PM2.5,1
Kozhikode,Satisfactory,89,PM10,1
Kurukshetra,Poor,235,PM2.5,1
Lucknow,Poor,279,"PM10, PM2.5",4
Ludhiana,Moderate,162,PM2.5,1
Maihar,Good,50,PM10,1
Mandi Gobindgarh,Moderate,164,PM10,1
Mandideep,Moderate,173,PM10,1
Mandikhera,Poor,205,PM2.5,1
Manesar,Poor,274,PM2.5,1
Manglore,Satisfactory,81,PM2.5,1
Medikeri,Satisfactory,66,O3,1
Meerut,Poor,283,PM2.5,2
Moradabad,Poor,217,PM2.5,1
Mumbai,Poor,233,PM2.5,19
Muzaffarnagar,Poor,267,PM2.5,1
Muzaffarpur,Poor,286,PM2.5,2
Mysuru,Satisfactory,97,PM10,1
Nagpur,Satisfactory,64,PM10,1
Nandesari,Satisfactory,100,CO,1
Narnaul,Poor,253,PM10,1
Nashik,Moderate,110,O3,1
Navi Mumbai,Very Poor,324,PM2.5,3
Noida,Very Poor,361,PM2.5,4
Pali,Moderate,126,PM10,1
Palwal,Moderate,121,PM10,1
Panchkula,Poor,220,PM2.5,1
Patiala,Moderate,145,PM2.5,1
Patna,Poor,243,"PM10, PM2.5",6
Pithampur,Moderate,104,PM10,1
Puducherry,Good,32,PM10,1
Pune,Moderate,131,"NO2, PM10, PM2.5",5
Raichur,Poor,213,PM10,1
Rajamahendravaram,Moderate,175,PM2.5,1
Ramanagara,Satisfactory,59,PM10,1
Ratlam,Moderate,172,PM10,1
Rohtak,Very Poor,315,PM2.5,1
Sagar,Satisfactory,89,PM2.5,1
Satna,Moderate,109,PM10,1
Siliguri,Poor,257,PM2.5,1
Singrauli,Poor,220,PM2.5,1
Sirsa,Moderate,178,PM2.5,1
Sonipat,Poor,216,PM2.5,1
Talcher,Moderate,180,PM10,1
Thane,Poor,228,PM10,1
Thiruvananthapuram,Satisfactory,100,"PM10, PM2.5",2
Thoothukudi,Good,37,O3,1
Tirupati,Satisfactory,63,PM2.5,1
Udaipur,Moderate,114,PM2.5,1
Ujjain,Moderate,162,O3,1
Vapi,Poor,255,PM2.5,1
Varanasi,Very Poor,304,PM2.5,1
Vatva,Poor,265,PM10,1
Vijayapura,Satisfactory,91,PM10,1
Visakhapatnam,Poor,225,PM2.5,1
Yadgir,Satisfactory,90,PM10,1
Yamunanagar,Very Poor,320,PM2.5,1
