city,level,index,pollutant,stations
Agartala,Poor,213,PM2.5,1
Agra,Moderate,109,PM10,5
Ahmedabad,Moderate,168,PM2.5,8
Ahmednagar,Moderate,119,O3,1
Aizawl,Satisfactory,58,PM10,1
Ajmer,Moderate,114,PM10,1
Akola,Moderate,112,PM10,1
Alwar,Moderate,135,PM10,1
Amaravati,Moderate,118,PM10,1
Ambala,Satisfactory,82,PM10,1
Amravati,Satisfactory,77,"PM10, PM2.5",2
Amritsar,Satisfactory,78,PM10,1
Anantapur,Satisfactory,65,PM10,1
Angul,Poor,255,O3,1
Ankleshwar,Poor,221,PM2.5,1
Araria,Moderate,108,PM2.5,1
Arrah,Satisfactory,92,PM2.5,1
Asansol,Moderate,108,"PM10, PM2.5",4
Aurangabad (Maharashtra),Satisfactory,91,"PM10, PM2.5",3
Baddi,Moderate,131,PM10,1
Badlapur,Moderate,130,PM10,1
Baghpat,Moderate,144,PM10,1
Bahadurgarh,Poor,241,PM2.5,1
Balasore,Moderate,150,PM2.5,1
Ballabgarh,Very Poor,316,PM10,1
Banswara,Moderate,121,O3,1
Baran,Moderate,102,O3,1
Barbil,Moderate,173,O3,1
Bareilly,Satisfactory,74,"SO2, PM10",2
Baripada,Moderate,104,PM10,1
Barmer,Moderate,117,O3,1
Barrackpore,Satisfactory,95,PM2.5,1
Bathinda,Satisfactory,82,PM10,1
Begusarai,Moderate,112,PM2.5,1
Belapur,Moderate,112,PM2.5,1
Bengaluru,Moderate,144,"O3, PM2.5",10
Bettiah,Satisfactory,77,PM10,1
Bhagalpur,Satisfactory,86,"PM10, PM2.5",2
Bharatpur,Moderate,109,O3,1
Bhavnagar,Moderate,107,PM10,1
Bhilai,Good,45,"CO, PM10",3
Bhilwara,Moderate,169,PM10,1
Bhiwadi,Poor,242,"PM10, PM2.5",2
Bhiwandi,Moderate,132,PM10,1
Bhiwani,Satisfactory,96,PM2.5,1
Bhopal,Moderate,174,"PM10, PM2.5",3
Bhubaneswar,Moderate,150,"PM10, PM2.5",2
Bihar Sharif,Satisfactory,70,PM2.5,1
Bikaner,Moderate,125,PM10,1
Bilaspur,Satisfactory,90,PM10,1
Bileipada,Poor,213,PM10,1
Boisar,Moderate,160,PM2.5,1
Brajrajnagar,Moderate,106,PM10,1
Bulandshahr,Moderate,195,PM10,1
Bundi,Moderate,103,PM10,1
Buxar,Satisfactory,72,PM2.5,1
Byasanagar,Poor,209,O3,1
Byrnihat,Moderate,165,PM2.5,1
Chamarajanagar,Satisfactory,60,PM10,1
Chandigarh,Satisfactory,94,"O3, PM10",3
Chandrapur,Moderate,146,PM10,2
Charkhi Dadri,Poor,291,PM2.5,1
Chennai,Moderate,115,"PM10, PM2.5",7
Chhal,Satisfactory,98,O3,1
Chhapra,Satisfactory,81,PM10,1
Chikkaballapur,Moderate,110,PM2.5,1
Chikkamagaluru,Satisfactory,75,PM10,1
Chittoor,Satisfactory,60,PM2.5,1
Chittorgarh,Moderate,139,PM2.5,1
Churu,Moderate,124,PM10,1
Coimbatore,Satisfactory,83,PM2.5,2
Cuttack,Very Poor,304,O3,1
