city,level,index,pollutant,stations
Agra,Satisfactory,67,PM10,6
Ahmedabad,Moderate,105,PM10,7
Ahmednagar,Satisfactory,79,O3,1
Aizawl,Good,25,PM10,1
Ajmer,Satisfactory,73,PM10,1
Akola,Satisfactory,90,PM10,1
Alwar,Moderate,101,PM10,1
Amaravati,Good,50,O3,1
Ambala,Satisfactory,72,PM10,1
Ambernath,Satisfactory,63,PM10,1
Amravati,Satisfactory,61,PM10,2
Amritsar,Satisfactory,57,PM10,1
Anantapur,Moderate,121,CO,1
Angul,Very Poor,305,O3,1
Ankleshwar,Satisfactory,92,PM10,1
Arrah,Satisfactory,53,CO,1
Asansol,Good,50,"CO, PM10",4
Aurangabad (Bihar),Moderate,102,CO,1
Aurangabad (Maharashtra),Satisfactory,75,O3,3
Baddi,Satisfactory,78,O3,1
Badlapur,Satisfactory,84,PM10,1
Bagalkot,Good,46,PM10,1
Bahadurgarh,Moderate,109,PM2.5,1
Balasore,Moderate,103,O3,1
Ballabgarh,Moderate,179,PM10,1
Banswara,Satisfactory,79,O3,1
Baran,Satisfactory,86,O3,1
Barbil,Satisfactory,98,O3,1
Bareilly,Good,46,SO2,2
Baripada,Satisfactory,56,PM10,1
Barmer,Satisfactory,57,O3,1
Barrackpore,Good,38,PM2.5,1
Bathinda,Satisfactory,78,CO,1
Begusarai,Good,40,O3,1
Bengaluru,Satisfactory,98,"O3, PM10",7
Bettiah,Good,42,CO,1
Bhagalpur,Good,45,PM2.5,1
Bharatpur,Satisfactory,81,CO,1
Bhavnagar,Satisfactory,86,PM10,1
Bhilai,Good,40,"CO, NO2",3
Bhilwara,Satisfactory,79,PM10,1
Bhiwadi,Moderate,106,PM10,2
Bhiwandi,Satisfactory,93,PM10,1
Bhiwani,Satisfactory,65,PM2.5,1
Bhopal,Satisfactory,77,"O3, PM10",3
Bhubaneswar,Satisfactory,87,"O3, CO",2
Bikaner,Moderate,156,PM10,1
Bilaspur,Good,50,PM10,1
Bileipada,Satisfactory,75,PM10,1
Boisar,Satisfactory,76,PM10,1
Brajrajnagar,Satisfactory,64,CO,1
Bulandshahr,Satisfactory,60,PM10,1
Bundi,Satisfactory,82,O3,1
Byasanagar,Satisfactory,68,PM10,1
Byrnihat,Satisfactory,98,PM2.5,1
Chamarajanagar,Good,32,PM10,1
Chandigarh,Satisfactory,64,CO,1
Chandrapur,Moderate,106,PM10,2
Charkhi Dadri,Moderate,104,CO,1
Chennai,Good,41,PM10,6
Chikkaballapur,Satisfactory,58,PM2.5,1
Chikkamagaluru,Good,29,O3,1
Chittoor,Satisfactory,52,PM10,1
Chittorgarh,Satisfactory,72,PM10,1
Churu,Satisfactory,93,PM10,1
Coimbatore,Good,48,PM10,1
Cuttack,Poor,231,O3,1
Damoh,Good,33,PM10,1
