city,level,index,pollutant,stations
Agartala,Poor,270,PM2.5,1
Agra,Moderate,147,"PM10, PM2.5",5
Ahmedabad,Moderate,186,PM2.5,8
Aizawl,Good,48,PM10,1
Ajmer,Moderate,135,PM10,1
Akola,Moderate,153,O3,1
Alwar,Poor,227,PM2.5,1
Ambala,Poor,220,PM2.5,1
Amravati,Moderate,144,PM10,2
Amritsar,Poor,229,PM2.5,1
Angul,Poor,208,PM2.5,1
Ankleshwar,Poor,216,PM2.5,1
Araria,Moderate,191,PM2.5,1
Ariyalur,Good,29,PM10,1
Asansol,Poor,295,PM2.5,1
Aurangabad (Bihar),Moderate,177,PM2.5,1
Aurangabad (Maharashtra),Moderate,130,"PM10, PM2.5",3
Badlapur,Moderate,149,PM10,1
Bagalkot,Good,31,CO,1
Baghpat,Poor,267,PM2.5,1
Bahadurgarh,Very Poor,342,PM2.5,1
Balasore,Moderate,183,PM2.5,1
Ballabgarh,Very Poor,378,PM2.5,1
Banswara,Moderate,175,PM2.5,1
Baran,Moderate,178,PM10,1
Barbil,Moderate,167,PM10,1
Bareilly,Moderate,172,PM2.5,2
Baripada,Poor,209,PM2.5,1
Barmer,Moderate,178,PM10,1
Bathinda,Very Poor,372,PM2.5,1
Belapur,Moderate,159,O3,1
Belgaum,Good,46,CO,1
Bengaluru,Satisfactory,62,"PM10, PM2.5",13
Bhagalpur,Poor,274,PM2.5,2
Bhilai,Moderate,138,"PM10, PM2.5",2
Bhilwara,Moderate,177,PM2.5,1
Bhiwadi,Severe,410,PM10,1
Bhiwandi,Satisfactory,66,PM10,1
Bhiwani,Very Poor,334,PM2.5,1
Bhopal,Moderate,195,PM2.5,2
Bhubaneswar,Moderate,195,PM2.5,1
Bidar,Moderate,103,PM10,1
Bihar Sharif,Moderate,125,PM10,1
Bikaner,Very Poor,301,PM2.5,1
Bilaspur,Satisfactory,91,PM10,1
Bileipada,Moderate,174,PM2.5,1
Brajrajnagar,Satisfactory,84,PM10,1
Bulandshahr,Very Poor,312,PM2.5,1
Bundi,Poor,210,PM10,1
Byasanagar,Moderate,134,PM2.5,1
Chamarajanagar,Good,35,PM10,1
Chandigarh,Poor,210,PM2.5,3
Chandrapur,Moderate,122,PM2.5,1
Charkhi Dadri,Very Poor,301,PM2.5,1
Chennai,Satisfactory,69,"O3, CO, PM10",7
