city,level,index,pollutant,stations
Agartala,Satisfactory,86,PM10,1
Agra,Moderate,105,PM10,5
Ahmedabad,Moderate,131,"O3, PM2.5",7
Aizawl,Good,29,PM10,1
Ajmer,Moderate,121,PM10,1
Akola,Satisfactory,83,PM10,1
Alwar,Moderate,147,PM10,1
Amaravati,Good,36,CO,1
Ambala,Moderate,146,PM10,1
Amravati,Satisfactory,76,PM10,2
Amritsar,Satisfactory,85,PM2.5,1
Anantapur,Satisfactory,87,PM10,1
Angul,Satisfactory,77,PM10,1
Ankleshwar,Satisfactory,76,CO,1
Araria,Satisfactory,56,PM10,1
Ariyalur,Good,28,SO2,1
Arrah,Satisfactory,68,PM10,1
Asansol,Moderate,103,PM2.5,1
Aurangabad (Bihar),Satisfactory,94,O3,1
Aurangabad (Maharashtra),Moderate,129,PM10,1
Baddi,Poor,264,PM10,1
Badlapur,Satisfactory,58,PM10,1
Bagalkot,Good,46,PM10,1
Bahadurgarh,Poor,276,PM10,1
Balasore,Satisfactory,69,CO,1
Ballabgarh,Moderate,130,PM2.5,1
Banswara,Moderate,171,PM2.5,1
Baran,Moderate,153,PM10,1
Barbil,Moderate,173,O3,1
Bareilly,Good,50,"SO2, PM10",2
Baripada,Satisfactory,62,O3,1
Barmer,Moderate,127,PM10,1
Barrackpore,Satisfactory,54,PM10,1
Bathinda,Moderate,194,PM10,1
Belapur,Satisfactory,88,O3,1
Belgaum,Satisfactory,52,CO,1
Bengaluru,Satisfactory,60,PM10,10
Bettiah,Moderate,150,PM2.5,1
Bhagalpur,Moderate,160,PM2.5,2
Bharatpur,Poor,271,PM2.5,1
Bhilai,Satisfactory,61,"O3, PM10",3
Bhilwara,Satisfactory,78,O3,1
Bhiwadi,Poor,299,PM10,2
Bhiwandi,Satisfactory,77,PM2.5,1
Bhiwani,Moderate,161,PM10,1
Bhopal,Satisfactory,89,O3,3
Bhubaneswar,Satisfactory,56,CO,2
Bidar,Satisfactory,85,CO,1
Bihar Sharif,Satisfactory,66,PM10,1
Bikaner,Poor,207,PM10,1
Bilaspur,Good,44,CO,1
Bileipada,Moderate,156,O3,1
Boisar,Satisfactory,83,PM10,1
Brajrajnagar,Satisfactory,90,CO,1
Bulandshahr,Moderate,120,PM10,1
Bundi,Moderate,115,PM10,1
Buxar,Moderate,179,PM2.5,1
Byasanagar,Satisfactory,72,O3,1
Byrnihat,Poor,243,PM2.5,1
Chamarajanagar,Good,45,PM10,1
Chandigarh,Poor,224,PM10,3
Chandrapur,Satisfactory,64,PM2.5,1
Charkhi Dadri,Poor,250,PM2.5,1
Chennai,Satisfactory,56,CO,6
Chhal,Satisfactory,73,O3,1
Chhapra,Satisfactory,79,PM10,1
Chikkaballapur,Satisfactory,56,PM2.5,1
Chikkamagaluru,Good,42,PM10,1
