city,level,index,pollutant,stations
Agartala,Poor,218,PM2.5,1
Agra,Satisfactory,69,PM10,6
Ahmedabad,Moderate,124,PM2.5,8
Aizawl,Good,40,PM10,1
Ajmer,Moderate,116,PM2.5,1
Akola,Moderate,133,PM10,1
Alwar,Moderate,104,PM2.5,1
Amaravati,Satisfactory,66,PM10,1
Ambala,Moderate,183,PM2.5,1
Amravati,Moderate,163,PM10,1
Amritsar,Moderate,153,PM2.5,1
Anantapur,Satisfactory,66,PM10,1
Angul,Poor,213,PM2.5,1
Ankleshwar,Moderate,103,PM2.5,1
Ariyalur,Good,41,PM10,1
Arrah,Very Poor,324,PM2.5,1
Asansol,Poor,250,PM2.5,1
Aurangabad (Maharashtra),Moderate,192,PM2.5,2
Baddi,Very Poor,358,PM2.5,1
Badlapur,Moderate,160,PM2.5,1
Bagalkot,Good,47,PM10,1
Baghpat,Moderate,180,PM2.5,1
Bahadurgarh,Poor,252,PM2.5,1
Balasore,Very Poor,309,PM2.5,1
Ballabgarh,Moderate,179,PM2.5,1
Banswara,Moderate,132,PM10,1
Baran,Satisfactory,90,PM10,1
Barbil,Moderate,181,PM2.5,1
Bareilly,Satisfactory,73,PM10,1
Baripada,Poor,273,PM2.5,1
Barmer,Moderate,195,PM2.5,1
Barrackpore,Poor,216,PM2.5,1
Bathinda,Satisfactory,72,PM2.5,1
Belapur,Moderate,200,O3,1
Belgaum,Satisfactory,64,PM10,1
Bengaluru,Moderate,108,"PM10, PM2.5",12
Bettiah,Satisfactory,60,PM10,1
Bhagalpur,Poor,284,PM2.5,2
Bharatpur,Moderate,131,PM10,1
Bhilai,Moderate,107,"PM10, PM2.5",3
Bhilwara,Poor,204,PM2.5,1
Bhiwadi,Moderate,191,PM2.5,1
Bhiwani,Poor,217,PM2.5,1
Bhopal,Moderate,136,PM2.5,3
Bhubaneswar,Moderate,166,PM2.5,1
Bidar,Moderate,118,PM2.5,1
Bihar Sharif,Moderate,149,PM10,1
Bikaner,Very Poor,319,PM2.5,1
Bilaspur,Moderate,141,PM2.5,1
Bileipada,Poor,219,PM2.5,1
Brajrajnagar,Moderate,107,PM10,1
Bulandshahr,Moderate,136,PM2.5,1
Bundi,Poor,209,PM2.5,1
Byasanagar,Moderate,172,PM2.5,1
Chamarajanagar,Good,45,PM10,1
Chandigarh,Very Poor,315,PM2.5,3
Chandrapur,Moderate,112,PM2.5,1
Charkhi Dadri,Moderate,153,PM2.5,1
Chengalpattu,Satisfactory,52,PM2.5,1
Chennai,Satisfactory,76,"PM10, PM2.5",8
Chikkaballapur,Moderate,114,PM2.5,1
Chikkamagaluru,Satisfactory,53,PM10,1
Chittoor,Good,49,PM2.5,1
Churu,Poor,261,PM2.5,1
Cuddalore,Good,33,PM10,1
Cuttack,Moderate,165,PM2.5,1
Damoh,Satisfactory,86,PM10,1
Dausa,Moderate,146,PM10,1
Davanagere,Satisfactory,77,PM10,1
Dehradun,Poor,220,PM2.5,1
Delhi,Very Poor,318,PM2.5,39
Dewas,Moderate,131,PM2.5,1
Dhanbad,Moderate,168,PM10,1
Dharuhera,Moderate,164,PM2.5,1
Dharwad,Satisfactory,85,PM10,1
Dholpur,Moderate,102,PM10,1
Dhule,Moderate,169,PM2.5,1
Eloor,Satisfactory,66,PM2.5,1
Faridabad,Poor,220,PM2.5,4
Fatehabad,Moderate,136,PM2.5,1
Firozabad,Satisfactory,66,PM2.5,2
Gadag,Satisfactory,56,PM10,1
Gandhinagar,Moderate,115,"PM10, PM2.5",3
Gangtok,Good,40,O3,1
Gaya,Poor,258,"PM10, PM2.5",3
