city,level,index,pollutant,stations
Agartala,Moderate,107,PM2.5,1
Agra,Satisfactory,98,PM10,6
Ahmedabad,Moderate,126,PM2.5,9
Ajmer,Moderate,144,PM2.5,1
Akola,Moderate,116,PM10,1
Alwar,Moderate,124,PM2.5,1
Ambala,Moderate,176,PM2.5,1
Amravati,Moderate,122,"PM10, PM2.5",2
Amritsar,Poor,272,PM2.5,1
Angul,Moderate,147,PM2.5,1
Ankleshwar,Moderate,120,PM2.5,1
Araria,Moderate,184,PM2.5,1
Ariyalur,Good,30,PM10,1
Arrah,Poor,299,PM2.5,1
Asansol,Satisfactory,88,PM10,1
Aurangabad (Maharashtra),Moderate,142,PM2.5,2
Baddi,Moderate,120,PM2.5,1
Badlapur,Moderate,165,PM10,1
Bagalkot,Good,41,PM10,1
Baghpat,Very Poor,313,PM2.5,1
Bahadurgarh,Very Poor,370,PM2.5,1
Balasore,Moderate,116,PM10,1
Ballabgarh,Very Poor,304,PM2.5,1
Baran,Poor,257,PM2.5,1
Barbil,Moderate,164,O3,1
Bareilly,Moderate,114,"PM10, PM2.5",2
Baripada,Satisfactory,71,PM2.5,1
Barmer,Moderate,163,O3,1
Bathinda,Poor,289,PM2.5,1
Begusarai,Very Poor,349,PM2.5,1
Belapur,Moderate,164,O3,1
Belgaum,Satisfactory,68,PM10,1
Bengaluru,Satisfactory,59,"PM10, PM2.5",13
Bettiah,Moderate,197,PM2.5,1
Bhagalpur,Moderate,180,PM2.5,2
Bharatpur,Poor,223,PM2.5,1
Bhilai,Satisfactory,84,PM10,3
Bhilwara,Poor,274,PM2.5,1
Bhiwadi,Very Poor,308,PM2.5,1
Bhiwandi,Moderate,167,PM10,1
Bhiwani,Poor,294,PM2.5,1
Bhopal,Poor,269,PM2.5,3
Bhubaneswar,Satisfactory,98,PM10,2
Bidar,Moderate,106,PM2.5,1
Bihar Sharif,Satisfactory,76,PM10,1
Bikaner,Very Poor,362,PM2.5,1
Bilaspur,Good,42,PM10,1
Bileipada,Moderate,173,PM10,1
Brajrajnagar,Satisfactory,54,PM10,1
Bulandshahr,Poor,243,PM2.5,1
Bundi,Poor,263,PM2.5,1
