city,level,index,pollutant,stations
Agartala,Moderate,129,PM2.5,1
Agra,Poor,280,PM2.5,5
Ahmedabad,Moderate,158,"PM10, PM2.5",9
Aizawl,Good,29,PM10,1
Ajmer,Moderate,172,PM2.5,1
Alwar,Moderate,173,PM2.5,1
Amaravati,Good,31,O3,1
Ambala,Moderate,198,PM2.5,1
Amritsar,Poor,245,PM2.5,1
Asansol,Poor,250,PM2.5,1
Aurangabad,Moderate,134,PM10,1
Bagalkot,Good,33,CO,1
Baghpat,Very Poor,398,PM2.5,1
Bahadurgarh,Very Poor,394,PM2.5,1
Ballabgarh,Very Poor,323,PM2.5,1
Bathinda,Moderate,125,PM10,1
Bengaluru,Satisfactory,58,"CO, PM10",10
Bhiwadi,Very Poor,335,PM2.5,1
Bhiwani,Very Poor,386,PM2.5,1
Bhopal,Moderate,181,PM10,1
Bilaspur,Moderate,111,PM10,1
Brajrajnagar,Satisfactory,86,PM10,1
Bulandshahr,Very Poor,386,PM2.5,1
Chamarajanagar,Good,47,PM10,1
Chandigarh,Satisfactory,92,"O3, PM10",2
Chandrapur,Satisfactory,68,PM10,2
Chennai,Satisfactory,89,"PM10, PM2.5",7
Chikkaballapur,Satisfactory,61,PM10,1
Chikkamagaluru,Good,33,PM10,1
Coimbatore,Moderate,164,CO,1
Davanagere,Good,21,O3,1
Delhi,Very Poor,382,"PM10, PM2.5",37
Dewas,Satisfactory,76,PM10,1
Dharuhera,Poor,237,PM2.5,1
Durgapur,Very Poor,305,PM2.5,1
Faridabad,Very Poor,399,"PM10, PM2.5",4
Fatehabad,Very Poor,372,PM2.5,1
Firozabad,Very Poor,323,PM2.5,1
Gadag,Good,29,SO2,1
Gandhinagar,Moderate,109,"PM10, PM2.5",3
Gaya,Satisfactory,90,PM2.5,1
Ghaziabad,Severe,419,PM2.5,4
Gorakhpur,Poor,298,PM2.5,1
Greater Noida,Very Poor,322,PM2.5,2
Gurugram,Very Poor,395,PM2.5,4
Guwahati,Moderate,110,"PM10, PM2.5",2
Gwalior,Moderate,174,PM2.5,1
Hajipur,Poor,248,PM2.5,1
Hapur,Very Poor,372,PM2.5,1
Hisar,Severe,452,PM2.5,1
Howrah,Moderate,183,PM2.5,3
Hubballi,Satisfactory,63,PM10,1
Hyderabad,Satisfactory,57,"NO2, PM10, PM2.5",5
Indore,Moderate,198,PM2.5,1
Jabalpur,Moderate,182,PM10,1
Jaipur,Poor,263,PM2.5,3
Jalandhar,Moderate,194,PM2.5,1
Jind,Severe,447,PM2.5,1
Jodhpur,Poor,225,PM2.5,1
Kaithal,Very Poor,370,PM2.5,1
Kalaburgi,Good,48,PM10,1
Kalyan,Moderate,180,PM2.5,1
Kannur,Good,48,PM10,1
Kanpur,Poor,266,PM2.5,4
Karnal,Poor,268,PM2.5,1
Katni,Poor,246,PM10,1
Khanna,Moderate,160,PM2.5,1
Kochi,Satisfactory,52,NO2,1
Kohima,Good,49,PM10,1
Kolar,Good,41,SO2,1
Kolkata,Moderate,194,PM2.5,7
Kollam,Good,50,CO,1
Koppal,Good,45,CO,1
Kota,Moderate,199,PM2.5,1
Kozhikode,Satisfactory,52,PM10,1
Kurukshetra,Poor,254,PM2.5,1
Lucknow,Poor,242,"PM10, PM2.5",5
Ludhiana,Poor,209,PM2.5,1
Mandi Gobindgarh,Moderate,132,PM10,1
Mandideep,Moderate,137,PM10,1
Mandikhera,Poor,241,PM2.5,1
Manesar,Very Poor,366,PM2.5,1
Medikeri,Good,33,O3,1
